seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
42,imports,mid_density,random,0.01,1,184640,13,0.9681565213574951,0.9682169735339796,-6.045217648453782e-05,-6.045217648453782e-05,0.0020472270363951473,0.0004278596187175043,0.001001949740034662,0.001378011128748103,0.001453134450283165,0.006799558152511063,-0.0027716784241252892,-0.00521535088383031
42,imports,low_density,random,0.01,1,120007,13,0.9180504181307177,0.9182213556859625,-0.00017093755524477672,-0.00017093755524477672,0.0035914571649987084,0.0002916496537701967,0.002324864382910997,0.00040132091913956794,0.00850739441988108,0.004552815045282407,0.0004334350948029837,-0.0018250964351575858
42,imports,high_density,random,0.01,2,175353,13,0.8470444833055522,0.846874409842793,0.00017007346275910162,0.00017007346275910162,0.0,0.0,0.0,0.0,0.0,0.004285965521001259,-0.0020974805410104796,-0.003190477396785212
42,imports,mid_density,random,0.01,2,184640,13,0.9681565213574951,0.9678716794712384,0.0002848418862566593,0.0002848418862566593,0.0011752599653379549,0.00022746967071057193,0.0005307625649913345,0.0007326135114863332,0.0007697685196094603,0.009429922498601884,-0.005941750578722718,-0.00854940962897511
42,imports,low_density,random,0.01,2,120007,13,0.9180504181307177,0.9181479641217822,-9.754599106448492e-05,-9.754599106448492e-05,0.0026081811894306164,0.0001999883340138492,0.001333255560092328,0.0002751914874099895,0.004878792498856533,0.003741831000351735,-0.0005139974238529875,-0.0011991108015774272
42,imports,high_density,random,0.01,3,175353,13,0.8470444833055522,0.8538868527480522,-0.006842369442500051,-0.006842369442500051,0.0006957394512782786,0.0,0.0005360615444275262,0.0,0.0011765589405962902,0.03219013257746764,-0.011749771335118933,-0.029445351470162317
42,imports,mid_density,random,0.01,3,184640,13,0.9681565213574951,0.9679560576342485,0.0002004637232465578,0.0002004637232465578,0.010138648180242635,0.0012023396880415944,0.00534553726169844,0.0038723857035706188,0.007752668661780993,0.07142476531064454,-0.029107790896853173,-0.0682830333871548
42,imports,low_density,random,0.01,3,120007,13,0.9180504181307177,0.9167873196917633,0.0012630984389544464,0.0012630984389544464,0.014015849075470597,0.0034331330672377446,0.003741448415509095,0.004724120533871485,0.013691111449916147,0.041726003388165796,0.027079495871883692,-0.039223393175213166
42,imports,high_density,random,0.01,4,175353,13,0.8470444833055522,0.8470716790367293,-2.7195731177154236e-05,-2.7195731177154236e-05,0.0004904392853273112,0.0,2.2811129550107498e-05,0.0,5.006633789771447e-05,0.0025657273086285154,-0.0005366331827785933,-0.0025343303702350726
42,imports,mid_density,random,0.01,4,184640,13,0.9681565213574951,0.9682607855609819,-0.00010426420348685905,-0.00010426420348685905,0.0033578856152512997,0.0001624783362218371,0.002193457538994801,0.0005232953653473809,0.00318118622899828,0.01226424878837909,-0.006072811072742326,-0.01062538099627012
42,imports,low_density,random,0.01,4,120007,13,0.9180504181307177,0.9178963494626169,0.00015406866810085962,0.00015406866810085962,0.005566341963385469,0.0002916496537701967,0.003516461539743515,0.00040132091913956794,0.012867815215734105,0.007898794944254018,4.90467337784567e-06,-0.004145125599122413
42,imports,high_density,random,0.01,5,175353,13,0.8470444833055522,0.84700885859047,3.562471508211651e-05,3.562471508211651e-05,0.0006957394512782786,0.0,0.0005360615444275262,0.0,0.0011765589405962902,0.00264005010648536,-0.0011920286684368464,-0.0025231876032993216
42,imports,mid_density,random,0.01,5,184640,13,0.9681565213574951,0.9679145488532969,0.00024197250419821792,0.00024197250419821792,0.002675476603119584,0.00024371750433275564,0.0012294194107452339,0.0007849430480210714,0.001783035244401505,0.008830623156091143,-0.0009083690339719628,-0.007697542876030561
42,imports,low_density,random,0.01,5,120007,13,0.9180504181307177,0.9174969499680072,0.0005534681627105131,0.0005534681627105131,0.003524794386994092,0.0006082978492921246,0.0014582482688509837,0.0008370407742053845,0.005336179295624333,0.009999805101208131,0.006322386718668634,-0.00789535794960031
42,imports,high_density,random,0.01,6,175353,13,0.8470444833055522,0.8470550807520862,-1.0597446534088562e-05,-1.0597446534088562e-05,0.0,0.0,0.0,0.0,0.0,0.0007883929983578809,0.00011107387976234786,-0.0006088012498304134
42,imports,mid_density,random,0.01,6,184640,13,0.9681565213574951,0.9685732985977495,-0.0004167772402544623,-0.0004167772402544623,0.0014298093587521664,0.00023830155979202774,0.0006065857885615251,0.0007674998691761586,0.0008797354509822404,0.004132072308504868,0.0005500809762276711,-0.003428385663911583
42,imports,low_density,random,0.01,6,120007,13,0.9180504181307177,0.9182848074488574,-0.00023438931813968278,-0.00023438931813968278,0.0015749081303590624,0.00020832118126442624,0.00036664527902539017,0.0002866577993854057,0.0013416679371855466,0.0027806422835424355,0.000614891516592827,-0.0010803906289419557
42,imports,high_density,random,0.01,7,175353,13,0.8470444833055522,0.846979006302449,6.547700310310933e-05,6.547700310310933e-05,0.0,0.0,0.0,0.0,0.0,0.011206954210444207,-0.004688156963608334,-0.010052343585086262
42,imports,mid_density,random,0.01,7,184640,13,0.9681565213574951,0.9684976692896187,-0.00034114793212358663,-0.00034114793212358663,0.0032008232235701908,0.0004170277296360485,0.0016464471403812824,0.0013431247710582776,0.002387853366951795,0.022915117286750285,-0.014162568955732827,-0.02077606132147569
42,imports,low_density,random,0.01,7,120007,13,0.9180504181307177,0.9181972974089729,-0.00014687927825518532,-0.00014687927825518532,0.00587465731165682,0.0007999533360553968,0.0026581782729340787,0.001100765949639958,0.009727092544595212,0.009149384425613822,-0.0031194995794244147,-0.002486967072773384
42,imports,high_density,random,0.01,8,175353,13,0.8470444833055522,0.8469460142803694,9.84690251827347e-05,9.84690251827347e-05,0.0,0.0,0.0,0.0,0.0,0.007439974870771202,-0.003354955647037949,-0.007403833344700715
42,imports,mid_density,random,0.01,8,184640,13,0.9681565213574951,0.96792225682538,0.00023426453211505827,0.00023426453211505827,0.0025509098786828423,0.0003953639514731369,0.0011211005199306759,0.0012733520556786268,0.0016259396281546764,0.015982471860621322,-0.00941241448731859,-0.01493611567386824
42,imports,low_density,random,0.01,8,120007,13,0.9180504181307177,0.9182984420283651,-0.00024802389764733146,-0.00024802389764733146,0.004616397376819685,0.0010332730590715542,0.0022332030631546495,0.0014218226849516122,0.008171977435584692,0.004976895288142085,0.0006885670359603039,-0.0020741621331417386
42,imports,high_density,random,0.01,9,175353,13,0.8470444833055522,0.8470326810628606,1.1802242691594245e-05,1.1802242691594245e-05,0.0,0.0,0.0,0.0,0.0,0.022783948483507167,-0.018432952729071177,-0.022159043734821512
42,imports,mid_density,random,0.01,9,184640,13,0.9681565213574951,0.9674577609250874,0.0006987604324076857,0.0006987604324076857,0.004630632582322357,0.0003737001733102253,0.0023234402079722704,0.001203579340298976,0.003369700968494474,0.048571046497802264,-0.031140783434036513,-0.04697606179997399
42,imports,low_density,random,0.01,9,120007,13,0.9180504181307177,0.9167013775944327,0.00134904053628504,0.00134904053628504,0.008957810794370328,0.00034164673727365904,0.005349687934870466,0.0004701187909920653,0.019576154901661837,0.022279754531992307,0.005638243852444388,-0.01972537232852395
42,imports,high_density,random,0.01,10,175353,13,0.8470444833055522,0.8470273027169709,1.7180588581244827e-05,1.7180588581244827e-05,0.0006957394512782786,0.0,0.0005360615444275262,0.0,0.0011765589405962902,0.003259866500289324,-0.0017660128505697118,-0.0031784476182712103
42,imports,mid_density,random,0.01,10,184640,13,0.9681565213574951,0.9685658306712975,-0.00040930931380245283,-0.00040930931380245283,0.0014298093587521664,0.0001895580589254766,0.0006769930675909879,0.0006105112595719443,0.000981847601542679,0.009740167081583548,-0.004866756838465815,-0.008515722336253383
42,imports,low_density,random,0.01,10,120007,13,0.9180504181307177,0.9182623218345075,-0.00021190370378976198,-0.00021190370378976198,0.003499795845242361,0.0002499854175173115,0.0022665344521569574,0.0003439893592624868,0.008293947248056106,0.0053601443697208545,0.0013428149061500627,-0.0031923408656203993
42,imports,high_density,random,0.01,11,175353,13,0.8470444833055522,0.8471471422704674,-0.00010265896491523652,-0.00010265896491523652,0.0006957394512782786,0.0,0.0005360615444275262,0.0,0.0011765589405962902,0.0057567937987033834,-0.003891813719953927,-0.005731953162773402
42,imports,mid_density,random,0.01,11,184640,13,0.9681565213574951,0.9681883025358701,-3.178117837498995e-05,-3.178117837498995e-05,0.0018576689774696708,0.00010831889081455805,0.0010831889081455806,0.0003488635768982539,0.0015709561624682863,0.011452507530884094,-0.006642326448427999,-0.009822790390353974
42,imports,low_density,random,0.01,11,120007,13,0.9180504181307177,0.9177476950824897,0.00030272304822809293,0.00030272304822809293,0.003366470289233128,0.00020832118126442624,0.001658236602864833,0.0002866577993854057,0.006067998170452813,0.0065106368716684815,0.0005247145433514195,-0.00339717692898507
42,imports,high_density,random,0.01,12,175353,13,0.8470444833055522,0.8462175710658943,0.0008269122396578066,0.0008269122396578066,0.0,0.0,0.0,0.0,0.0,0.0014729219498338523,-0.001238597910718132,-0.0008863264953832144
42,imports,mid_density,random,0.01,12,184640,13,0.9681565213574951,0.968635887207753,-0.0004793658502578735,-0.0004793658502578735,0.001224003466204506,0.0001841421143847487,0.0005795060658578856,0.0005930680807270317,0.0008404615469205332,0.004035151725713901,-0.0012338882297578725,-0.003160219703909234
42,imports,low_density,random,0.01,12,120007,13,0.9180504181307177,0.9183600849495157,-0.0003096668187979601,-0.0003096668187979601,0.0018165607006257968,0.00025831826476788855,0.0008916146558117443,0.00035545567123790306,0.0032626924836103065,0.003158954157569976,8.324060604247536e-05,-0.000836247239722128
42,imports,high_density,random,0.01,13,175353,13,0.8470444833055522,0.8462315923179763,0.000812890987575865,0.000812890987575865,0.0006957394512782786,0.0,0.0005360615444275262,0.0,0.0011765589405962902,0.0029936305178052346,-0.0016216580071971316,-0.0025654549328047436
42,imports,mid_density,random,0.01,13,184640,13,0.9681565213574951,0.9683510232625084,-0.00019450190501335562,-0.00019450190501335562,0.001673526863084922,0.00012998266897746967,0.0008611351819757365,0.00041863629227790474,0.0012489101491622876,0.00996939454574798,-0.004468677299231952,-0.008641412605083094
42,imports,low_density,random,0.01,13,120007,13,0.9180504181307177,0.9179302274409324,0.00012019068978530445,0.00012019068978530445,0.002974826468456007,0.00032498104277250495,0.0014832468106027149,0.00044718616704123287,0.0054276566549778926,0.005019842460226898,0.0010940444590733895,-0.0025668265489409287
42,imports,high_density,random,0.01,14,175353,13,0.8470444833055522,0.847031938071357,1.25452341951382e-05,1.25452341951382e-05,0.0,0.0,0.0,0.0,0.0,0.0062399493860704385,-0.004080178426251957,-0.006161249145485631
42,imports,mid_density,random,0.01,14,184640,13,0.9681565213574951,0.9680520820522293,0.00010443930526582434,0.00010443930526582434,0.001061525129982669,0.00023830155979202774,0.0003574523396880416,0.0007674998691761586,0.0005184155336145344,0.011064788759307977,-0.006578835502610135,-0.01039003669052888
42,imports,low_density,random,0.01,14,120007,13,0.9180504181307177,0.9178437154369536,0.00020670269376410477,0.00020670269376410477,0.0024165257026673445,0.000499970835034623,0.0006916263217978952,0.0006879787185249736,0.0025308736087818265,0.003508490297088421,-0.00013137043581584604,-0.001348349097381714
42,imports,high_density,random,0.01,15,175353,13,0.8470444833055522,0.8466488443619249,0.0003956389436272634,0.0003956389436272634,0.0006957394512782786,0.0,0.0005360615444275262,0.0,0.0011765589405962902,0.004068037406953269,0.0005307973469081245,-0.0019131626378613709
42,imports,mid_density,random,0.01,15,184640,13,0.9681565213574951,0.9682238894376876,-6.736808019247587e-05,-6.736808019247587e-05,0.0020634748700173312,0.00022205372616984403,0.0007474003466204506,0.0007151703326414206,0.0010839597521031176,0.006426310328328339,-0.002374127305336245,-0.003988827630206566
42,imports,low_density,random,0.01,15,120007,13,0.9180504181307177,0.918152771966148,-0.00010235383543022447,-0.00010235383543022447,0.00217487313240061,0.00040830951527827543,0.0005666336130392394,0.0005618492867953952,0.0020734868120140266,0.0030145879891718894,0.0005795557954397631,-0.0008639862197987519
42,imports,high_density,random,0.01,16,175353,13,0.8470444833055522,0.84702917779859,1.530550696215993e-05,1.530550696215993e-05,0.0006957394512782786,0.0,0.0005360615444275262,0.0,0.0011765589405962902,0.0036678909738015364,-0.0017544007633954043,-0.003398185550425484
42,imports,mid_density,random,0.01,16,184640,13,0.9681565213574951,0.9680695072824569,8.701407503819425e-05,8.701407503819425e-05,0.003125,0.00045493934142114387,0.0014298093587521664,0.0014652270229726665,0.0020736621344581378,0.015592173692259039,-0.0034694073521794933,-0.013651032626877148
42,imports,low_density,random,0.01,16,120007,13,0.9180504181307177,0.9195609170663664,-0.0015104989356486964,-0.0015104989356486964,0.005999650020415475,0.0009916088228186688,0.0017998950061246428,0.001364491125074531,0.006586369873456319,0.009096910896346722,0.004135529350266249,-0.006425758133698359
42,imports,high_density,random,0.01,17,175353,13,0.8470444833055522,0.8470169984547662,2.7484850785963744e-05,2.7484850785963744e-05,0.0,0.0,0.0,0.0,0.0,0.004236581696717074,-0.0038117160118101377,-0.003541912715168753
42,imports,mid_density,random,0.01,17,184640,13,0.9681565213574951,0.9677223423161243,0.0004341790413707747,0.0004341790413707747,0.001397313691507799,0.00015706239168110917,0.0006282495667244367,0.0005058521865024682,0.000911154574231606,0.009794424890485915,-0.0031482800850411025,-0.00897885188358777
42,imports,low_density,random,0.01,17,120007,13,0.9180504181307177,0.9177730751583029,0.0002773429724148846,0.0002773429724148846,0.0018998891731315673,0.00025831826476788855,0.0009499445865657837,0.00035545567123790306,0.00347613965543528,0.007503879028255895,0.005174733758355701,-0.0060337153819397474
42,imports,high_density,random,0.01,18,175353,13,0.8470444833055522,0.8539033722951328,-0.006858888989580647,-0.006858888989580647,0.006079166025103648,0.0008440117933539774,0.0005360615444275262,0.00155040383829707,0.0011765589405962902,0.0264937447832206,-0.006343118207476364,-0.023466995306677233
42,imports,mid_density,random,0.01,18,184640,13,0.9681565213574951,0.9677904597168397,0.0003660616406553352,0.0003660616406553352,0.010544844020797226,0.001115684575389948,0.005583838821490468,0.0035932948420520157,0.008098279017524017,0.06077681220369488,-0.02019718812365496,-0.057749381862950123
42,imports,low_density,random,0.01,18,120007,13,0.9180504181307177,0.9160921005365394,0.001958317594178305,0.001958317594178305,0.013749197963452132,0.0034497987617388985,0.003858108277017174,0.004747053157822318,0.014118005793566092,0.04069132242056298,0.026344831819475122,-0.038153983145689144
42,imports,high_density,random,0.01,19,175353,13,0.8470444833055522,0.8469338349365454,0.00011064836900676056,0.00011064836900676056,0.0004904392853273112,0.0,2.2811129550107498e-05,0.0,5.006633789771447e-05,0.007413388591338807,-0.0027814775533481864,-0.007255050765400052
42,imports,mid_density,random,0.01,19,184640,13,0.9681565213574951,0.9670996520290722,0.0010568693284228603,0.0010568693284228603,0.003504116117850953,0.0003466204506065858,0.0016031195840554592,0.0011163634460744126,0.002325015120453064,0.01944089900246352,-0.004520698501678889,-0.018006208926979392
42,imports,low_density,random,0.01,19,120007,13,0.9180504181307177,0.9182705975433443,-0.00022017941262653107,-0.00022017941262653107,0.003316473205729666,0.00020832118126442624,0.0010749372953244394,0.0002866577993854057,0.003933526452203079,0.008340165990114756,0.002891325673919401,-0.005354919585988208
42,imports,high_density,random,0.01,20,175353,13,0.8470444833055522,0.8470022167722204,4.226653333172514e-05,4.226653333172514e-05,0.0006957394512782786,0.0,0.0005360615444275262,0.0,0.0011765589405962902,0.0036767025647134193,-0.0029330785966162373,-0.0036581065088966535
42,imports,mid_density,random,0.01,20,184640,13,0.9681565213574951,0.962951381141854,0.005205140215641113,0.005205140215641113,0.011183925476603119,0.010301126516464471,0.0003737001733102253,0.03317692616302395,0.0005419798760515588,0.014831636561865544,0.002558195074692414,-0.011226510154940458
42,imports,low_density,random,0.01,20,120007,13,0.9180504181307177,0.9165804734724293,0.0014699446582884246,0.0014699446582884246,0.0029581607739548525,0.0014249168798486755,0.0001999883340138492,0.0019607393477961746,0.0007318188748284799,0.006716461131642371,0.004633675944662747,-0.004820893114942349
42,imports,high_density,important,0.05,0,175353,65,0.8470444833055522,0.7853287286533358,0.06171575465221635,0.06171575465221635,0.16779866897059076,0.025457220577919968,0.12690401646963553,0.04676353198755487,0.27853155430946,0.16568110682754517,-0.11582347959870996,-0.14705416358201404
42,imports,mid_density,important,0.05,0,184640,65,0.9681565213574951,0.9261861619094993,0.041970359447995764,0.041970359447995764,0.272969020797227,0.0009261265164644714,0.2527946273830156,0.0029827835824800713,0.36662974919684865,0.3282104313862941,-0.20239214428041302,-0.3022266805820531
42,imports,low_density,important,0.05,0,120007,65,0.9180504181307177,0.8778776567343454,0.04017276139637238,0.04017276139637238,0.10871865807827877,0.0019332205621338755,0.08934478822068713,0.0026601843782965645,0.3269400823296234,0.14213471691222448,0.058412617371096875,-0.12732385312799754
42,imports,high_density,random,0.05,1,175353,65,0.8470444833055522,0.844538638810347,0.0025058444952051895,0.0025058444952051895,0.008970476695579774,0.0038950003706808554,2.2811129550107498e-05,0.007154904199708776,5.006633789771447e-05,0.02445123942134698,-0.011782479311937441,-0.01829335116383107
42,imports,mid_density,random,0.05,1,184640,65,0.9681565213574951,0.965389118580474,0.002767402777021033,0.002767402777021033,0.0060008665511265165,0.0008611351819757365,0.0034337088388214903,0.0027734654363411188,0.004979931035024468,0.04750193633195617,-0.027110071322119258,-0.04388076996027369
42,imports,low_density,random,0.05,1,120007,65,0.9180504181307177,0.9164987853960714,0.0015516327346463132,0.0015516327346463132,0.009516111560158991,0.00166656945011541,0.003941436749522944,0.0022932623950832455,0.014422930324744626,0.020683861263733973,0.009991930770598198,-0.015194680858302261
42,imports,high_density,random,0.05,2,175353,65,0.8470444833055522,0.8470494778631897,-4.9945576375831635e-06,-4.9945576375831635e-06,0.0006957394512782786,0.0,0.0005360615444275262,0.0,0.0011765589405962902,0.022387571652137964,-0.011142473603607376,-0.022116379359076302
42,imports,mid_density,random,0.05,2,184640,65,0.9681565213574951,0.9673945352076729,0.000761986149822147,0.000761986149822147,0.004403162911611785,0.00029787694974003464,0.0026050693240901213,0.0009593748364701984,0.0037781495707362284,0.03993463923363153,-0.02457846780049844,-0.037388617299986895
42,imports,low_density,random,0.05,2,120007,65,0.9180504181307177,0.9184424869825455,-0.00039206885182774265,-0.00039206885182774265,0.008391177181331089,0.0007082920162990493,0.0050663711283508465,0.0009746365179103793,0.018539411495654825,0.01289734156539691,-0.0012825021597535687,-0.005474003655706037
42,imports,high_density,random,0.05,3,175353,65,0.8470444833055522,0.846088503352067,0.0009559799534851754,0.0009559799534851754,0.0011861787366055899,0.0,0.0005588726739776337,0.0,0.0012266252784940046,0.020871543640972438,-0.014550504291065454,-0.020276889921302735
42,imports,mid_density,random,0.05,3,184640,65,0.9681565213574951,0.9671441121244735,0.001012409233021594,0.001012409233021594,0.008508448873483536,0.0008827989601386482,0.00524263431542461,0.0028432381517207697,0.007603427826346505,0.05323712752021047,-0.03025494323107334,-0.04928119644702478
42,imports,low_density,random,0.05,3,120007,65,0.9180504181307177,0.9170469756288409,0.0010034425018768944,0.0010034425018768944,0.012015965735332106,0.0012165956985842493,0.007391235511261843,0.001674081548410769,0.027046805915535904,0.022970939061089567,0.003342717946720846,-0.016613075295985148
42,imports,high_density,random,0.05,4,175353,65,0.8470444833055522,0.847194284107793,-0.00014980080224080705,-0.00014980080224080705,0.0004904392853273112,0.0,2.2811129550107498e-05,0.0,5.006633789771447e-05,0.010366134203454114,-0.007153937845409721,-0.010347412861618983
42,imports,mid_density,random,0.05,4,184640,65,0.9681565213574951,0.968861164963049,-0.0007046436055538896,-0.0007046436055538896,0.0038724003466204505,0.0003412045060658579,0.002393847487001733,0.0010989202672295,0.003471813119054913,0.02345328317458674,-0.012810994859666617,-0.021667442830200917
42,imports,low_density,random,0.05,4,120007,65,0.9180504181307177,0.9177972853521258,0.00025313277859195793,0.00025313277859195793,0.00754122676177223,0.0007999533360553968,0.004408076195555259,0.001100765949639958,0.01613050769934441,0.010834395846463892,0.0008318964839334991,-0.005916905770232455
42,imports,high_density,random,0.05,5,175353,65,0.8470444833055522,0.8470002923239196,4.419098163255253e-05,4.419098163255253e-05,0.00656960531043096,0.0008440117933539774,0.0005588726739776337,0.00155040383829707,0.0012266252784940046,0.019436468826528566,-0.007182080156762944,-0.018969647542611115
42,imports,mid_density,random,0.05,5,184640,65,0.9681565213574951,0.9663392404251359,0.001817280932359222,0.001817280932359222,0.008725086655112652,0.0008394714038128249,0.004912261698440208,0.002703692720961468,0.007124286196793678,0.060951288816788296,-0.02119257934140335,-0.05738024481900333
42,imports,low_density,random,0.05,5,120007,65,0.9180504181307177,0.9191216515528239,-0.0010712334221061326,-0.0010712334221061326,0.01231594823635288,0.0032414775804744723,0.003508128692492938,0.004460395358436913,0.012837322762616253,0.02870802579500165,0.015137373102714211,-0.023595916339414276
42,imports,high_density,random,0.05,6,175353,65,0.8470444833055522,0.8469121975134637,0.00013228579208846014,0.00013228579208846014,0.006079166025103648,0.0008440117933539774,0.0005360615444275262,0.00155040383829707,0.0011765589405962902,0.020122418633530394,-0.012450488405848203,-0.018943004075217804
42,imports,mid_density,random,0.05,6,184640,65,0.9681565213574951,0.9678033680610403,0.0003531532964548001,0.0003531532964548001,0.009959922010398614,0.0022801126516464472,0.003309142114384749,0.007343578293708245,0.004799271076340614,0.0455111345093159,-0.023226827618233692,-0.04176668255377561
42,imports,low_density,random,0.05,6,120007,65,0.9180504181307177,0.9176496085541994,0.00040080957651833504,0.00040080957651833504,0.010207737881956886,0.000849950419558859,0.005924654395160283,0.0011695638214924552,0.021680134166793718,0.017622926790164625,0.0005880834373348652,-0.010626979095289476
42,imports,high_density,random,0.05,7,175353,65,0.8470444833055522,0.8470782332668161,-3.374996126392915e-05,-3.374996126392915e-05,0.0011861787366055899,0.0,0.0005588726739776337,0.0,0.0012266252784940046,0.021412515420911517,-0.013468480973114682,-0.020802305953904678
42,imports,mid_density,random,0.05,7,184640,65,0.9681565213574951,0.967051466293945,0.0011050550635500755,0.0011050550635500755,0.008622183708838821,0.0011048526863084922,0.0026050693240901213,0.00355840848436219,0.0037781495707362284,0.054166323602599833,-0.026832534835235105,-0.051249941436620566
42,imports,low_density,random,0.05,7,120007,65,0.9180504181307177,0.9179902828399142,6.01352908035091e-05,6.01352908035091e-05,0.010232736423708618,0.0015332438941061772,0.0047580557800794955,0.0021098014034765856,0.017411190730294252,0.02726660204367329,0.015272558871186299,-0.022626275591449814
42,imports,high_density,random,0.05,8,175353,65,0.8470444833055522,0.8466300279201718,0.000414455385380319,0.000414455385380319,0.0011861787366055899,0.0,0.0005588726739776337,0.0,0.0012266252784940046,0.02522650459362027,-0.018943659225650413,-0.02485123093567645
42,imports,mid_density,random,0.05,8,184640,65,0.9681565213574951,0.9675043103217605,0.0006522110357345401,0.0006522110357345401,0.005773396880415944,0.0007094887348353553,0.0030004332755632582,0.002285056428683563,0.004351548570037153,0.038281490469673975,-0.016335236228189054,-0.035598908410506364
42,imports,low_density,random,0.05,8,120007,65,0.9180504181307177,0.9174017736347996,0.0006486444959181714,0.0006486444959181714,0.007857874957294158,0.0014832468106027149,0.003299807511228512,0.0020410035316240885,0.01207501143466992,0.015413955171108256,0.005494952881617684,-0.010735700357614057
42,imports,high_density,random,0.05,9,175353,65,0.8470444833055522,0.8469116239290054,0.00013285937654672342,0.00013285937654672342,0.0,0.0,0.0,0.0,0.0,0.02317700525285736,-0.01941845156158864,-0.022757120636044702
42,imports,mid_density,random,0.05,9,184640,65,0.9681565213574951,0.9676399484344224,0.0005165729230727223,0.0005165729230727223,0.005751733102253033,0.0004332755632582322,0.0030870883882149047,0.0013954543075930157,0.004477225063034616,0.03773324567482754,-0.02237496586963344,-0.03502255348673855
42,imports,low_density,random,0.05,9,120007,65,0.9180504181307177,0.9177389538333449,0.0003114642973728321,0.0003114642973728321,0.00963277142166707,0.0005832993075403934,0.005741331755647588,0.0008026418382791359,0.021009300198200947,0.016489955189723123,0.00014540990880085783,-0.009659952043917615
42,imports,high_density,random,0.05,10,175353,65,0.8470444833055522,0.8469862529117174,5.823039383479056e-05,5.823039383479056e-05,0.0011861787366055899,0.0,0.0005588726739776337,0.0,0.0012266252784940046,0.0364940933960642,-0.023576071453967756,-0.03554563158261631
42,imports,mid_density,random,0.05,10,184640,65,0.9681565213574951,0.9685002358048933,-0.00034371444739822454,-0.00034371444739822454,0.008551776429809359,0.0007582322357019064,0.004955589254766031,0.0024420450382877774,0.00718712444329241,0.07648138434507487,-0.042056400163080106,-0.07423023583153805
42,imports,low_density,random,0.05,10,120007,65,0.9180504181307177,0.9169059929613942,0.0011444251693235596,0.0011444251693235596,0.011707650387060755,0.0012915913238394426,0.00573299890839701,0.0017772783561895151,0.02097880774508309,0.03420512050895016,0.012885130490834736,-0.031010562834344488
42,imports,high_density,random,0.05,11,175353,65,0.8470444833055522,0.8529983008633321,-0.005953817557779906,-0.005953817557779906,0.0075219699691479475,0.0014371011616567723,0.0005588726739776337,0.002639876805749065,0.0012266252784940046,0.04158074611024473,-0.00781779140316799,-0.03822060213771292
42,imports,mid_density,random,0.05,11,184640,65,0.9681565213574951,0.967368720231926,0.0007878011255690875,0.0007878011255690875,0.016540294627383014,0.0024425909878682843,0.005816724436741767,0.007866873659055626,0.008436034592454698,0.09795469614933115,-0.0359704603667795,-0.09406178073926134
42,imports,low_density,random,0.05,11,120007,65,0.9180504181307177,0.9156585531446375,0.002391864986080239,0.002391864986080239,0.018032281450248735,0.004241419250543718,0.006582949327955869,0.00583635279548686,0.024089037963104132,0.054179791302032834,0.033476684591745444,-0.05099957637293268
42,imports,high_density,random,0.05,12,175353,65,0.8470444833055522,0.8461129936186388,0.0009314896869133671,0.0009314896869133671,0.00656960531043096,0.0008440117933539774,0.0005588726739776337,0.00155040383829707,0.0012266252784940046,0.031138119033002967,-0.021147852338647983,-0.0297741669540188
42,imports,mid_density,random,0.05,12,184640,65,0.9681565213574951,0.9682392446168779,-8.27232593828553e-05,-8.27232593828553e-05,0.009678292894280762,0.0010127816291161178,0.00503682842287695,0.0032618744439986743,0.0073049461554775316,0.04713728903091444,-0.027782113301078427,-0.04177144002624928
42,imports,low_density,random,0.05,12,120007,65,0.9180504181307177,0.9169452635502524,0.0011051545804653395,0.0011051545804653395,0.011540993442049214,0.0014249168798486755,0.006816269050972027,0.0019607393477961746,0.024942826650404024,0.01616271433061135,-0.0035168977159646224,-0.005766008445028767
42,imports,high_density,random,0.05,13,175353,65,0.8470444833055522,0.8538369752229604,-0.006792491917408272,-0.006792491917408272,0.0011861787366055899,0.0,0.0005588726739776337,0.0,0.0012266252784940046,0.014585516456303885,-0.003048384634566323,-0.014088401396816977
42,imports,mid_density,random,0.05,13,184640,65,0.9681565213574951,0.967352320128075,0.0008042012294200429,0.0008042012294200429,0.006872833622183709,0.0008178076256499133,0.0039265597920277295,0.0026339200055818172,0.0056947160889475375,0.03860984128354384,-0.016208413534699033,-0.035404261033227045
42,imports,low_density,random,0.05,13,120007,65,0.9180504181307177,0.9179121047591632,0.0001383133715545659,0.0001383133715545659,0.010349396285216696,0.0011416000733290557,0.0061163098819235545,0.0015708847406320232,0.022381460588504345,0.01643634284416999,0.0022217439728355547,-0.010579813638507936
42,imports,high_density,random,0.05,14,175353,65,0.8470444833055522,0.8471122884754491,-6.780516989690621e-05,-6.780516989690621e-05,0.0006957394512782786,0.0,0.0005360615444275262,0.0,0.0011765589405962902,0.017448405589613716,-0.009501458710458129,-0.015953308679943674
42,imports,mid_density,random,0.05,14,184640,65,0.9681565213574951,0.9682555622392963,-9.904088180123782e-05,-9.904088180123782e-05,0.007414428076256499,0.0007203206239168111,0.00426234835355286,0.002319942786373389,0.006181712499312706,0.0433250698449606,-0.019751593511922964,-0.039720840349415296
