seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
13,imports,low_density,random,0.1,15,180000,129,0.869504377548231,0.8519317826154766,0.017572594932754315,0.017572594932754315,0.07261111111111111,0.011822222222222222,0.02822222222222222,0.016215557181175323,0.10416666666666667,0.0688239413113504,-0.03535187924576691,0.0005300348735256136
13,imports,high_density,random,0.1,16,288012,129,0.8639259928716622,0.7977193031482888,0.0662066897233734,0.0662066897233734,0.06305292835020763,0.000715247975778787,0.056018499229198784,0.0014108042954196801,0.11362291895546353,0.05569758250922499,-0.05532844469491582,-0.003474665240162867
13,imports,mid_density,random,0.1,16,251988,129,0.9444093110321264,0.9208642627893406,0.023545048242785804,0.023545048242785804,0.17018270711303712,0.00040478118005619315,0.13787958156737623,0.001232598607888631,0.20529910893663286,0.15883813054021395,-0.15695089672932677,0.015252270985432803
13,imports,low_density,random,0.1,16,180000,129,0.869504377548231,0.8501336157497675,0.01937076179846342,0.01937076179846342,0.13855555555555554,0.0008555555555555556,0.07726666666666666,0.0011734942696903195,0.28518700787401574,0.13603946928184046,-0.13294583892558123,0.03315013145683019
13,imports,high_density,random,0.1,17,288012,129,0.8639259928716622,0.8540682378677816,0.00985775500388053,0.00985775500388053,0.054511617571490076,0.025242003805396998,0.010548171603960946,0.04978906421214113,0.021394968872362603,0.02835772083173562,0.006077888143072682,-0.005907608256115762
13,imports,mid_density,random,0.1,17,251988,129,0.9444093110321264,0.9303454182914793,0.014063892740647121,0.014063892740647121,0.08775021032747592,0.011349746813340318,0.04925631379272029,0.03456109822119103,0.07334136944858068,0.07347797056782686,-0.04922012037075021,0.005363687775467027
13,imports,low_density,random,0.1,17,180000,129,0.869504377548231,0.8601926915056288,0.00931168604260213,0.00931168604260213,0.0734888888888889,0.007366666666666666,0.029477777777777776,0.01010424286759327,0.10880085301837271,0.06924705287877389,-0.045628130863368685,0.007313802590694985
13,imports,high_density,random,0.1,18,288012,129,0.8639259928716622,0.8682620675862766,-0.004336074714614391,-0.004336074714614391,0.027755787953279723,0.01027040539977501,0.0011943946779995277,0.020258053911900067,0.0024226034536184117,0.02050678262042328,0.015671405780887725,-0.006271294102606587
13,imports,mid_density,random,0.1,18,251988,129,0.9444093110321264,0.931930863523696,0.012478447508430413,0.012478447508430413,0.06147911805324063,0.02733463498261822,0.006047907043192533,0.08323665893271462,0.009005176203644615,0.05719053534166638,0.03775251138320991,0.004327355506605443
13,imports,low_density,random,0.1,18,180000,129,0.869504377548231,0.8678743458520457,0.0016300316961852523,0.0016300316961852523,0.07695555555555555,0.041155555555555556,0.0044666666666666665,0.05644964642770056,0.016486220472440943,0.0711054815844626,0.046509380530127195,-0.008441891535353541
13,imports,high_density,random,0.1,19,288012,129,0.8639259928716622,0.8490353166469111,0.014890676224751043,0.014890676224751043,0.02628362707109426,0.0013263336249878478,0.017040956626807217,0.0026161516546131932,0.03456435392546269,0.018072236224724827,-0.005125216937233551,-0.001172582760554624
13,imports,mid_density,random,0.1,19,251988,129,0.9444093110321264,0.9180019051362205,0.026407405895905955,0.026407405895905955,0.08944870390653523,0.025342476625871073,0.02862041049573789,0.07717034029389018,0.042615046444019006,0.0800245669390647,0.01319018784932098,-0.010655100316946435
13,imports,low_density,random,0.1,19,180000,129,0.869504377548231,0.8559445614108667,0.013559816137364233,0.013559816137364233,0.09132222222222222,0.04493333333333333,0.01308888888888889,0.06163130943672275,0.04831036745406824,0.08298063783932608,0.03542987978161206,-0.013638185086827825
13,imports,high_density,random,0.1,20,288012,129,0.8639259928716622,0.8604994970056447,0.0034264958660175093,0.0034264958660175093,0.03677624543421802,0.010527339138647,0.015374359401691596,0.020764847687924613,0.031183977013437,0.016134238379086514,0.004426910645065414,-0.0075656821901023165
13,imports,mid_density,random,0.1,20,251988,129,0.9444093110321264,0.9328341723091942,0.011575138722932254,0.011575138722932254,0.0719240598758671,0.02167563534771497,0.013373652713621283,0.06600444702242846,0.01991302087026401,0.05762075617113005,0.02029743616173213,-0.006102429647475591
13,imports,low_density,random,0.1,20,180000,129,0.869504377548231,0.8656769494442054,0.0038274281040255875,0.0038274281040255875,0.07085555555555556,0.0346,0.0068111111111111115,0.047457937088515,0.02513943569553806,0.06418966624384978,0.03118570928962403,-0.006221667186468697
42,header,high_density,important,0.01,0,180000,1,0.9946231144645227,0.9935257405051551,0.001097373959367598,0.001097373959367598,0.018966666666666666,0.007488888888888889,0.0,0.0280985533830825,0.0,0.051238177566412225,0.051238177566412225,-0.0372741698018828
42,header,mid_density,important,0.01,0,360000,1,0.9361604968215305,0.8078106888857445,0.128349807935786,0.128349807935786,0.2349,0.2137388888888889,0.0,0.32275194416247915,0.0,0.2084841193943701,0.2084841193943701,-0.1122749566243227
42,header,low_density,important,0.01,0,180000,1,0.8840980964581924,0.7775777623430615,0.10652033411513084,0.10652033411513084,0.1834222222222222,0.14708888888888888,0.0,0.3596305351806574,0.0,0.1388052680041082,0.1388052680041082,-0.039462967444259825
42,header,high_density,random,0.01,1,180000,1,0.9946231144645227,0.9946231144645227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8470641789409463e-08,-2.8470641789409463e-08,-2.8470641789409463e-08
42,header,mid_density,random,0.01,1,360000,1,0.9361604968215305,0.936159160992477,1.335829053483728e-06,1.335829053483728e-06,0.0,0.0,0.0,0.0,0.0,1.0617720100415254e-05,-1.0617720100415254e-05,-1.0617720100415254e-05
42,header,low_density,random,0.01,1,180000,1,0.8840980964581924,0.88413124687839,-3.315042019758074e-05,-3.315042019758074e-05,0.0002666666666666667,0.0,7.777777777777778e-05,0.0,0.0001316036849031773,0.0002963396554046949,-0.0002963396554046949,-0.0001314988690729699
42,header,high_density,random,0.01,2,180000,1,0.9946231144645227,0.9898678498318655,0.004755264632657186,0.004755264632657186,0.6917111111111112,0.0,0.6825111111111111,0.0,0.9305136866980747,0.6632034310595123,-0.6632034310595123,0.08049991898187159
42,header,mid_density,random,0.01,2,360000,1,0.9361604968215305,0.9350975302735317,0.001062966547998756,0.001062966547998756,0.2896166666666667,0.0,0.23777777777777778,0.0,0.7039821043801503,0.30293854500236894,-0.30293854500236894,0.13649945307041636
42,header,low_density,random,0.01,2,180000,1,0.8840980964581924,0.8755082794586653,0.0085898169995271,0.0085898169995271,0.5465,0.0,0.4651888888888889,0.0,0.7871216394059034,0.5247751203815597,-0.5247751203815597,0.15737885925773912
42,header,high_density,random,0.01,3,180000,1,0.9946231144645227,0.9945918843149396,3.123014958306136e-05,3.123014958306136e-05,0.010288888888888889,0.0,0.009566666666666666,0.0,0.013042885492251527,0.023471057514236792,-0.023471057514236792,-0.010595959729042728
42,header,mid_density,random,0.01,3,360000,1,0.9361604968215305,0.9361478703323987,1.2626489131806196e-05,1.2626489131806196e-05,0.03365,0.0,0.020683333333333335,0.0,0.06123657417306775,0.035651820922107134,-0.035651820922107134,0.004982193141228114
42,header,low_density,random,0.01,3,180000,1,0.8840980964581924,0.884162713372057,-6.461691386461244e-05,-6.461691386461244e-05,0.05991111111111111,0.0,0.041166666666666664,0.0,0.06965595036661026,0.04119223551283494,-0.04119223551283494,-0.0018157039178364556
42,header,high_density,random,0.01,4,180000,1,0.9946231144645227,0.9945680670748902,5.504738963246769e-05,5.504738963246769e-05,0.0,0.0,0.0,0.0,0.0,0.00024277675146656995,-0.00024277675146656995,0.00024277675146656993
42,header,mid_density,random,0.01,4,360000,1,0.9361604968215305,0.9361615223231858,-1.025501655371741e-06,-1.025501655371741e-06,0.0006111111111111111,0.0,0.00035555555555555557,0.0,0.001052683520568449,0.0013381556094365621,-0.0013381556094365621,0.0010430334487257047
42,header,low_density,random,0.01,4,180000,1,0.8840980964581924,0.883970633383657,0.0001274630745353722,0.0001274630745353722,0.0012,0.0,0.0008111111111111111,0.0,0.0013724384282759916,0.001024568409572782,-0.001024568409572782,0.0003142242812880533
42,header,high_density,random,0.01,5,180000,1,0.9946231144645227,0.9932817201286622,0.0013413943358604463,0.0013413943358604463,0.09976666666666667,0.0,0.09068888888888889,0.0,0.1236423128777665,0.1749648761737554,-0.1749648761737554,-0.08381108147889109
42,header,mid_density,random,0.01,5,360000,1,0.9361604968215305,0.9324034616023081,0.0037570352192223266,0.0037570352192223266,0.17906666666666668,0.0,0.13587777777777776,0.0,0.40228958665723635,0.15421151768815508,-0.15421151768815508,0.0430417389936005
42,header,low_density,random,0.01,5,180000,1,0.8840980964581924,0.8788509834319914,0.005247113026200956,0.005247113026200956,0.24877777777777776,0.0,0.18662222222222222,0.0,0.31577364166196653,0.2003510688854786,-0.2003510688854786,0.01992625955642028
42,header,high_density,random,0.01,6,180000,1,0.9946231144645227,0.994783999483721,-0.0001608850191983091,-0.0001608850191983091,4.4444444444444447e-05,0.0,0.0,0.0,0.0,0.004658393130028025,0.004658393130028025,0.003735072103810136
42,header,mid_density,random,0.01,6,360000,1,0.9361604968215305,0.9362367857552262,-7.628893369571177e-05,-7.628893369571177e-05,0.012333333333333333,0.00685,0.0,0.0103436994035385,0.0,0.008181768120210785,0.008181768120210785,0.0008262358423572945
42,header,low_density,random,0.01,6,180000,1,0.8840980964581924,0.8822929982110133,0.0018050982471791155,0.0018050982471791155,0.011188888888888889,0.004966666666666667,0.0,0.012143439282803587,0.0,0.009625139731609793,0.009625139731609793,0.001164601029592338
42,header,high_density,random,0.01,7,180000,1,0.9946231144645227,0.9946162490922666,6.8653722560263475e-06,6.8653722560263475e-06,0.0,0.0,0.0,0.0,0.0,0.00023611592721228507,0.00023611592721228507,-1.7238107462007297e-05
42,header,mid_density,random,0.01,7,360000,1,0.9361604968215305,0.9361082373565215,5.2259465008974715e-05,5.2259465008974715e-05,0.00155,0.0011111111111111111,0.0,0.0016778101222284674,0.0,0.0013913541205444928,0.0013913541205444928,-0.00038443391853388415
42,header,low_density,random,0.01,7,180000,1,0.8840980964581924,0.8834651540848958,0.0006329423732965855,0.0006329423732965855,0.004055555555555555,0.0018555555555555556,0.0,0.004536810649280087,0.0,0.0028867103118101556,0.0028867103118101556,-0.0005033039439025388
42,header,high_density,random,0.01,8,180000,1,0.9946231144645227,0.9910430678670037,0.003580046597518982,0.003580046597518982,0.6853444444444444,0.0,0.6761444444444444,0.0,0.9218335782345901,0.641497759554825,-0.641497759554825,0.06282501304627822
42,header,mid_density,random,0.01,8,360000,1,0.9361604968215305,0.8931623592016671,0.042998137619863375,0.042998137619863375,0.2848333333333333,0.0,0.23299444444444445,0.0,0.6898202213925029,0.29536718287120733,-0.29536718287120733,0.13159781452218364
42,header,low_density,random,0.01,8,180000,1,0.8840980964581924,0.8222713518130096,0.061826744645182785,0.061826744645182785,0.5197222222222222,0.0,0.43887777777777776,0.0,0.7426019928558,0.49564383990404215,-0.49564383990404215,0.1436820415841093
42,header,high_density,random,0.01,9,180000,1,0.9946231144645227,0.9941702550341045,0.0004528594304181732,0.0004528594304181732,0.05965555555555556,0.0,0.054122222222222224,0.0,0.0737884962052929,0.059097643570868816,-0.059097643570868816,-0.02281536821254518
42,header,mid_density,random,0.01,9,360000,1,0.9361604968215305,0.9365619303552265,-0.0004014335336960384,-0.0004014335336960384,0.09123333333333333,0.0,0.06381111111111111,0.0,0.18892379558201886,0.07696213136137857,-0.07696213136137857,0.012978194509661901
42,header,low_density,random,0.01,9,180000,1,0.8840980964581924,0.8854601953630578,-0.001362098904865383,-0.001362098904865383,0.12615555555555555,0.0,0.08895555555555555,0.0,0.15051701447640534,0.09420663462944397,-0.09420663462944397,-0.0009322237511081041
42,header,high_density,random,0.01,10,180000,1,0.9946231144645227,0.9938138714194061,0.0008092430451165367,0.0008092430451165367,0.11526666666666667,0.0,0.10648888888888888,0.0,0.14518352445730387,0.13147856125492435,-0.13147856125492435,-0.05963195579723699
42,header,mid_density,random,0.01,10,360000,1,0.9361604968215305,0.9279144903068057,0.008246006514724735,0.008246006514724735,0.16362222222222222,0.0,0.12179444444444444,0.0,0.36059345033472046,0.13763929364841676,-0.13763929364841676,0.032009563631105395
42,header,low_density,random,0.01,10,180000,1,0.8840980964581924,0.869691203268932,0.014406893189260361,0.014406893189260361,0.225,0.0,0.16777777777777778,0.0,0.28388794886256813,0.1817326564369158,-0.1817326564369158,0.008990035980548068
42,header,high_density,random,0.01,11,180000,1,0.9946231144645227,0.994640962790408,-1.7848325885361227e-05,-1.7848325885361227e-05,0.016444444444444446,0.003988888888888889,0.0,0.014966440155084004,0.0,0.018247441390230164,0.018247441390230164,0.0063831421071311
42,header,mid_density,random,0.01,11,360000,1,0.9361604968215305,0.9361897785365854,-2.9281715054896296e-05,-2.9281715054896296e-05,0.03219444444444444,0.016072222222222224,0.0,0.02426952341803478,0.0,0.03068164667952167,0.03068164667952167,-0.003376033229480963
42,header,low_density,random,0.01,11,180000,1,0.8840980964581924,0.8825531768624919,0.0015449195957004669,0.0015449195957004669,0.03724444444444444,0.015755555555555554,0.0,0.03852214072262972,0.0,0.03323197311718224,0.03323197311718224,0.0035253024592783295
42,header,high_density,random,0.01,12,180000,1,0.9946231144645227,0.9932817201286622,0.0013413943358604463,0.0013413943358604463,0.09976666666666667,0.0,0.09068888888888889,0.0,0.1236423128777665,0.1749648761737554,-0.1749648761737554,-0.08381108147889109
42,header,mid_density,random,0.01,12,360000,1,0.9361604968215305,0.9324034616023081,0.0037570352192223266,0.0037570352192223266,0.17906666666666668,0.0,0.13587777777777776,0.0,0.40228958665723635,0.15421151768815508,-0.15421151768815508,0.0430417389936005
42,header,low_density,random,0.01,12,180000,1,0.8840980964581924,0.8788509834319914,0.005247113026200956,0.005247113026200956,0.24877777777777776,0.0,0.18662222222222222,0.0,0.31577364166196653,0.2003510688854786,-0.2003510688854786,0.01992625955642028
42,header,high_density,random,0.01,13,180000,1,0.9946231144645227,0.9938813467053337,0.0007417677591889937,0.0007417677591889937,0.0041,0.0006666666666666666,0.0,0.0025013549005711427,0.0,0.006774214360313987,0.006774214360313987,0.00025154947644576804
42,header,mid_density,random,0.01,13,360000,1,0.9361604968215305,0.936602389375999,-0.00044189255446858144,-0.00044189255446858144,0.018494444444444445,0.010966666666666666,0.0,0.016559985906394972,0.0,0.012041569654982693,0.012041569654982693,-0.0008570095623660135
42,header,low_density,random,0.01,13,180000,1,0.8840980964581924,0.8861726030312007,-0.002074506573008339,-0.002074506573008339,0.014622222222222222,0.005577777777777778,0.0,0.013637598478674273,0.0,0.011998334077235334,0.011998334077235334,0.003137091959585066
42,header,high_density,random,0.01,14,180000,1,0.9946231144645227,0.993871833324075,0.000751281140447646,0.000751281140447646,0.00023333333333333333,0.0001,0.0,0.0003752032350856714,0.0,0.005053993591372463,0.005053993591372463,0.0023496263441070064
42,header,mid_density,random,0.01,14,360000,1,0.9361604968215305,0.9366886188593117,-0.0005281220377811868,-0.0005281220377811868,0.00175,0.0006666666666666666,0.0,0.0010066860733370805,0.0,0.0017744555435324774,0.0017744555435324774,-0.0002452771777260995
42,header,low_density,random,0.01,14,180000,1,0.8840980964581924,0.8842739659084811,-0.0001758694502886904,-0.0001758694502886904,0.0038777777777777777,0.0016888888888888889,0.0,0.004129312686769899,0.0,0.0036219906976637703,0.0036219906976637703,0.000990438516091845
42,header,high_density,random,0.01,15,180000,1,0.9946231144645227,0.9943528899769986,0.00027022448752411776,0.00027022448752411776,0.029966666666666666,0.015177777777777778,0.0,0.05694751323633635,0.0,0.030982149914064016,0.030982149914064016,0.010331039631103874
42,header,mid_density,random,0.01,15,360000,1,0.9361604968215305,0.9358905003944448,0.0002699964270856947,0.0002699964270856947,0.05519444444444444,0.02981666666666667,0.0,0.045024034630000924,0.0,0.058072129928373295,0.058072129928373295,-0.008692352123487174
42,header,low_density,random,0.01,15,180000,1,0.8840980964581924,0.8846689557239688,-0.00057085926577638,-0.00057085926577638,0.0634,0.030544444444444444,0.0,0.07468079326270036,0.0,0.062263839555487754,0.062263839555487754,0.007726241369076309
42,header,high_density,random,0.01,16,180000,1,0.9946231144645227,0.9945891229461428,3.399151837990555e-05,3.399151837990555e-05,0.0003222222222222222,0.0,0.0003222222222222222,0.0,0.0004393074091466832,9.955467343411104e-05,-9.955467343411104e-05,-1.768523347539616e-05
42,header,mid_density,random,0.01,16,360000,1,0.9361604968215305,0.936132709203882,2.7787617648433738e-05,2.7787617648433738e-05,0.00011111111111111112,0.0,0.00011111111111111112,0.0,0.0003289636001776403,3.718839874872201e-05,-3.718839874872201e-05,-9.273098554187402e-06
42,header,low_density,random,0.01,16,180000,1,0.8840980964581924,0.8843839645657322,-0.00028586810753983283,-0.00028586810753983283,0.00011111111111111112,0.0,3.3333333333333335e-05,0.0,5.640157924421884e-05,0.00020490352928696995,-0.00020490352928696995,-7.974470053877116e-05
42,header,high_density,random,0.01,17,180000,1,0.9946231144645227,0.9936265372551933,0.0009965772093293301,0.0009965772093293301,0.17527777777777778,0.0,0.16607777777777777,0.0,0.2264250980867405,0.2748150953426763,-0.2748150953426763,-0.12557594287377802
42,header,mid_density,random,0.01,17,360000,1,0.9361604968215305,0.9314063644247981,0.004754132396732391,0.004754132396732391,0.2378611111111111,0.0,0.18633333333333332,0.0,0.5516719574979029,0.21273030913999655,-0.21273030913999655,0.07318317812671112
42,header,low_density,random,0.01,17,180000,1,0.8840980964581924,0.8889159037284339,-0.004817807270241503,-0.004817807270241503,0.3397777777777778,0.0,0.2631777777777778,0.0,0.4453092686595225,0.28612060696735414,-0.28612060696735414,0.04262975009746632
42,header,high_density,random,0.01,18,180000,1,0.9946231144645227,0.9946231144645227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2122622398073183e-06,-1.2122622398073183e-06,-1.2122622398073183e-06
42,header,mid_density,random,0.01,18,360000,1,0.9361604968215305,0.9361604968215307,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,3.431394154462314e-08,-3.431394154462314e-08,-3.431394154462314e-08
42,header,low_density,random,0.01,18,180000,1,0.8840980964581924,0.8839798911489869,0.0001182053092054769,0.0001182053092054769,0.000988888888888889,0.0,0.0006111111111111111,0.0,0.0010340289528106787,0.000759291481491974,-0.000759291481491974,-0.0001560265211929002
42,header,high_density,random,0.01,19,180000,1,0.9946231144645227,0.994641624634776,-1.8510170253338565e-05,-1.8510170253338565e-05,0.07841111111111111,0.04588888888888889,0.0,0.1721765956559803,0.0,0.09585120985855188,0.09585120985855188,0.034933402007361926
42,header,mid_density,random,0.01,19,360000,1,0.9361604968215305,0.9334322517760125,0.0027282450455179408,0.0027282450455179408,0.22922222222222222,0.1585111111111111,0.0,0.23935639203711315,0.0,0.2283419543011563,0.2283419543011563,-0.03235944953189081
42,header,low_density,random,0.01,19,180000,1,0.8840980964581924,0.8758003071518766,0.00829778930631575,0.00829778930631575,0.22253333333333333,0.12996666666666667,0.0,0.3177669111654442,0.0,0.2183284693275988,0.2183284693275988,0.035174236863909636
42,header,high_density,random,0.01,20,180000,1,0.9946231144645227,0.9946231144645228,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,7.480520778694075e-08,-7.480520778694075e-08,-7.480520778694075e-08
42,header,mid_density,random,0.01,20,360000,1,0.9361604968215305,0.9361604925440075,4.277523002471639e-09,4.277523002471639e-09,0.0,0.0,0.0,0.0,0.0,3.817641437538384e-06,-3.817641437538384e-06,-3.817641437538384e-06
42,header,low_density,random,0.01,20,180000,1,0.8840980964581924,0.8839151348017152,0.00018296165647713192,0.00018296165647713192,0.0003,0.0,0.0003,0.0,0.0005076142131979696,0.00037510002920023344,-0.00037510002920023344,-0.0001978048226667217
42,header,high_density,important,0.05,0,180000,4,0.9946231144645227,0.9895930521134342,0.005030062351088493,0.005030062351088493,0.030088888888888887,0.0133,0.0023888888888888887,0.049902030266394296,0.0032569342402254103,0.08804854099257034,0.044136701977240796,-0.06559719360695505
42,header,mid_density,important,0.05,0,360000,4,0.9361604968215305,0.7467958595758677,0.18936463724566277,0.18936463724566277,0.2924611111111111,0.23683888888888888,0.023727777777777778,0.357633616603609,0.07025017681793509,0.26450574589402004,0.21703758373530718,-0.13554348028493363
42,header,low_density,important,0.05,0,180000,4,0.8840980964581924,0.7043118570645162,0.17978623939367622,0.17978623939367622,0.2597111111111111,0.15912222222222222,0.04761111111111111,0.38905188807389296,0.08056025568715924,0.2032932853657082,0.10094416466069783,-0.06334862941288379
42,header,high_density,random,0.05,1,180000,4,0.9946231144645227,0.9923671033134152,0.0022560111511075176,0.0022560111511075176,0.013788888888888889,1.1111111111111112e-05,0.007166666666666667,4.168924834285238e-05,0.00977080272067623,0.046535352811095394,-0.02254679553953703,-0.019507928144986874
42,header,mid_density,random,0.05,1,360000,4,0.9361604968215305,0.9260953473043572,0.0100651495171733,0.0100651495171733,0.0672,0.021638888888888888,0.020161111111111112,0.032675352130399404,0.05969044525223284,0.05974570894364035,0.004758540443383198,-0.016879719175288542
42,header,low_density,random,0.05,1,180000,4,0.8840980964581924,0.8793400228681003,0.00475807359009206,0.00475807359009206,0.0762111111111111,0.0173,0.023544444444444444,0.042298288508557456,0.03983831547283324,0.06959713679886272,0.0033302433598834946,-0.005558707990691878
42,header,high_density,random,0.05,2,180000,4,0.9946231144645227,0.9924607906045099,0.0021623238600128047,0.0021623238600128047,0.10662222222222222,0.0,0.09754444444444445,0.0,0.13298895672064592,0.11124372941206946,-0.11124371514696235,-0.04674112796404184
42,header,mid_density,random,0.05,2,360000,4,0.9361604968215305,0.9367837163378329,-0.0006232195163023979,-0.0006232195163023979,0.1529222222222222,0.0,0.1125,0.0,0.3330756451798608,0.12912026689871486,-0.1291001310119805,0.02824592294318837
42,header,low_density,random,0.05,2,180000,4,0.8840980964581924,0.8857370202182016,-0.001638923760009181,-0.001638923760009181,0.21126666666666666,2.2222222222222223e-05,0.15165555555555554,5.433306166802499e-05,0.25660838503478095,0.17047034654529605,-0.1701109006911556,0.01126195226688217
