seed,mix_k,test_week,n_test_samples,n_benign,n_malware,header_acc,header_f1,header_auc,header_positive_rate,header_mix_at_k,header_silhouette,header_js_divergence,header_auc_rank,header_acc_rank,header_mix_at_k_rank,header_silhouette_rank,header_js_divergence_rank,section_acc,section_f1,section_auc,section_positive_rate,section_mix_at_k,section_silhouette,section_js_divergence,section_auc_rank,section_acc_rank,section_mix_at_k_rank,section_silhouette_rank,section_js_divergence_rank,imports_acc,imports_f1,imports_auc,imports_positive_rate,imports_mix_at_k,imports_silhouette,imports_js_divergence,imports_auc_rank,imports_acc_rank,imports_mix_at_k_rank,imports_silhouette_rank,imports_js_divergence_rank,strings_acc,strings_f1,strings_auc,strings_positive_rate,strings_mix_at_k,strings_silhouette,strings_js_divergence,strings_auc_rank,strings_acc_rank,strings_mix_at_k_rank,strings_silhouette_rank,strings_js_divergence_rank,all_acc,all_f1,all_auc,all_positive_rate,all_mix_at_k,all_silhouette,all_js_divergence,all_auc_rank,all_acc_rank,all_mix_at_k_rank,all_silhouette_rank,all_js_divergence_rank
77,15,2024-10-27_2024-11-02,60000,30000,30000,0.9210333333333334,0.9173671910425896,0.9805640555555557,0.45563333333333333,0.08688222222222222,0.09021487392821266,0.07077714969440374,3,3,2,1,3,0.9427666666666666,0.9410553057090871,0.9876993888888888,0.47096666666666664,0.08747555555555556,0.060186753076973486,0.12018896667614232,2,2,3,2,1,0.8425333333333334,0.8191701117746134,0.922958,0.3708,0.1846288888888889,0.02321256826386515,0.03223775796061348,5,5,5,5,4,0.9056666666666666,0.9017565784905922,0.9731361977777777,0.4602,0.10638666666666667,0.03945393615682348,0.00043990121992487684,4,4,4,3,5,0.9433666666666667,0.9413996481909427,0.990450151111111,0.4664333333333333,0.08256444444444444,0.024713506746513608,0.07176484118581077,1,1,1,4,2
77,20,2024-10-27_2024-11-02,60000,30000,30000,0.9210333333333334,0.9173671910425896,0.9805640555555557,0.45563333333333333,0.09379,0.09021487392821266,0.07077714969440374,3,3,2,1,3,0.9427666666666666,0.9410553057090871,0.9876993888888888,0.47096666666666664,0.09531833333333334,0.060186753076973486,0.12018896667614232,2,2,3,2,1,0.8425333333333334,0.8191701117746134,0.922958,0.3708,0.20091,0.02321256826386515,0.03223775796061348,5,5,5,5,4,0.9056666666666666,0.9017565784905922,0.9731361977777777,0.4602,0.115475,0.03945393615682348,0.00043990121992487684,4,4,4,3,5,0.9433666666666667,0.9413996481909427,0.990450151111111,0.4664333333333333,0.090825,0.024713506746513608,0.07176484118581077,1,1,1,4,2
77,5,2024-11-03_2024-11-09,60000,30000,30000,0.9332333333333334,0.9313688538632859,0.9848988088888889,0.4728333333333333,0.04838666666666667,0.08414529982710937,0.06184048804875904,3,3,2,1,3,0.9465333333333333,0.9453119672690078,0.9892243022222221,0.4776666666666667,0.04932,0.061193717099322115,0.08654213653267484,2,2,3,2,1,0.8856,0.87577819603301,0.9456385533333334,0.4209333333333333,0.12785666666666667,0.02582433910731113,0.034113286411972255,5,5,5,5,4,0.9123,0.9104523331404649,0.974229502222222,0.47936666666666666,0.06532666666666667,0.04887389450935258,0.00041994144532853176,4,4,4,3,5,0.9519,0.9509400605174583,0.9917667511111111,0.4804333333333333,0.04652,0.03178080968520004,0.06214595453050574,1,1,1,4,2
77,10,2024-11-03_2024-11-09,60000,30000,30000,0.9332333333333334,0.9313688538632859,0.9848988088888889,0.4728333333333333,0.06532,0.08414529982710937,0.06184048804875904,3,3,2,1,3,0.9465333333333333,0.9453119672690078,0.9892243022222221,0.4776666666666667,0.06629666666666667,0.061193717099322115,0.08654213653267484,2,2,3,2,1,0.8856,0.87577819603301,0.9456385533333334,0.4209333333333333,0.15815333333333334,0.02582433910731113,0.034113286411972255,5,5,5,5,4,0.9123,0.9104523331404649,0.974229502222222,0.47936666666666666,0.08791666666666667,0.04887389450935258,0.00041994144532853176,4,4,4,3,5,0.9519,0.9509400605174583,0.9917667511111111,0.4804333333333333,0.06345,0.03178080968520004,0.06214595453050574,1,1,1,4,2
77,15,2024-11-03_2024-11-09,60000,30000,30000,0.9332333333333334,0.9313688538632859,0.9848988088888889,0.4728333333333333,0.07469777777777778,0.08414529982710937,0.06184048804875904,3,3,2,1,3,0.9465333333333333,0.9453119672690078,0.9892243022222221,0.4776666666666667,0.07590666666666666,0.061193717099322115,0.08654213653267484,2,2,3,2,1,0.8856,0.87577819603301,0.9456385533333334,0.4209333333333333,0.16315666666666667,0.02582433910731113,0.034113286411972255,5,5,5,5,4,0.9123,0.9104523331404649,0.974229502222222,0.47936666666666666,0.10039333333333333,0.04887389450935258,0.00041994144532853176,4,4,4,3,5,0.9519,0.9509400605174583,0.9917667511111111,0.4804333333333333,0.07334222222222223,0.03178080968520004,0.06214595453050574,1,1,1,4,2
77,20,2024-11-03_2024-11-09,60000,30000,30000,0.9332333333333334,0.9313688538632859,0.9848988088888889,0.4728333333333333,0.08097166666666666,0.08414529982710937,0.06184048804875904,3,3,2,1,3,0.9465333333333333,0.9453119672690078,0.9892243022222221,0.4776666666666667,0.08290166666666667,0.061193717099322115,0.08654213653267484,2,2,3,2,1,0.8856,0.87577819603301,0.9456385533333334,0.4209333333333333,0.1694775,0.02582433910731113,0.034113286411972255,5,5,5,5,4,0.9123,0.9104523331404649,0.974229502222222,0.47936666666666666,0.10879166666666666,0.04887389450935258,0.00041994144532853176,4,4,4,3,5,0.9519,0.9509400605174583,0.9917667511111111,0.4804333333333333,0.080325,0.03178080968520004,0.06214595453050574,1,1,1,4,2
77,5,2024-11-10_2024-11-16,60000,30000,30000,0.9282,0.924890159704303,0.9840092177777778,0.45593333333333336,0.0532,0.0947077402398421,0.06927757644869198,3,3,3,1,3,0.9426333333333333,0.9408652029000447,0.9889330444444445,0.4701,0.05180666666666667,0.0598183260663967,0.09185905996205768,2,2,2,2,1,0.8699666666666667,0.8550406896807997,0.9303035866666667,0.39703333333333335,0.11565,0.024268776031040846,0.028842777982901587,5,5,5,5,4,0.9075333333333333,0.9042920231852056,0.9740075155555554,0.46613333333333334,0.06706666666666666,0.04728513868091324,0.0003882190039562596,4,4,4,3,5,0.9478666666666666,0.9462173314993122,0.9914568155555555,0.4693333333333333,0.05038666666666667,0.031139940206929704,0.06976623465037327,1,1,1,4,2
77,10,2024-11-10_2024-11-16,60000,30000,30000,0.9282,0.924890159704303,0.9840092177777778,0.45593333333333336,0.06971666666666666,0.0947077402398421,0.06927757644869198,3,3,3,1,3,0.9426333333333333,0.9408652029000447,0.9889330444444445,0.4701,0.06956333333333334,0.0598183260663967,0.09185905996205768,2,2,2,2,1,0.8699666666666667,0.8550406896807997,0.9303035866666667,0.39703333333333335,0.14531833333333333,0.024268776031040846,0.028842777982901587,5,5,5,5,4,0.9075333333333333,0.9042920231852056,0.9740075155555554,0.46613333333333334,0.08885,0.04728513868091324,0.0003882190039562596,4,4,4,3,5,0.9478666666666666,0.9462173314993122,0.9914568155555555,0.4693333333333333,0.06807333333333333,0.031139940206929704,0.06976623465037327,1,1,1,4,2
77,15,2024-11-10_2024-11-16,60000,30000,30000,0.9282,0.924890159704303,0.9840092177777778,0.45593333333333336,0.08039777777777778,0.0947077402398421,0.06927757644869198,3,3,3,1,3,0.9426333333333333,0.9408652029000447,0.9889330444444445,0.4701,0.07930666666666666,0.0598183260663967,0.09185905996205768,2,2,2,2,1,0.8699666666666667,0.8550406896807997,0.9303035866666667,0.39703333333333335,0.15928111111111112,0.024268776031040846,0.028842777982901587,5,5,5,5,4,0.9075333333333333,0.9042920231852056,0.9740075155555554,0.46613333333333334,0.10125333333333333,0.04728513868091324,0.0003882190039562596,4,4,4,3,5,0.9478666666666666,0.9462173314993122,0.9914568155555555,0.4693333333333333,0.07755555555555556,0.031139940206929704,0.06976623465037327,1,1,1,4,2
77,20,2024-11-10_2024-11-16,60000,30000,30000,0.9282,0.924890159704303,0.9840092177777778,0.45593333333333336,0.08702666666666667,0.0947077402398421,0.06927757644869198,3,3,3,1,3,0.9426333333333333,0.9408652029000447,0.9889330444444445,0.4701,0.08678833333333333,0.0598183260663967,0.09185905996205768,2,2,2,2,1,0.8699666666666667,0.8550406896807997,0.9303035866666667,0.39703333333333335,0.16839833333333334,0.024268776031040846,0.028842777982901587,5,5,5,5,4,0.9075333333333333,0.9042920231852056,0.9740075155555554,0.46613333333333334,0.10985833333333334,0.04728513868091324,0.0003882190039562596,4,4,4,3,5,0.9478666666666666,0.9462173314993122,0.9914568155555555,0.4693333333333333,0.084505,0.031139940206929704,0.06976623465037327,1,1,1,4,2
77,5,2024-11-17_2024-11-23,60000,30000,30000,0.9158666666666667,0.9106168992138254,0.9788876866666667,0.44126666666666664,0.05658,0.10365970328617705,0.0794749539994216,3,3,3,1,3,0.9373,0.9349877302733902,0.98717892,0.4644333333333333,0.053413333333333333,0.06718229996887215,0.13812037654366127,2,1,2,2,1,0.8647333333333334,0.8476154712730004,0.924737288888889,0.38766666666666666,0.11750333333333333,0.021476556742155855,0.024527607293849216,5,5,5,5,4,0.8941333333333333,0.8890751606594021,0.9679958799999999,0.4544,0.06849333333333334,0.04422518885175573,0.0007838064428904268,4,4,4,3,5,0.9371,0.9341476182167161,0.9891710244444445,0.45516666666666666,0.053053333333333334,0.030468698565143768,0.08024384043821059,1,2,1,4,2
77,10,2024-11-17_2024-11-23,60000,30000,30000,0.9158666666666667,0.9106168992138254,0.9788876866666667,0.44126666666666664,0.07402666666666667,0.10365970328617705,0.0794749539994216,3,3,3,1,3,0.9373,0.9349877302733902,0.98717892,0.4644333333333333,0.07075666666666666,0.06718229996887215,0.13812037654366127,2,1,2,2,1,0.8647333333333334,0.8476154712730004,0.924737288888889,0.38766666666666666,0.14689333333333332,0.021476556742155855,0.024527607293849216,5,5,5,5,4,0.8941333333333333,0.8890751606594021,0.9679958799999999,0.4544,0.09195333333333333,0.04422518885175573,0.0007838064428904268,4,4,4,3,5,0.9371,0.9341476182167161,0.9891710244444445,0.45516666666666666,0.07,0.030468698565143768,0.08024384043821059,1,2,1,4,2
77,15,2024-11-17_2024-11-23,60000,30000,30000,0.9158666666666667,0.9106168992138254,0.9788876866666667,0.44126666666666664,0.08310666666666666,0.10365970328617705,0.0794749539994216,3,3,3,1,3,0.9373,0.9349877302733902,0.98717892,0.4644333333333333,0.0804311111111111,0.06718229996887215,0.13812037654366127,2,1,2,2,1,0.8647333333333334,0.8476154712730004,0.924737288888889,0.38766666666666666,0.16007666666666667,0.021476556742155855,0.024527607293849216,5,5,5,5,4,0.8941333333333333,0.8890751606594021,0.9679958799999999,0.4544,0.10437777777777778,0.04422518885175573,0.0007838064428904268,4,4,4,3,5,0.9371,0.9341476182167161,0.9891710244444445,0.45516666666666666,0.07947555555555555,0.030468698565143768,0.08024384043821059,1,2,1,4,2
77,20,2024-11-17_2024-11-23,60000,30000,30000,0.9158666666666667,0.9106168992138254,0.9788876866666667,0.44126666666666664,0.09001,0.10365970328617705,0.0794749539994216,3,3,3,1,3,0.9373,0.9349877302733902,0.98717892,0.4644333333333333,0.08815333333333333,0.06718229996887215,0.13812037654366127,2,1,2,2,1,0.8647333333333334,0.8476154712730004,0.924737288888889,0.38766666666666666,0.1685775,0.021476556742155855,0.024527607293849216,5,5,5,5,4,0.8941333333333333,0.8890751606594021,0.9679958799999999,0.4544,0.11289166666666667,0.04422518885175573,0.0007838064428904268,4,4,4,3,5,0.9371,0.9341476182167161,0.9891710244444445,0.45516666666666666,0.08685666666666667,0.030468698565143768,0.08024384043821059,1,2,1,4,2
77,5,2024-11-24_2024-11-30,60000,30000,30000,0.9261333333333334,0.9233058766525922,0.9814834688888889,0.46313333333333334,0.05347333333333333,0.09060410105687632,0.07102370949355435,3,3,2,1,3,0.9457666666666666,0.9442598239062661,0.9882051933333332,0.47296666666666665,0.05382,0.06156053185381103,0.1102879133690079,2,2,3,2,1,0.8759666666666667,0.8635246653218411,0.9380114111111111,0.4088333333333333,0.11396666666666666,0.025550269521600673,0.03427977866670825,5,5,5,4,4,0.8987666666666667,0.8945595944866854,0.9680602222222223,0.4601,0.06776,0.03337871168099909,0.00024814339402747177,4,4,4,3,5,0.9472,0.9455707511511237,0.9904911311111111,0.4700666666666667,0.0518,0.02457973235362047,0.07152365123951857,1,1,1,5,2
77,10,2024-11-24_2024-11-30,60000,30000,30000,0.9261333333333334,0.9233058766525922,0.9814834688888889,0.46313333333333334,0.06984666666666667,0.09060410105687632,0.07102370949355435,3,3,2,1,3,0.9457666666666666,0.9442598239062661,0.9882051933333332,0.47296666666666665,0.07233666666666666,0.06156053185381103,0.1102879133690079,2,2,3,2,1,0.8759666666666667,0.8635246653218411,0.9380114111111111,0.4088333333333333,0.16281,0.025550269521600673,0.03427977866670825,5,5,5,4,4,0.8987666666666667,0.8945595944866854,0.9680602222222223,0.4601,0.09137,0.03337871168099909,0.00024814339402747177,4,4,4,3,5,0.9472,0.9455707511511237,0.9904911311111111,0.4700666666666667,0.06897666666666667,0.02457973235362047,0.07152365123951857,1,1,1,5,2
77,15,2024-11-24_2024-11-30,60000,30000,30000,0.9261333333333334,0.9233058766525922,0.9814834688888889,0.46313333333333334,0.07962222222222222,0.09060410105687632,0.07102370949355435,3,3,2,1,3,0.9457666666666666,0.9442598239062661,0.9882051933333332,0.47296666666666665,0.08334666666666667,0.06156053185381103,0.1102879133690079,2,2,3,2,1,0.8759666666666667,0.8635246653218411,0.9380114111111111,0.4088333333333333,0.1686888888888889,0.025550269521600673,0.03427977866670825,5,5,5,4,4,0.8987666666666667,0.8945595944866854,0.9680602222222223,0.4601,0.10438666666666667,0.03337871168099909,0.00024814339402747177,4,4,4,3,5,0.9472,0.9455707511511237,0.9904911311111111,0.4700666666666667,0.07905777777777778,0.02457973235362047,0.07152365123951857,1,1,1,5,2
77,20,2024-11-24_2024-11-30,60000,30000,30000,0.9261333333333334,0.9233058766525922,0.9814834688888889,0.46313333333333334,0.08692833333333333,0.09060410105687632,0.07102370949355435,3,3,2,1,3,0.9457666666666666,0.9442598239062661,0.9882051933333332,0.47296666666666665,0.09098666666666666,0.06156053185381103,0.1102879133690079,2,2,3,2,1,0.8759666666666667,0.8635246653218411,0.9380114111111111,0.4088333333333333,0.17444166666666666,0.025550269521600673,0.03427977866670825,5,5,5,4,4,0.8987666666666667,0.8945595944866854,0.9680602222222223,0.4601,0.11348166666666666,0.03337871168099909,0.00024814339402747177,4,4,4,3,5,0.9472,0.9455707511511237,0.9904911311111111,0.4700666666666667,0.08652,0.02457973235362047,0.07152365123951857,1,1,1,5,2
77,5,2024-12-01_2024-12-07,60000,30000,30000,0.9174666666666667,0.9146089115740103,0.9758373733333334,0.46653333333333336,0.05596,0.06950715322292395,0.07660461679193803,3,3,3,1,3,0.9407,0.9396724202244905,0.9858472600000001,0.48296666666666666,0.05336,0.05316624789466052,0.10442573654965709,2,1,2,2,1,0.8771,0.8674456228653604,0.9435853688888889,0.42716666666666664,0.10746666666666667,0.03240965189945945,0.036265015302897344,5,5,5,4,4,0.9015666666666666,0.8993969951964024,0.9678209755555557,0.4784333333333333,0.0678,0.03241962936541903,0.00041868263211768326,4,4,4,3,5,0.9393333333333334,0.9379940038157536,0.9872249311111111,0.4784,0.050173333333333334,0.02046173191058207,0.07706386621210251,1,2,1,5,2
77,10,2024-12-01_2024-12-07,60000,30000,30000,0.9174666666666667,0.9146089115740103,0.9758373733333334,0.46653333333333336,0.07371,0.06950715322292395,0.07660461679193803,3,3,3,1,3,0.9407,0.9396724202244905,0.9858472600000001,0.48296666666666666,0.07073666666666667,0.05316624789466052,0.10442573654965709,2,1,2,2,1,0.8771,0.8674456228653604,0.9435853688888889,0.42716666666666664,0.12396166666666666,0.03240965189945945,0.036265015302897344,5,5,5,4,4,0.9015666666666666,0.8993969951964024,0.9678209755555557,0.4784333333333333,0.09037666666666666,0.03241962936541903,0.00041868263211768326,4,4,4,3,5,0.9393333333333334,0.9379940038157536,0.9872249311111111,0.4784,0.06826333333333333,0.02046173191058207,0.07706386621210251,1,2,1,5,2
77,15,2024-12-01_2024-12-07,60000,30000,30000,0.9174666666666667,0.9146089115740103,0.9758373733333334,0.46653333333333336,0.08394666666666667,0.06950715322292395,0.07660461679193803,3,3,3,1,3,0.9407,0.9396724202244905,0.9858472600000001,0.48296666666666666,0.08169333333333334,0.05316624789466052,0.10442573654965709,2,1,2,2,1,0.8771,0.8674456228653604,0.9435853688888889,0.42716666666666664,0.1350888888888889,0.03240965189945945,0.036265015302897344,5,5,5,4,4,0.9015666666666666,0.8993969951964024,0.9678209755555557,0.4784333333333333,0.10392,0.03241962936541903,0.00041868263211768326,4,4,4,3,5,0.9393333333333334,0.9379940038157536,0.9872249311111111,0.4784,0.07903111111111111,0.02046173191058207,0.07706386621210251,1,2,1,5,2
77,20,2024-12-01_2024-12-07,60000,30000,30000,0.9174666666666667,0.9146089115740103,0.9758373733333334,0.46653333333333336,0.09179166666666666,0.06950715322292395,0.07660461679193803,3,3,3,1,3,0.9407,0.9396724202244905,0.9858472600000001,0.48296666666666666,0.08993833333333333,0.05316624789466052,0.10442573654965709,2,1,2,2,1,0.8771,0.8674456228653604,0.9435853688888889,0.42716666666666664,0.1430475,0.03240965189945945,0.036265015302897344,5,5,5,4,4,0.9015666666666666,0.8993969951964024,0.9678209755555557,0.4784333333333333,0.11322833333333333,0.03241962936541903,0.00041868263211768326,4,4,4,3,5,0.9393333333333334,0.9379940038157536,0.9872249311111111,0.4784,0.08760666666666667,0.02046173191058207,0.07706386621210251,1,2,1,5,2
77,5,2024-12-08_2024-12-14,60000,30000,30000,0.9168,0.9134535367545076,0.9769934377777778,0.4613333333333333,0.056753333333333336,0.0907897235629497,0.07189266294248338,3,3,2,1,3,0.936,0.9343634623273622,0.9854757266666666,0.4750666666666667,0.056773333333333335,0.06689975233794522,0.13484731102653003,2,2,3,2,1,0.8804,0.869517783111499,0.9442595933333333,0.4166,0.13731666666666667,0.034013024865199706,0.03736688959372516,5,5,5,4,4,0.9089333333333334,0.9049673020731877,0.9741097266666667,0.45826666666666666,0.06709333333333334,0.0428892255249281,0.0003634268438563933,4,4,4,3,5,0.9414,0.9397449958870304,0.9885719200000002,0.47253333333333336,0.053533333333333336,0.026670466613820415,0.07248228639062966,1,1,1,5,2
77,10,2024-12-08_2024-12-14,60000,30000,30000,0.9168,0.9134535367545076,0.9769934377777778,0.4613333333333333,0.07546666666666667,0.0907897235629497,0.07189266294248338,3,3,3,1,3,0.936,0.9343634623273622,0.9854757266666666,0.4750666666666667,0.07484666666666667,0.06689975233794522,0.13484731102653003,2,2,2,2,1,0.8804,0.869517783111499,0.9442595933333333,0.4166,0.14782333333333333,0.034013024865199706,0.03736688959372516,5,5,5,4,4,0.9089333333333334,0.9049673020731877,0.9741097266666667,0.45826666666666666,0.08852666666666667,0.0428892255249281,0.0003634268438563933,4,4,4,3,5,0.9414,0.9397449958870304,0.9885719200000002,0.47253333333333336,0.07085,0.026670466613820415,0.07248228639062966,1,1,1,5,2
77,15,2024-12-08_2024-12-14,60000,30000,30000,0.9168,0.9134535367545076,0.9769934377777778,0.4613333333333333,0.08552888888888889,0.0907897235629497,0.07189266294248338,3,3,3,1,3,0.936,0.9343634623273622,0.9854757266666666,0.4750666666666667,0.08480444444444445,0.06689975233794522,0.13484731102653003,2,2,2,2,1,0.8804,0.869517783111499,0.9442595933333333,0.4166,0.1561488888888889,0.034013024865199706,0.03736688959372516,5,5,5,4,4,0.9089333333333334,0.9049673020731877,0.9741097266666667,0.45826666666666666,0.09927555555555556,0.0428892255249281,0.0003634268438563933,4,4,4,3,5,0.9414,0.9397449958870304,0.9885719200000002,0.47253333333333336,0.08083111111111112,0.026670466613820415,0.07248228639062966,1,1,1,5,2
77,20,2024-12-08_2024-12-14,60000,30000,30000,0.9168,0.9134535367545076,0.9769934377777778,0.4613333333333333,0.092405,0.0907897235629497,0.07189266294248338,3,3,2,1,3,0.936,0.9343634623273622,0.9854757266666666,0.4750666666666667,0.09249666666666667,0.06689975233794522,0.13484731102653003,2,2,3,2,1,0.8804,0.869517783111499,0.9442595933333333,0.4166,0.158335,0.034013024865199706,0.03736688959372516,5,5,5,4,4,0.9089333333333334,0.9049673020731877,0.9741097266666667,0.45826666666666666,0.10646333333333333,0.0428892255249281,0.0003634268438563933,4,4,4,3,5,0.9414,0.9397449958870304,0.9885719200000002,0.47253333333333336,0.08833166666666667,0.026670466613820415,0.07248228639062966,1,1,1,5,2
123,5,2024-09-22_2024-09-28,60000,30000,30000,0.9479666666666666,0.9468450982395206,0.9900683822222223,0.4789,0.04769333333333333,0.17853396802886862,0.09497381391460943,3,3,2,1,2,0.9552,0.9541984732824428,0.9929108311111112,0.47813333333333335,0.04888,0.10124778952816921,0.06678267814476099,2,2,3,2,3,0.8927666666666667,0.8834040085535139,0.9309721977777778,0.4197,0.18508333333333332,0.05882613564835298,0.04256997704741877,5,5,5,5,4,0.9329333333333333,0.9308258268582823,0.9855794711111111,0.46953333333333336,0.059,0.06368549447813428,0.0004402148468378983,4,4,4,3,5,0.9566,0.955675086811466,0.9940492155555555,0.47913333333333336,0.04646666666666667,0.06238917511861922,0.09510526239933262,1,1,1,4,1
123,10,2024-09-22_2024-09-28,60000,30000,30000,0.9479666666666666,0.9468450982395206,0.9900683822222223,0.4789,0.06224333333333333,0.17853396802886862,0.09497381391460943,3,3,2,1,2,0.9552,0.9541984732824428,0.9929108311111112,0.47813333333333335,0.06440333333333334,0.10124778952816921,0.06678267814476099,2,2,3,2,3,0.8927666666666667,0.8834040085535139,0.9309721977777778,0.4197,0.16020666666666666,0.05882613564835298,0.04256997704741877,5,5,5,5,4,0.9329333333333333,0.9308258268582823,0.9855794711111111,0.46953333333333336,0.07799,0.06368549447813428,0.0004402148468378983,4,4,4,3,5,0.9566,0.955675086811466,0.9940492155555555,0.47913333333333336,0.06217,0.06238917511861922,0.09510526239933262,1,1,1,4,1
123,15,2024-09-22_2024-09-28,60000,30000,30000,0.9479666666666666,0.9468450982395206,0.9900683822222223,0.4789,0.07060222222222222,0.17853396802886862,0.09497381391460943,3,3,1,1,2,0.9552,0.9541984732824428,0.9929108311111112,0.47813333333333335,0.07501333333333333,0.10124778952816921,0.06678267814476099,2,2,3,2,3,0.8927666666666667,0.8834040085535139,0.9309721977777778,0.4197,0.1814311111111111,0.05882613564835298,0.04256997704741877,5,5,5,5,4,0.9329333333333333,0.9308258268582823,0.9855794711111111,0.46953333333333336,0.08834666666666667,0.06368549447813428,0.0004402148468378983,4,4,4,3,5,0.9566,0.955675086811466,0.9940492155555555,0.47913333333333336,0.07145333333333333,0.06238917511861922,0.09510526239933262,1,1,2,4,1
123,20,2024-09-22_2024-09-28,60000,30000,30000,0.9479666666666666,0.9468450982395206,0.9900683822222223,0.4789,0.07718,0.17853396802886862,0.09497381391460943,3,3,1,1,2,0.9552,0.9541984732824428,0.9929108311111112,0.47813333333333335,0.08220333333333334,0.10124778952816921,0.06678267814476099,2,2,3,2,3,0.8927666666666667,0.8834040085535139,0.9309721977777778,0.4197,0.17376916666666667,0.05882613564835298,0.04256997704741877,5,5,5,5,4,0.9329333333333333,0.9308258268582823,0.9855794711111111,0.46953333333333336,0.09554666666666667,0.06368549447813428,0.0004402148468378983,4,4,4,3,5,0.9566,0.955675086811466,0.9940492155555555,0.47913333333333336,0.077975,0.06238917511861922,0.09510526239933262,1,1,2,4,1
123,5,2024-09-29_2024-10-05,60000,30000,30000,0.9479666666666666,0.9469029558828531,0.9897181466666668,0.47996666666666665,0.04668666666666667,0.1998360067496097,0.09696048693613618,3,3,3,1,3,0.9572333333333334,0.9563679646318654,0.9933330266666667,0.4801666666666667,0.04599333333333333,0.11676684149863283,0.130370828612497,2,2,2,2,1,0.8957,0.8870927001768123,0.9392460577777779,0.4237666666666667,0.21051,0.07597001975928079,0.05323464979750463,5,5,5,5,4,0.9349333333333333,0.9330268304398546,0.9863386733333334,0.47153333333333336,0.05776666666666667,0.08259759746785027,0.0008148878875293827,4,4,4,3,5,0.9618,0.9610310119695321,0.99475342,0.4802666666666667,0.04368,0.08249137699874358,0.09720863417128428,1,1,1,4,2
123,10,2024-09-29_2024-10-05,60000,30000,30000,0.9479666666666666,0.9469029558828531,0.9897181466666668,0.47996666666666665,0.0611,0.1998360067496097,0.09696048693613618,3,3,2,1,3,0.9572333333333334,0.9563679646318654,0.9933330266666667,0.4801666666666667,0.06257666666666667,0.11676684149863283,0.130370828612497,2,2,3,2,1,0.8957,0.8870927001768123,0.9392460577777779,0.4237666666666667,0.20619,0.07597001975928079,0.05323464979750463,5,5,5,5,4,0.9349333333333333,0.9330268304398546,0.9863386733333334,0.47153333333333336,0.07580666666666666,0.08259759746785027,0.0008148878875293827,4,4,4,3,5,0.9618,0.9610310119695321,0.99475342,0.4802666666666667,0.05963,0.08249137699874358,0.09720863417128428,1,1,1,4,2
123,15,2024-09-29_2024-10-05,60000,30000,30000,0.9479666666666666,0.9469029558828531,0.9897181466666668,0.47996666666666665,0.06909555555555555,0.1998360067496097,0.09696048693613618,3,3,2,1,3,0.9572333333333334,0.9563679646318654,0.9933330266666667,0.4801666666666667,0.07166444444444445,0.11676684149863283,0.130370828612497,2,2,3,2,1,0.8957,0.8870927001768123,0.9392460577777779,0.4237666666666667,0.18357666666666667,0.07597001975928079,0.05323464979750463,5,5,5,5,4,0.9349333333333333,0.9330268304398546,0.9863386733333334,0.47153333333333336,0.0857311111111111,0.08259759746785027,0.0008148878875293827,4,4,4,3,5,0.9618,0.9610310119695321,0.99475342,0.4802666666666667,0.06820888888888889,0.08249137699874358,0.09720863417128428,1,1,1,4,2
123,20,2024-09-29_2024-10-05,60000,30000,30000,0.9479666666666666,0.9469029558828531,0.9897181466666668,0.47996666666666665,0.07588833333333334,0.1998360067496097,0.09696048693613618,3,3,2,1,3,0.9572333333333334,0.9563679646318654,0.9933330266666667,0.4801666666666667,0.07788833333333334,0.11676684149863283,0.130370828612497,2,2,3,2,1,0.8957,0.8870927001768123,0.9392460577777779,0.4237666666666667,0.17472833333333335,0.07597001975928079,0.05323464979750463,5,5,5,5,4,0.9349333333333333,0.9330268304398546,0.9863386733333334,0.47153333333333336,0.09312833333333333,0.08259759746785027,0.0008148878875293827,4,4,4,3,5,0.9618,0.9610310119695321,0.99475342,0.4802666666666667,0.07485166666666666,0.08249137699874358,0.09720863417128428,1,1,1,4,2
123,5,2024-10-06_2024-10-12,60000,30000,30000,0.9366,0.9344951095192175,0.9859071911111112,0.46786666666666665,0.0559,0.13892918479018987,0.09381889539913604,3,3,3,1,3,0.9530666666666666,0.9520958083832335,0.99166186,0.47973333333333334,0.05146666666666667,0.07972682447701496,0.09556234726000158,2,2,1,2,1,0.8394666666666667,0.8149684954664208,0.915529971111111,0.3676,0.14156,0.02807767924184008,0.03237355847383094,5,5,5,5,4,0.9175666666666666,0.914075257982697,0.9796646466666667,0.45936666666666665,0.0686,0.06414752672454432,0.0003598288992432856,4,4,4,3,5,0.9553,0.954192997438087,0.9927620177777777,0.47583333333333333,0.0528,0.047368203913324185,0.09401096252826127,1,1,2,4,2
123,10,2024-10-06_2024-10-12,60000,30000,30000,0.9366,0.9344951095192175,0.9859071911111112,0.46786666666666665,0.07235,0.13892918479018987,0.09381889539913604,3,3,3,1,3,0.9530666666666666,0.9520958083832335,0.99166186,0.47973333333333334,0.07025666666666666,0.07972682447701496,0.09556234726000158,2,2,1,2,1,0.8394666666666667,0.8149684954664208,0.915529971111111,0.3676,0.183635,0.02807767924184008,0.03237355847383094,5,5,5,5,4,0.9175666666666666,0.914075257982697,0.9796646466666667,0.45936666666666665,0.09101666666666666,0.06414752672454432,0.0003598288992432856,4,4,4,3,5,0.9553,0.954192997438087,0.9927620177777777,0.47583333333333333,0.07195333333333333,0.047368203913324185,0.09401096252826127,1,1,2,4,2
