feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,important,ratio,0.05,5,65,1282,0.76734551875,0.03908112348098865,0.728128235,0.8288637425000002,-0.155198119,0.03748350824240393,-0.19236723249999998,-0.09543258249999986,0.45897000000000004,0.01576926123824449,0.43155,0.4738,0.45892,0.015742001143437895,0.43155,0.4737,0.3712855841932526,0.022555998055201865,0.3328348878812975,0.3930356359781904,-0.3598150649428643,0.023419553349062334,-0.3844202253860486,-0.3211351751817398,-0.2100349275732709,0.008138354412988033,-0.22224637454301904,-0.1972152286617309,0.43979999999999997,0.04022138734554042,0.3945,0.4925,0.4393000000000001,0.04016291822066717,0.394,0.4925,0.27155,0.04457841405882448,0.21475,0.34525,0.2713,0.04459467456995286,0.21475,0.34525
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,important,ratio,0.1,5,129,1282,0.7328707505000001,0.022542415818260355,0.7068089750000002,0.77302074875,-0.18967288725,0.021000701829669902,-0.21247752374999984,-0.15127557625,0.53501,0.04879579285143342,0.48285,0.62175,0.53499,0.048760244051891305,0.48285,0.62165,0.405848672024986,0.015791612611480366,0.3795930365990431,0.42578330313286095,-0.3919386798157328,0.017187392441485348,-0.41493300881409284,-0.3642888508004843,-0.20642593539928322,0.00745919020468538,-0.21805954842286238,-0.1979760295162637,0.45099999999999996,0.037676252467569005,0.407,0.5035,0.4508,0.0376969494787045,0.407,0.5035,0.27999999999999997,0.045404019645841925,0.224,0.3575,0.2799,0.045451787643611984,0.224,0.3575
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,random,ratio,0.01,100,13,1282,0.930431904575,0.015353785897611235,0.90203393,0.9490915149999999,0.007888266824999976,0.015198877139782194,-0.019198477500000255,0.024795189999999856,0.005926499999999999,0.01637503351904966,0.0,0.0972,0.0023965,0.003604020359265469,0.0,0.02415,0.015160871892342285,0.014227928445468746,2.1066666666683126e-05,0.06368817523426551,-0.008956590285669103,0.013291783170242651,-0.05745004606277365,0.01100951482690526,-0.01355933814640147,0.012916039712555831,-0.0587684504796397,3.03333333334638e-06,0.030740000000000003,0.03737776611837578,0.0,0.249,0.023184999999999997,0.03484211926677251,0.0,0.2415,0.025977499999999997,0.06428582751081299,0.0,0.41475,0.0116125,0.017436039365349,0.0,0.12075
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,random,ratio,0.05,100,65,1282,0.9404787415374999,0.011264403062691367,0.8990017487499999,0.9522384,0.017935103787499965,0.011206154266411604,-0.02231799000000012,0.028609228749999938,0.034251000000000004,0.04010114336275213,0.00325,0.10925,0.0099675,0.011036454084079722,0.0017,0.10055,0.07303330728333622,0.02547067767523589,0.032617831034860885,0.1700484395473117,-0.049091193964579095,0.02677511400790544,-0.16160824136239463,0.0016036409655775493,-0.06677138204813202,0.02382729117687259,-0.1534759185609999,-0.03095023192654828,0.10217499999999999,0.05510491697661834,0.0325,0.413,0.08475000000000002,0.05884078092615699,0.017,0.405,0.1388475,0.15246988184146404,0.01625,0.458,0.04493749999999999,0.03405628383646695,0.0085,0.2465
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,random,ratio,0.1,100,129,1282,0.9407534797125,0.011453809248416337,0.8978511149999999,0.9540521025,0.018209841962499963,0.011227067805614567,-0.02347315375000003,0.029860593749999942,0.05120000000000001,0.04195680993593293,0.00675,0.14325,0.024818500000000007,0.026720646188855536,0.00215,0.1432,0.12227716007168199,0.0307976203817971,0.055988665252413305,0.2014274384607887,-0.0923933875802156,0.03649007400383297,-0.18958825323892722,-0.009425996195248348,-0.11341914489001768,0.029429688521423143,-0.1748023238217387,-0.043538810440818185,0.174345,0.07707213163653903,0.0615,0.4425,0.15599,0.08406857260593878,0.0215,0.442,0.18953,0.15013253011922498,0.03375,0.51975,0.0859475,0.05169543373210056,0.01075,0.27575
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,baseline,baseline,0.0,5,0,1282,0.936215054,0.00238994810798328,0.93153317125,0.9379041637500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,important,ratio,0.01,5,13,1282,0.9531058834999999,0.0037733779861363597,0.9488913800000001,0.9592949337499999,0.016890829499999937,0.002773870744889749,0.013191163749999957,0.021582062499999832,0.11911000000000001,0.0065151669203482405,0.11015,0.1253,0.02654,0.006725949747061748,0.01735,0.03295,0.1906262325251004,0.010708468005342319,0.1780909243468996,0.2096405800793502,-0.11605264788231702,0.01976695069958026,-0.14904976580781493,-0.09320108235714927,-0.14537232447082157,0.017354234854314334,-0.17482313422587376,-0.12509594457220666,0.20540000000000003,0.05286151719351233,0.1565,0.297,0.1853,0.05223083380532996,0.1355,0.2845,0.5323,0.019246688026774893,0.5055,0.5605,0.097,0.027821304786080754,0.068,0.148
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,important,ratio,0.05,5,65,1282,0.7782804732499999,0.03575785654461347,0.74187309625,0.8329141925000001,-0.15793458075000005,0.034298363071140356,-0.1931925525,-0.10498997124999998,0.47141,0.0132929831114013,0.4451,0.48015,0.4713,0.013330903945344436,0.4449,0.4799,0.3901439995031687,0.02204678347018693,0.35304245510326354,0.41163948247009546,-0.38169081509052505,0.022956767622064705,-0.4047950909246023,-0.3440656158554489,-0.22164223900233299,0.008683815392504896,-0.23437226856059,-0.20756923971342858,0.41500000000000004,0.04015843622453443,0.356,0.4775,0.41390000000000005,0.03975349041279268,0.356,0.4755,0.23539999999999997,0.03559023742545137,0.19975,0.301,0.23485,0.035427955063762846,0.19975,0.3
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,important,ratio,0.1,5,129,1282,0.7444436302499999,0.01942821062456737,0.72165785,0.77745905875,-0.1917714237500001,0.01780112438196924,-0.20987532124999997,-0.1604451050000001,0.5427000000000001,0.045375004132231236,0.4962,0.61445,0.54255,0.04537519145965116,0.496,0.6142,0.4254360642879889,0.01473617518876492,0.40112633171383094,0.4434925013475529,-0.41514228944698506,0.015985860334955564,-0.4360364618390033,-0.3895070154662068,-0.21923469781719573,0.008007260888494691,-0.2319240684198317,-0.20925652467937225,0.4255,0.04058571177150895,0.363,0.488,0.42399999999999993,0.04010860256852637,0.363,0.486,0.2413,0.03665801413060998,0.20325,0.30725,0.24054999999999999,0.036475813904558736,0.20325,0.30625
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,random,ratio,0.01,100,13,1282,0.9397775799624999,0.013725221099802249,0.9158300237500001,0.95586435375,0.003562525962499948,0.01352141452427714,-0.017877648750000086,0.01796018999999993,0.0019205,0.0023792235603238296,0.0,0.01245,0.0014670000000000002,0.0021520016263934377,0.0,0.0103,0.012407691555209661,0.011519655816233505,1.1100000000011595e-05,0.05595924381099908,-0.008989462476534694,0.01042936855351591,-0.055581455407279656,0.0019840034469224607,-0.011191448229048417,0.01071498488025179,-0.0512199899814987,-3.0999999999954815e-06,0.019074999999999998,0.02378322675752809,0.0,0.1245,0.014600000000000002,0.021525101625776356,0.0,0.103,0.009552499999999998,0.011897336624219726,0.0,0.06225,0.007315,0.010762586817303728,0.0,0.0515
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,random,ratio,0.05,100,65,1282,0.9495453669125001,0.010801320182410477,0.91238550375,0.9612104424999999,0.013330312912499944,0.010269772437499037,-0.022643173750000134,0.023306278749999798,0.021242999999999998,0.030990966441852053,0.0016,0.116,0.007797999999999999,0.006534997781177894,0.0006,0.04105,0.074584644603847,0.03085226949176246,0.01789695399750907,0.1672822501365157,-0.054480596936851276,0.03247723385910645,-0.1425880523053685,-0.002529496064856434,-0.069845834996856,0.030240542359298836,-0.1617340015851712,-0.0166187715372063,0.08671000000000001,0.053467241372638634,0.016,0.362,0.070405,0.056213596887230044,0.005,0.361,0.09884499999999999,0.1448036937546829,0.008,0.51375,0.03561,0.02869660955583429,0.003,0.188
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,random,ratio,0.1,100,129,1282,0.9510268373250002,0.008528202112910438,0.905918015,0.9616923687500001,0.014811783324999944,0.008358298319917995,-0.03179485625,0.023788205000000007,0.0483655,0.04396198624664268,0.0042,0.17915,0.0195905,0.026963742039079076,0.0018,0.17865,0.12873725280094933,0.03570473393360431,0.057807401325884904,0.23857048724826618,-0.09948376902619387,0.041322335417093514,-0.2319783523271291,-0.023652008395036322,-0.11926824269473928,0.03425574620813491,-0.2014530835582387,-0.054983948526753514,0.147725,0.07042525736552192,0.04,0.36,0.13005500000000003,0.07469534439976831,0.018,0.3565,0.20377749999999994,0.18671486916887473,0.02,0.56775,0.0673575,0.039442367053081386,0.009,0.1945
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,baseline,baseline,0.0,5,0,1282,0.94307377225,0.0014148581125446177,0.9408666187500001,0.94464600125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,important,ratio,0.01,5,13,1282,0.9536125710000001,0.003864751040321947,0.94805473,0.9593381649999999,0.010538798749999967,0.0028675234207523304,0.005868709999999999,0.014692163749999931,0.09675,0.005151989906822414,0.08855,0.10125,0.02252,0.0051495242498700786,0.01625,0.02975,0.1791382355540196,0.011372051756772418,0.16720497240906176,0.19952842623716618,-0.11787691595987355,0.019562481316799177,-0.15096574108496638,-0.09751251111429551,-0.1418339206948148,0.01720250454863046,-0.17134091383659925,-0.12351385254772838,0.18349999999999997,0.03369421315300299,0.1455,0.2425,0.1619,0.03494910585408445,0.1335,0.2265,0.45199999999999996,0.020375843540820598,0.4245,0.48675,0.08595,0.01977017956418201,0.06825,0.116
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,important,ratio,0.05,5,65,1282,0.8193144985,0.028282300033751935,0.7868842224999999,0.8600332975,-0.12375927374999998,0.027406855453362865,-0.15530179750000006,-0.08320251749999985,0.41792999999999997,0.01572623921985163,0.38685,0.43005,0.41786,0.015764561522605063,0.3867,0.43,0.38753789863643173,0.024240171278054223,0.345223686724283,0.41115311728855247,-0.37950282910297883,0.024990843146739394,-0.4052022980975131,-0.3367104785542332,-0.2399198672055019,0.006932106497263655,-0.24939764961548488,-0.22946807542529588,0.3982,0.03538728585240751,0.362,0.4625,0.39770000000000005,0.034932220084042766,0.362,0.461,0.2501,0.026111108747044812,0.22325,0.29425,0.24985,0.025955057310666826,0.223,0.2935
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,important,ratio,0.1,5,129,1282,0.7908858002499999,0.020353232488093464,0.7675698612499999,0.8204143987499999,-0.152187972,0.019388128405895617,-0.17398993624999992,-0.12282141624999998,0.49402,0.057821489084941446,0.4438,0.59125,0.4939499999999999,0.057851188406116576,0.44365,0.5912,0.42630290147127586,0.016189802459255657,0.3998862893702858,0.44744990048882366,-0.4165748134091533,0.0174301782847873,-0.4401457249926483,-0.3887247286872896,-0.244238075498249,0.005430170106747085,-0.25238481216684916,-0.2366135283190224,0.40549999999999997,0.03611509379746921,0.3705,0.4715,0.40490000000000004,0.0356530503603829,0.3705,0.47,0.2552,0.026919509653780847,0.22625,0.30125,0.2549,0.02677153338903096,0.226,0.3005
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,random,ratio,0.01,100,13,1282,0.9452583653250001,0.007173718909322601,0.92879147625,0.96128423375,0.0021845930749999965,0.007029166712675265,-0.01207514250000008,0.01684982749999997,0.0051765000000000005,0.012831627829313005,0.0,0.0766,0.002518,0.003629273481015174,0.0,0.02675,0.01821753773627918,0.01777930509634274,2.641111111112328e-05,0.09909928555848835,-0.014210786546202302,0.01706132568627562,-0.09550997799408183,0.0060772327757356295,-0.016490441922249424,0.016397929691898554,-0.09285380840934529,2.242047101449209e-05,0.028430000000000004,0.031928202266961414,0.0,0.1955,0.023760000000000003,0.03096122413600599,0.0,0.1905,0.025075,0.0633808084123262,0.0,0.38075,0.011927500000000002,0.015713262511330994,0.0,0.099
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,random,ratio,0.05,100,65,1282,0.9508084336249998,0.006038859360671705,0.9291898299999999,0.96013121125,0.0077346613750000105,0.005803566038656082,-0.011676788750000222,0.016009967500000055,0.017833999999999996,0.02371638766760233,0.00035,0.08775,0.0073195,0.0049375950370600455,0.00025,0.0216,0.0691742053080968,0.03130844182393939,0.0009709502485559553,0.14026956693532353,-0.05305769487683249,0.030656630145432257,-0.12118444405912555,-0.0006346214680811787,-0.06501019442429073,0.030184227062368025,-0.13371537113710982,-0.0006546669703987139,0.08234,0.04375939213471777,0.0035,0.217,0.07010000000000001,0.0462396474900058,0.0025,0.2125,0.08764750000000003,0.1177845654945927,0.00175,0.41825,0.035675000000000005,0.02366660357972812,0.00125,0.1075
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,random,ratio,0.1,100,129,1282,0.9508611027250001,0.0077560606831529435,0.92042982375,0.96422962375,0.0077873304750000006,0.007504134678609957,-0.021756196249999915,0.01958362250000001,0.044797000000000003,0.03231941971941947,0.0056,0.0964,0.016066499999999997,0.013586949722067863,0.0025,0.0823,0.11856724321383315,0.029805558725554133,0.05720838557472725,0.19615921749065665,-0.09361922528719713,0.0344928280255386,-0.19046499920407553,-0.027002571856797112,-0.11027395024826422,0.029709046364216746,-0.18232470409665594,-0.05487325254728736,0.13932000000000003,0.052583815000435255,0.055,0.2755,0.12205,0.058629109664056815,0.024,0.272,0.20664749999999998,0.16134766846394155,0.028,0.47075,0.0645675,0.03354220950906484,0.0125,0.17425
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,baseline,baseline,0.0,5,0,1282,0.9424056072500001,0.0021637879349424424,0.9382685875000001,0.9442185349999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,important,ratio,0.01,5,13,1282,0.95232116325,0.0036104317486734994,0.948398685,0.95808091,0.009915556000000002,0.002533348076729847,0.006679311249999986,0.01420933999999996,0.09914,0.008185621540237492,0.08655,0.1067,0.0309,0.007895758354965024,0.021,0.0418,0.1762845906650269,0.011822419231641712,0.16459680044751154,0.19842161383370172,-0.11792540246289156,0.019731238009486996,-0.15258292925734163,-0.09873896409586526,-0.13946607336616465,0.016925551564076536,-0.16965157324183697,-0.1227799335443675,0.2294,0.043191897388283364,0.1855,0.309,0.20919999999999997,0.0448894196888309,0.1705,0.2915,0.43855000000000005,0.014676852523616918,0.413,0.4535,0.11395,0.02591447471973916,0.09125,0.15925
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,important,ratio,0.05,5,65,1282,0.8184265420000001,0.027074815498017164,0.7894417187499999,0.8598042775000001,-0.12397906524999994,0.025591288898883784,-0.15053307249999992,-0.08441425749999976,0.43606999999999996,0.023970911538779657,0.3894,0.4546,0.43601,0.023990985807173508,0.3893,0.45455,0.381076041100568,0.021959491721932685,0.34277738794187124,0.4030698015945342,-0.37177626891510696,0.022681853539310574,-0.3943211464088906,-0.3334537428746836,-0.2289279361641728,0.008308500667307319,-0.24298047322125593,-0.21686275449195747,0.4468,0.031366542684841764,0.409,0.504,0.4462,0.03121313825939328,0.4085,0.503,0.2912,0.034445028668880495,0.264,0.3535,0.2909,0.03441315155576425,0.2635,0.353
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,important,ratio,0.1,5,129,1282,0.792048242,0.017128501546996435,0.769694475,0.8204658850000001,-0.15035736524999996,0.015405134204326716,-0.1685741125000001,-0.1237526499999998,0.52771,0.06585584560234573,0.46975,0.6382,0.52765,0.06586271327541858,0.46965,0.63815,0.41778447494555415,0.013863650212858895,0.39490355253908693,0.43403030091931166,-0.4062629798288976,0.015160711505351946,-0.42561976451085193,-0.3822376695186758,-0.22976256117051666,0.007551913607467985,-0.24092412905661126,-0.22062388216774761,0.4559,0.034446189919931626,0.4115,0.5175,0.4553,0.03428060676242472,0.411,0.5165,0.2982,0.03717640380671589,0.26975,0.3665,0.2979,0.03713509122110783,0.2695,0.366
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,random,ratio,0.01,100,13,1282,0.9465217893750001,0.007945207964627155,0.9271593574999999,0.95782809,0.004116182125000019,0.007616282507525854,-0.011109230000000192,0.014395286250000083,0.0058785,0.01350499029062961,0.0,0.0765,0.0024714999999999997,0.003477580013457634,0.0,0.0238,0.014914915290239394,0.0149918676201743,2.220000000000667e-05,0.07787589431799288,-0.008905865318700225,0.014107283345830725,-0.07171927775804611,0.0164022942153924,-0.012856965899788632,0.013730947709101948,-0.07272163782855245,1.9416666666676387e-05,0.0317,0.03630957174079585,0.0,0.228,0.024305000000000007,0.03378808184848616,0.0,0.2245,0.028660000000000005,0.06606713933567882,0.0,0.38175,0.012217500000000003,0.01724368199515405,0.0,0.11775
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,random,ratio,0.05,100,65,1282,0.9503358407499999,0.006893031996533185,0.9263035775,0.9606689212499999,0.007930233500000015,0.006423796770598275,-0.011965010000000054,0.01645038625000006,0.023373999999999995,0.024087287601554475,0.0019,0.081,0.010753500000000003,0.007732836656104925,0.00045,0.04795,0.06961253049496703,0.028671210188034174,0.01751655258105072,0.13987429249723063,-0.05347458181633271,0.028516844738641856,-0.12206948971394636,0.0026344463140397516,-0.06463359344100916,0.027571593440902098,-0.13229114883839702,-0.015494583765996975,0.11112,0.05805446236078671,0.019,0.2965,0.09632,0.0588729360572411,0.0045,0.2855,0.11173250000000001,0.11897913291308691,0.0095,0.40425,0.04992750000000001,0.031246265676877293,0.00225,0.14475
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,random,ratio,0.1,100,129,1282,0.952011837425,0.005796191078380759,0.92836748375,0.9631481149999999,0.009606230175000025,0.005526204796803353,-0.01585105124999986,0.019276544999999867,0.0452065,0.030482678405120506,0.00395,0.105,0.017873000000000003,0.010520241014349434,0.00255,0.0549,0.115226559550557,0.03031182857303884,0.04863302276388311,0.17949159485102542,-0.08931838925860854,0.03202272474074791,-0.1559215088098323,-0.03333093959241636,-0.10636094256557276,0.029494202218656493,-0.17093437640406756,-0.047131913405092006,0.16862999999999995,0.06891954077037948,0.0395,0.3335,0.14829,0.07320082581501387,0.0255,0.3305,0.21082499999999996,0.14672382006681806,0.01975,0.44975,0.07961000000000001,0.04131003691598447,0.01275,0.1865
