seed,feature_group,density_bin,density_definition,perturbation_type,strength,n_rows,n_samples,n_masked_features,thresholds_json,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
13,header,low_density,class_conditional,random,0.05,20,120000,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",0.22714208333333336,0.1710384672553996,0.004416666666666667,0.4789,0.11674333333333331,0.1470221201611059,0.0,0.38769166666666666,0.054766666666666665,0.10538162573080122,0.0,0.362425,0.23348666666666662,0.2940442403222118,0.0,0.7753833333333333,0.10953333333333333,0.21076325146160244,0.0,0.72485,0.20696553288739464,0.16982770121367563,0.0038594423763007113,0.4877314630419577,0.07420673788729536,0.25564666649599854,-0.43064713226445844,0.4877314630419577,0.03873212407739026,0.06096520681030183,-0.04806876501040907,0.1484074778761617,0.8926097197222223,0.0,0.8926097197222223,0.8926097197222223,0.8715941757708332,0.03720098715520124,0.7757511630555556,0.8952441701388888,0.02101554395138893,0.03720098715520124,-0.002634450416666545,0.11685855666666667,0.02101554395138893,0.03720098715520124,-0.002634450416666545,0.11685855666666667
13,header,low_density,class_conditional,random,0.1,20,120000,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",0.3702375,0.14709596887415977,0.07770833333333334,0.5060916666666667,0.06457541666666666,0.13356568550183984,0.0,0.3989333333333333,0.22225916666666662,0.1648555418747139,0.0,0.40836666666666666,0.12915083333333333,0.2671313710036797,0.0,0.7978666666666666,0.44451833333333324,0.3297110837494278,0.0,0.8167333333333333,0.348057806721855,0.15409809191408705,0.05897634531693562,0.5011825209570103,-0.18485306960361375,0.33143286530653265,-0.49393247233647725,0.5011825209570103,0.089242412332306,0.06570639862066993,-0.02092947862806,0.1573166617629918,0.8926097197222223,0.0,0.8926097197222223,0.8926097197222223,0.8694597743680557,0.02734231910331969,0.7857858455555555,0.8939138202777778,0.023149945354166694,0.027342319103319686,-0.0013041005555555207,0.10682387416666672,0.023149945354166694,0.027342319103319686,-0.0013041005555555207,0.10682387416666672
13,header,mid_density,class_conditional,important,0.01,1,239893,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",0.23438366271629435,0.0,0.23438366271629435,0.23438366271629435,0.20996027395547182,0.0,0.20996027395547182,0.20996027395547182,0.0,0.0,0.0,0.0,0.41973333333333335,0.0,0.41973333333333335,0.41973333333333335,0.0,0.0,0.0,0.0,0.1852011845588706,0.0,0.1852011845588706,0.1852011845588706,0.1852011845588706,0.0,0.1852011845588706,0.1852011845588706,-0.0867958022155629,0.0,-0.0867958022155629,-0.0867958022155629,0.9428736923409484,0.0,0.9428736923409484,0.9428736923409484,0.8099532072000311,0.0,0.8099532072000311,0.8099532072000311,0.13292048514091737,0.0,0.13292048514091737,0.13292048514091737,0.13292048514091737,0.0,0.13292048514091737,0.13292048514091737
13,header,mid_density,class_conditional,important,0.05,1,239893,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",0.2501240136227401,0.0,0.2501240136227401,0.2501240136227401,0.011471781169104559,0.0,0.011471781169104559,0.011471781169104559,0.19175632469475976,0.0,0.19175632469475976,0.19175632469475976,0.022933333333333333,0.0,0.022933333333333333,0.022933333333333333,0.38368378470803133,0.0,0.38368378470803133,0.38368378470803133,0.2449857786675403,0.0,0.2449857786675403,0.2449857786675403,-0.15590777402989142,0.0,-0.15590777402989142,-0.15590777402989142,-0.020073835712064406,0.0,-0.020073835712064406,-0.020073835712064406,0.9428736923409484,0.0,0.9428736923409484,0.9428736923409484,0.7598655017738037,0.0,0.7598655017738037,0.7598655017738037,0.18300819056714468,0.0,0.18300819056714468,0.18300819056714468,0.18300819056714468,0.0,0.18300819056714468,0.18300819056714468
13,header,mid_density,class_conditional,important,0.1,1,239893,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",0.3921748446182256,0.0,0.3921748446182256,0.3921748446182256,0.3132396526784858,0.0,0.3132396526784858,0.3132396526784858,0.001042131283530574,0.0,0.001042131283530574,0.001042131283530574,0.6262,0.0,0.6262,0.6262,0.0020851926300951684,0.0,0.0020851926300951684,0.0020851926300951684,0.3286650127120053,0.0,0.3286650127120053,0.3286650127120053,0.31675376494716695,0.0,0.31675376494716695,0.31675376494716695,0.01560747807994634,0.0,0.01560747807994634,0.01560747807994634,0.9428736923409484,0.0,0.9428736923409484,0.9428736923409484,0.7236804949691253,0.0,0.7236804949691253,0.7236804949691253,0.21919319737182308,0.0,0.21919319737182308,0.21919319737182308,0.21919319737182308,0.0,0.21919319737182308,0.21919319737182308
13,header,mid_density,class_conditional,random,0.01,20,239893,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",0.06092716336033147,0.12713370731672272,0.0,0.5432421954788177,0.034838657234683795,0.10338946304646397,0.0,0.43976272754936574,0.01165519627500594,0.034977182439826116,0.0,0.15293068159554468,0.06964624999999999,0.20668673715504485,0.0,0.8791333333333333,0.023320794374984362,0.06998558070143551,0.0,0.3059978480812057,0.0558414493524127,0.12185882873589718,9.511697770483556e-08,0.5377106707998435,0.029387159432651338,0.1307831658400374,-0.16153099204685956,0.5377106707998435,0.0022750342385928885,0.03603568417289802,-0.0867958022155629,0.13403792603320466,0.9428736923409486,2.220446049250313e-16,0.9428736923409484,0.9428736923409484,0.9358715404603828,0.02894870883134065,0.8099532072000311,0.9460609174778066,0.007002151880565693,0.028948708831340656,-0.003187225136858207,0.13292048514091737,0.007002151880565693,0.028948708831340656,-0.003187225136858207,0.13292048514091737
13,header,mid_density,class_conditional,random,0.05,20,239893,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",0.23987611143301385,0.19482342125477664,0.0015798710258323502,0.5500160488217664,0.1326147490756296,0.17349178163151704,0.0,0.4465365808923145,0.057124634732985125,0.10927548111520693,0.0,0.36562550803900074,0.26511125,0.34682886642441263,0.0,0.892675,0.11430025105719266,0.2186484864935429,0.0,0.7315773231131092,0.21495709232573504,0.1841639175494648,0.00180822591958619,0.5426529757400135,0.09508683873590737,0.26542316185168635,-0.39851653983137525,0.5426529757400135,0.026681731115216017,0.062487875477449266,-0.0836496549320827,0.13492835817387258,0.9428736923409486,2.220446049250313e-16,0.9428736923409484,0.9428736923409484,0.9190472237484674,0.05077691074083983,0.7709975545208366,0.9453577430500529,0.023826468592481016,0.05077691074083983,-0.0024840507091045128,0.1718761378201118,0.023826468592481016,0.05077691074083983,-0.0024840507091045128,0.1718761378201118
13,header,mid_density,class_conditional,random,0.1,20,239893,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",0.3343213432655392,0.1517854769655387,0.05418248969332161,0.5569024523433364,0.07118777955171682,0.1518758161647619,0.0,0.45340631031334805,0.2120280708482532,0.16031686833133704,0.0,0.3962808418753361,0.1423120833333333,0.3036162097267769,0.0,0.9064083333333334,0.4242453687871685,0.32077681344706893,0.0,0.7929153495199887,0.3274239496168725,0.15210885587574222,0.049705176585269066,0.5522073972744539,-0.1489899114233164,0.32771246262705844,-0.4442585383254337,0.5522073972744539,0.07917667805222119,0.06162533208726549,-0.02768990641664553,0.14421138699761152,0.9428736923409486,2.220446049250313e-16,0.9428736923409484,0.9428736923409484,0.9260065027027572,0.02567200441806209,0.8434568768610344,0.9433562065411103,0.016867189638191272,0.02567200441806209,-0.0004825142001618765,0.09941681547991399,0.016867189638191272,0.02567200441806209,-0.0004825142001618765,0.09941681547991399
13,imports,high_density,class_conditional,important,0.01,1,192062,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.05299851089752267,0.0,0.05299851089752267,0.05299851089752267,0.0,0.0,0.0,0.0,0.04851037685747311,0.0,0.04851037685747311,0.04851037685747311,0.0,0.0,0.0,0.0,0.09852169867185517,0.0,0.09852169867185517,0.09852169867185517,0.045792947956937086,0.0,0.045792947956937086,0.045792947956937086,-0.04323714056752921,0.0,-0.04323714056752921,-0.04323714056752921,-0.001262087767408822,0.0,-0.001262087767408822,-0.001262087767408822,0.8639346968301155,0.0,0.8639346968301155,0.8639346968301155,0.825099421988338,0.0,0.825099421988338,0.825099421988338,0.03883527484177751,0.0,0.03883527484177751,0.03883527484177751,0.03883527484177751,0.0,0.03883527484177751,0.03883527484177751
13,imports,high_density,class_conditional,important,0.05,1,192062,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.08246816132290614,0.0,0.08246816132290614,0.08246816132290614,0.0,0.0,0.0,0.0,0.07377305245181244,0.0,0.07377305245181244,0.07377305245181244,0.0,0.0,0.0,0.0,0.14982869469588023,0.0,0.14982869469588023,0.14982869469588023,0.09700890131316842,0.0,0.09700890131316842,0.09700890131316842,-0.09061698778652602,0.0,-0.09061698778652602,-0.09061698778652602,-0.04280645077718613,0.0,-0.04280645077718613,-0.04280645077718613,0.8639346968301155,0.0,0.8639346968301155,0.8639346968301155,0.7982581665364938,0.0,0.7982581665364938,0.7982581665364938,0.06567653029362164,0.0,0.06567653029362164,0.06567653029362164,0.06567653029362164,0.0,0.06567653029362164,0.06567653029362164
13,imports,high_density,class_conditional,important,0.1,1,192062,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.11477543709843696,0.0,0.11477543709843696,0.11477543709843696,0.0027126657017004924,0.0,0.0027126657017004924,0.0027126657017004924,0.10419552019660318,0.0,0.10419552019660318,0.10419552019660318,0.005343918600118982,0.0,0.005343918600118982,0.005343918600118982,0.2116149225953811,0.0,0.2116149225953811,0.2116149225953811,0.09254329896129504,0.0,0.09254329896129504,0.09254329896129504,-0.08104525282906752,0.0,-0.08104525282906752,-0.08104525282906752,-0.045672394140587526,0.0,-0.045672394140587526,-0.045672394140587526,0.8639346968301155,0.0,0.8639346968301155,0.8639346968301155,0.8081004651835119,0.0,0.8081004651835119,0.8081004651835119,0.055834231646603616,0.0,0.055834231646603616,0.055834231646603616,0.055834231646603616,0.0,0.055834231646603616,0.055834231646603616
13,imports,high_density,class_conditional,random,0.01,20,192062,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.008425924961731106,0.015048991618144682,0.0,0.07167477168830898,0.0031789213899678223,0.009409771247727877,0.0,0.04391290312503254,0.0007299726130103821,0.0015782388620602474,0.0,0.007143526569545251,0.00626243666276899,0.018537135468655624,0.0,0.08650788766488195,0.001482531088740377,0.003205309537317224,0.0,0.0145080788427375,0.006443525747615822,0.00902226626315155,0.0011702541649742768,0.042931412800023445,0.001297758498718744,0.010685207239312815,-0.016813093917515037,0.042931412800023445,-0.00029946553023987973,0.001486023916123277,-0.0026607487379198412,0.0039274945194663026,0.8639346968301155,0.0,0.8639346968301155,0.8639346968301155,0.8630827303533982,0.005484363416521487,0.8488052089356396,0.8700538196904817,0.000851966476717414,0.005484363416521486,-0.0061191228603662,0.01512948789447588,0.000851966476717414,0.005484363416521486,-0.0061191228603662,0.01512948789447588
13,imports,high_density,class_conditional,random,0.05,20,192062,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.02410315418979288,0.014147634405553087,0.001723401818162885,0.06783226249856818,0.006505191032062563,0.006418835574106417,0.0,0.026496652122752026,0.007000083306432299,0.014254800525240096,0.0,0.06022534389936583,0.012815147598826595,0.012645028391839775,0.0,0.05219808398465547,0.014216754081718973,0.02895065453936493,0.0,0.12231410202182556,0.018473355474929083,0.010066355122635528,0.004376532829620126,0.05371791213145486,0.0021717153475002333,0.018553319850754337,-0.0531633852708903,0.024039867806816745,-0.0025707674991719913,0.0027467608694033514,-0.006716583886216026,0.0027863446332171467,0.8639346968301155,0.0,0.8639346968301155,0.8639346968301155,0.8577534816338922,0.012672431873115448,0.8133021874009042,0.8681711830504418,0.006181215196223283,0.012672431873115446,-0.004236486220326352,0.05063250942921127,0.006181215196223283,0.012672431873115446,-0.004236486220326352,0.05063250942921127
13,imports,high_density,class_conditional,random,0.1,20,192062,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.04409383428267956,0.021712465456628527,0.016328060730389147,0.10299799023232081,0.012077870687590465,0.013429021686228618,0.0,0.041335610375816144,0.019598098530682805,0.0224995687793468,0.0,0.09493288625548,0.02379325907235317,0.02645501018627239,0.0,0.08143065214269596,0.03980257592420269,0.045695289938445405,0.0,0.1928030623466712,0.03241897713685987,0.015476306412239375,0.016154987031663265,0.07694638263602781,-0.004481022839296271,0.030302289002780543,-0.07693469640880742,0.04600911959997672,-0.0019178593362690851,0.005463734017062447,-0.009928141810990216,0.012026514346835465,0.8639346968301155,0.0,0.8639346968301155,0.8639346968301155,0.8396501719180497,0.029149516717684107,0.7552947412990105,0.8675912581391003,0.02428452491206574,0.0291495167176841,-0.0036565613089848403,0.10863995553110495,0.02428452491206574,0.0291495167176841,-0.0036565613089848403,0.10863995553110495
13,imports,low_density,class_conditional,important,0.01,1,120555,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.10822446186387956,0.0,0.10822446186387956,0.10822446186387956,0.01016963211812036,0.0,0.01016963211812036,0.01016963211812036,0.06587864460204886,0.0,0.06587864460204886,0.06587864460204886,0.020433333333333335,0.0,0.020433333333333335,0.020433333333333335,0.13115349682107175,0.0,0.13115349682107175,0.13115349682107175,0.09979331438039785,0.0,0.09979331438039785,0.09979331438039785,-0.060998505761642174,0.0,-0.060998505761642174,-0.060998505761642174,-0.014247456718176439,0.0,-0.014247456718176439,-0.014247456718176439,0.8954961056064734,0.0,0.8954961056064734,0.8954961056064734,0.8790498369251094,0.0,0.8790498369251094,0.8790498369251094,0.016446268681364007,0.0,0.016446268681364007,0.016446268681364007,0.016446268681364007,0.0,0.016446268681364007,0.016446268681364007
13,imports,low_density,class_conditional,important,0.05,1,120555,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.22389780598067271,0.0,0.22389780598067271,0.22389780598067271,0.03276512794989839,0.0,0.03276512794989839,0.03276512794989839,0.14672970843183608,0.0,0.14672970843183608,0.14672970843183608,0.06583333333333333,0.0,0.06583333333333333,0.06583333333333333,0.29211460655602345,0.0,0.29211460655602345,0.29211460655602345,0.1968767911330465,0.0,0.1968767911330465,0.1968767911330465,-0.09955445495832731,0.0,-0.09955445495832731,-0.09955445495832731,-0.040680362313465064,0.0,-0.040680362313465064,-0.040680362313465064,0.8954961056064734,0.0,0.8954961056064734,0.8954961056064734,0.8090815971706165,0.0,0.8090815971706165,0.8090815971706165,0.08641450843585696,0.0,0.08641450843585696,0.08641450843585696,0.08641450843585696,0.0,0.08641450843585696,0.08641450843585696
13,imports,low_density,class_conditional,important,0.1,1,120555,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.2474140433826884,0.0,0.2474140433826884,0.2474140433826884,0.05801501389407324,0.0,0.05801501389407324,0.05801501389407324,0.13573887437269297,0.0,0.13573887437269297,0.13573887437269297,0.11656666666666667,0.0,0.11656666666666667,0.11656666666666667,0.27023367186854924,0.0,0.27023367186854924,0.27023367186854924,0.2151185912947392,0.0,0.2151185912947392,0.2151185912947392,-0.055312590807213326,0.0,-0.055312590807213326,-0.055312590807213326,-0.06439080780398079,0.0,-0.06439080780398079,-0.06439080780398079,0.8954961056064734,0.0,0.8954961056064734,0.8954961056064734,0.7742002927091074,0.0,0.7742002927091074,0.7742002927091074,0.12129581289736602,0.0,0.12129581289736602,0.12129581289736602,0.12129581289736602,0.0,0.12129581289736602,0.12129581289736602
13,imports,low_density,class_conditional,random,0.01,20,120555,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.027545518642943058,0.029055748897922246,0.01265812284849239,0.15008917091783833,0.007897640081290697,0.014797222588149151,2.4884907303720294e-05,0.07151092862179088,0.006892704574675461,0.006803279844960254,0.0,0.02627846211272863,0.015868333333333335,0.029731319485238675,5e-05,0.14368333333333333,0.013722235983816366,0.013544206121859194,0.0,0.05231607629427793,0.024975540199764355,0.027471033629071447,0.01112403536709038,0.14108505993651954,0.005897507430599637,0.03344398424064499,-0.03372779936238986,0.14108505993651954,0.00016341338470032878,0.0033281990295104726,-0.0029743556105438,0.013649775623492465,0.8954961056064732,2.220446049250313e-16,0.8954961056064734,0.8954961056064734,0.8933568254341783,0.002198091945350087,0.886540058486775,0.8967316551069275,0.0021392801722951325,0.002198091945350087,-0.001235549500454125,0.00895604711969844,0.0021392801722951325,0.002198091945350087,-0.001235549500454125,0.00895604711969844
13,imports,low_density,class_conditional,random,0.05,20,120555,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.06678196673717389,0.027054671106532598,0.03395960350047696,0.12926050350462445,0.01674961635767907,0.014172376218476118,0.002023972460702584,0.048824188129899214,0.02116088092571855,0.025547598896731513,0.0007133673427066484,0.09383269047322798,0.03365416666666667,0.028475846916973146,0.004066666666666666,0.0981,0.042127817686400795,0.050861048385690166,0.001420196515564363,0.18680538353562876,0.06058709399861213,0.024774780176147947,0.03181498304781492,0.11545143735367702,0.0054959857170588785,0.05196117369336152,-0.10086627666062538,0.09222655885077483,-0.0014276300392057294,0.0025260455037801207,-0.005764164216833979,0.0036034954044853727,0.8954961056064732,2.220446049250313e-16,0.8954961056064734,0.8954961056064734,0.8887604423045167,0.003532858724534131,0.8779284699859633,0.8949438467784108,0.0067356633019568565,0.0035328587245341304,0.0005522588280626461,0.017567635620510114,0.0067356633019568565,0.0035328587245341304,0.0005522588280626461,0.017567635620510114
13,imports,low_density,class_conditional,random,0.1,20,120555,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.10886400398158518,0.03616423928621175,0.07185931732404297,0.18322757247729252,0.023748911285305464,0.025532252090103846,0.0006387126207954875,0.09165111359960185,0.04441458255567999,0.0392697663184359,0.0010534610758574925,0.13023101488946953,0.0477175,0.051300677512041155,0.0012833333333333334,0.18415,0.08842209561555611,0.07817961652248435,0.002097266947403187,0.2592684336553546,0.09979033956697338,0.034741467817833716,0.06645724013463919,0.1717776446575949,-0.011379589093059177,0.08548072469142334,-0.15816442616900903,0.1450025755079399,-0.0016811274838841664,0.00789455095848628,-0.01141327330892902,0.017866542350014943,0.8954961056064732,2.220446049250313e-16,0.8954961056064734,0.8954961056064734,0.8810347347315112,0.008807702069098375,0.8519990197616492,0.8929869921283682,0.014461370874962132,0.008807702069098375,0.0025091134781052293,0.04349708584482426,0.014461370874962132,0.008807702069098375,0.0025091134781052293,0.04349708584482426
13,imports,mid_density,class_conditional,important,0.01,1,167383,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.10803367128083498,0.0,0.10803367128083498,0.10803367128083498,0.011309392232186063,0.0,0.011309392232186063,0.011309392232186063,0.06385953173261323,0.0,0.06385953173261323,0.06385953173261323,0.022943785906479528,0.0,0.022943785906479528,0.022943785906479528,0.1259351767852304,0.0,0.1259351767852304,0.1259351767852304,0.10130490669100238,0.0,0.10130490669100238,0.10130490669100238,-0.06990497070606058,0.0,-0.06990497070606058,-0.06990497070606058,-0.005775596965404397,0.0,-0.005775596965404397,-0.005775596965404397,0.956589421177839,0.0,0.956589421177839,0.956589421177839,0.9291897694324357,0.0,0.9291897694324357,0.9291897694324357,0.027399651745403264,0.0,0.027399651745403264,0.027399651745403264,0.027399651745403264,0.0,0.027399651745403264,0.027399651745403264
13,imports,mid_density,class_conditional,important,0.05,1,167383,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.21319966782767666,0.0,0.21319966782767666,0.21319966782767666,0.033701152446783726,0.0,0.033701152446783726,0.033701152446783726,0.13872973957928822,0.0,0.13872973957928822,0.13872973957928822,0.06837078515501903,0.0,0.06837078515501903,0.06837078515501903,0.2735841276199677,0.0,0.2735841276199677,0.2735841276199677,0.1926093111387574,0.0,0.1926093111387574,0.1926093111387574,-0.11201306856019104,0.0,-0.11201306856019104,-0.11201306856019104,-0.05367976782825818,0.0,-0.05367976782825818,-0.05367976782825818,0.956589421177839,0.0,0.956589421177839,0.956589421177839,0.8691765434423836,0.0,0.8691765434423836,0.8691765434423836,0.08741287773545536,0.0,0.08741287773545536,0.08741287773545536,0.08741287773545536,0.0,0.08741287773545536,0.08741287773545536
13,imports,mid_density,class_conditional,important,0.1,1,167383,129,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.26828292000979787,0.0,0.26828292000979787,0.26828292000979787,0.0788491065400907,0.0,0.0788491065400907,0.0788491065400907,0.1406654200247337,0.0,0.1406654200247337,0.1406654200247337,0.15996412382129785,0.0,0.15996412382129785,0.15996412382129785,0.2774014161669239,0.0,0.2774014161669239,0.2774014161669239,0.21442459293808266,0.0,0.21442459293808266,0.21442459293808266,-0.058776293307027945,0.0,-0.058776293307027945,-0.058776293307027945,-0.0984507948512652,0.0,-0.0984507948512652,-0.0984507948512652,0.956589421177839,0.0,0.956589421177839,0.956589421177839,0.8251834012855956,0.0,0.8251834012855956,0.8251834012855956,0.13140601989224332,0.0,0.13140601989224332,0.13140601989224332,0.13140601989224332,0.0,0.13140601989224332,0.13140601989224332
13,imports,mid_density,class_conditional,random,0.01,20,167383,13,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.027053523954045512,0.035254857239716636,0.006141603388635644,0.17252648118387173,0.009866593381645685,0.025550990757268046,3.584593417491621e-05,0.12066936307749293,0.006226438766182946,0.008347920786748399,0.0,0.03387440779529582,0.020016726056286814,0.05183624810224465,7.272198385571959e-05,0.24480643831963736,0.01227894482604239,0.016462646241600286,0.0,0.06680254957173322,0.02224272636755523,0.0285095512198593,0.008012603471550589,0.14191937481829298,0.005064906519717403,0.03379426577015727,-0.040031422566939145,0.14191937481829298,-5.9574505721950146e-05,0.003610809390013708,-0.005218954955103807,0.010224018835943071,0.9565894211778389,1.1102230246251565e-16,0.956589421177839,0.956589421177839,0.9547601389093362,0.0025034781630140722,0.9473103703828332,0.9574916130552057,0.0018292822685026023,0.0025034781630140722,-0.0009021918773667315,0.009279050795005794,0.0018292822685026023,0.0025034781630140722,-0.0009021918773667315,0.009279050795005794
13,imports,mid_density,class_conditional,random,0.05,20,167383,65,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.4080830510427167, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.12741874371180054, ""low_quantile"": 0.25}",0.06670480275774719,0.029682342252794616,0.029274179576181572,0.13167406486919223,0.025540526815745923,0.023864035599272894,0.0021208844386825425,0.08777474414964483,0.014675922883446943,0.022804776320477827,2.389728944994414e-05,0.08454263575153988,0.05181501951373233,0.048413859243122866,0.004302717378130075,0.17807189780137203,0.028941880603697113,0.04497251169163071,4.712701909822449e-05,0.16672361181474368,0.05607073899437777,0.0258960213330556,0.024967695196572423,0.11766542621696802,0.00974230941203279,0.050905170022671496,-0.10279738970461709,0.09535904312966048,-0.0020129037610922738,0.007107085191713761,-0.014160469490808947,0.012748505148103675,0.9565894211778389,1.1102230246251565e-16,0.956589421177839,0.956589421177839,0.9490442099241028,0.0055232933427031335,0.9345604344231522,0.9558434939872801,0.007545211253736178,0.0055232933427031335,0.0007459271905588816,0.022028986754686786,0.007545211253736178,0.0055232933427031335,0.0007459271905588816,0.022028986754686786
