seed,feature_group,density_bin,density_definition,thresholds_json,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,16,120000,1,0.8926097197222223,0.8914496719444445,0.001160047777777784,0.001160047777777784,0.10626666666666666,0.0,0.06560833333333334,0.0,0.13121666666666668,0.07720623048256817,-0.07720623048256817,-0.0007866700482617774
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,17,120107,1,0.99652180250775,0.99652180250775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,17,239893,1,0.9428736923409484,0.9427218965035491,0.00015179583739932667,0.00015179583739932667,0.00018341510590138104,0.00016674100536489183,0.0,0.0003333333333333333,0.0,0.0002817345842857978,0.0002817345842857978,-0.0002385885335112532
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,17,120000,1,0.8926097197222223,0.8920394808333333,0.0005702388888889631,0.0005702388888889631,0.0007583333333333333,0.0006833333333333333,0.0,0.0013666666666666666,0.0,0.0007590776836800143,0.0007590776836800143,-0.00033111232104126497
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,18,120107,1,0.99652180250775,0.99652180250775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.972042100704075e-07,-6.972042100704075e-07,-6.972042100704075e-07
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,18,239893,1,0.9428736923409484,0.9428736923409483,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,7.710688689650107e-07,-7.710688689650107e-07,-7.710688689650107e-07
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,18,120000,1,0.8926097197222223,0.892025563611111,0.0005841561111112892,0.0005841561111112892,0.0005666666666666667,0.0,0.0005416666666666666,0.0,0.0010833333333333333,0.00047809729543596397,-0.00047809729543596397,8.063588792572489e-05
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,19,120107,1,0.99652180250775,0.9964905066520261,3.1295855723922905e-05,3.1295855723922905e-05,0.00032471046650070354,0.0,0.00032471046650070354,0.0,0.0006488428968339794,0.00012954325378704049,-0.00012954325378704049,-3.3646024184109125e-05
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,19,239893,1,0.9428736923409484,0.9428440182426552,2.967409829324197e-05,2.967409829324197e-05,0.00012922427915779117,0.0,0.00012922427915779117,0.0,0.00025856388613180087,5.3184494212945285e-05,-5.3184494212945285e-05,-1.5692334183245487e-05
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,19,120000,1,0.8926097197222223,0.8929520980555555,-0.00034237833333328194,-0.00034237833333328194,0.00019166666666666667,0.0,1.6666666666666667e-05,0.0,3.3333333333333335e-05,0.0002567286928906356,-0.0002567286928906356,-0.00013559650204128187
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,20,120107,1,0.99652180250775,0.996523744599908,-1.9420921579804684e-06,-1.9420921579804684e-06,0.0,0.0,0.0,0.0,0.0,5.215958498279845e-05,5.215958498279845e-05,5.215958498279845e-05
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,20,239893,1,0.9428736923409484,0.9428107495502935,6.294279065488517e-05,6.294279065488517e-05,0.0006461213957889559,0.00017507805563313645,0.0,0.00035,0.0,0.0004264515079652637,0.0004264515079652637,-6.092704511269959e-05
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.01,20,120000,1,0.8926097197222223,0.8917809769444445,0.00082874277777778,0.00082874277777778,0.0022833333333333334,0.0016,0.0,0.0032,0.0,0.0016843705928178835,0.0016843705928178835,7.744849996742887e-05
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",important,0.05,0,120107,4,0.99652180250775,0.9963581526832703,0.00016364982447969467,0.00016364982447969467,0.11896059347082186,0.0,0.09591447625866935,0.0,0.19165820952634469,0.1574924552753379,-0.14564744179772865,-0.054918614390056096
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",important,0.05,0,239893,4,0.9428736923409484,0.7598655017738037,0.18300819056714468,0.18300819056714468,0.2501240136227401,0.011471781169104559,0.19175632469475976,0.022933333333333333,0.38368378470803133,0.2449857786675403,-0.15590777402989142,-0.020073835712064406
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",important,0.05,0,120000,4,0.8926097197222223,0.7263057365277777,0.1663039831944445,0.1663039831944445,0.33858333333333335,0.023733333333333332,0.22360833333333333,0.047466666666666664,0.44721666666666665,0.279342770516407,-0.1995098168416025,-0.018530219847754128
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,1,120107,4,0.99652180250775,0.9963244292123491,0.00019737329540092663,0.00019737329540092663,0.10467333294479089,0.0,0.09334177025485609,0.0,0.186517377343737,0.10753850563906661,-0.10753850563906661,-0.032740541911379185
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,1,239893,4,0.9428736923409484,0.9374292130274495,0.005444479313498896,0.005444479313498896,0.18927605223995697,0.0,0.15208863951845197,0.0,0.3043130124360888,0.15966982399945123,-0.15966982399945123,0.020682755857046948
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,1,120000,4,0.8926097197222223,0.8771208824999999,0.015488837222222385,0.015488837222222385,0.2237,0.0,0.14953333333333332,0.0,0.29906666666666665,0.1805298144526033,-0.18052773070567998,0.0153951483574246
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,2,120107,4,0.99652180250775,0.9935904609002834,0.0029313416074666643,0.0029313416074666643,0.023420783135037926,0.009716336266828744,0.0012988418660028142,0.01945,0.0025953715873359177,0.1193286488172832,0.10664710488482397,-0.09337598181212449
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,2,239893,4,0.9428736923409484,0.8110942776406185,0.13177941470032994,0.13177941470032994,0.27983309225362973,0.2258298491410754,0.011984509760601602,0.45145833333333335,0.023979715246094435,0.21635017922635683,0.19624673700960835,-0.0836496549320827
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,2,120000,4,0.8926097197222223,0.7897885202777778,0.10282119944444446,0.10282119944444446,0.2521583333333333,0.19681666666666667,0.010625,0.39363333333333334,0.02125,0.18781166740379998,0.16450193196004032,-0.04806876501040907
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,3,120107,4,0.99652180250775,0.9927243856788728,0.0037974168288772425,0.0037974168288772425,0.09705512584612054,0.0,0.0863646581797897,0.0,0.1725755735604838,0.1090568921229888,-0.10132076578328486,-0.044314478299031276
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,3,239893,4,0.9428736923409484,0.9383317180388624,0.004541974302086027,0.004541974302086027,0.18574114292622126,2.084262567061148e-05,0.14875798793628825,4.1666666666666665e-05,0.2976487367903047,0.15445072747404667,-0.15255741326233543,0.014560862650381503
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,3,120000,4,0.8926097197222223,0.874933513888889,0.01767620583333329,0.01767620583333329,0.2094,0.00036666666666666667,0.13754166666666667,0.0007333333333333333,0.27508333333333335,0.16867596043874974,-0.16640303619792957,0.01241440614370186
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,4,120107,4,0.99652180250775,0.9947631742836386,0.001758628224111436,0.001758628224111436,0.02831641786074084,0.018133830667654675,0.0,0.0363,0.0,0.02097881917981119,0.02097881710592095,0.0007977271937653867
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,4,239893,4,0.9428736923409484,0.9435742751522885,-0.0007005828113401114,-0.0007005828113401114,0.055649810540532654,0.024027378873080915,0.0,0.04803333333333333,0.0,0.04811327323146236,0.04804475238025917,-0.004306581709010813
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,4,120000,4,0.8926097197222223,0.8871016947222221,0.0055080250000001385,0.0055080250000001385,0.04463333333333333,0.023433333333333334,0.0004,0.04686666666666667,0.0008,0.036314166619158976,0.035318697906322485,0.0006380409190922128
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,5,120107,4,0.99652180250775,0.9958582122991775,0.0006635902085725398,0.0006635902085725398,0.0025810319132107203,0.0014653600539518928,0.0,0.0029333333333333334,0.0,0.013044263950680113,0.013044261155271769,-0.0007997216067384538
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,5,239893,4,0.9428736923409484,0.9407050039410142,0.0021686883999342266,0.0021686883999342266,0.021392870988315625,0.010100336399978324,0.0,0.020191666666666667,0.0,0.025088525884826914,0.025076887836968858,-0.006179932930236507
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,5,120000,4,0.8926097197222223,0.8886488063888889,0.003960913333333371,0.003960913333333371,0.03299166666666667,0.01965,2.5e-05,0.0393,5e-05,0.02617083211391552,0.02605314811779659,-0.00011138036375437571
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,6,120107,4,0.99652180250775,0.9904493858175143,0.006072416690235727,0.006072416690235727,0.09300040796956048,0.07901288018183786,0.0,0.15816666666666668,0.0,0.09641968948917712,0.09517292657258687,0.05047604086136061
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,6,239893,4,0.9428736923409484,0.9358020034530791,0.007071688887869354,0.007071688887869354,0.311951578412042,0.21253642248835938,0.0,0.42488333333333334,0.0,0.2792491440787891,0.2776813947581274,0.026507707230107716
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,6,120000,4,0.8926097197222223,0.8883152448611111,0.004294474861111119,0.004294474861111119,0.28479166666666667,0.20315,0.0,0.4063,0.0,0.27109927308166853,0.2685744273085633,0.04852167822185205
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,7,120107,4,0.99652180250775,0.9914448342123214,0.0050769682954285855,0.0050769682954285855,0.4800552840383991,0.0,0.4670918431065633,0.0,0.933352188597002,0.3590921439913768,-0.35909204735196953,-0.031122276400167508
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,7,239893,4,0.9428736923409484,0.9420431160493107,0.0008305762916377413,0.0008305762916377413,0.3893485845772907,0.0,0.3448287361448646,0.0,0.68996521898693,0.34311729639786315,-0.34311703570481134,0.07807815333484355
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,7,120000,4,0.8926097197222223,0.8897883194444445,0.0028214002777777747,0.0028214002777777747,0.41944166666666666,0.0,0.32288333333333336,0.0,0.6457666666666667,0.3807529627070641,-0.3804731301365131,0.09836993608311619
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,8,120107,4,0.99652180250775,0.9964916221626986,3.018034505142264e-05,3.018034505142264e-05,0.4941010931919039,0.48011356540418126,0.0,0.9610833333333333,0.0,0.49677179801502264,0.49677179801502264,0.0645299929327862
13,header,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,8,239893,4,0.9428736923409484,0.9381655867801567,0.004708105560791709,0.004708105560791709,0.5400699478517506,0.4365904799222987,0.0,0.8727916666666666,0.0,0.5329004942030672,0.5329004942030672,0.13245337998182863
13,header,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,8,120000,4,0.8926097197222223,0.8796698365277777,0.012939883194444501,0.012939883194444501,0.4708583333333333,0.37935833333333335,0.0,0.7587166666666667,0.0,0.47998126170844724,0.47998126170844724,0.146292255206586
13,header,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": -8.815170926608219e-05, ""label_0_q_low"": -0.010971171350602521, ""label_1_q_high"": -7.327471962526033e-16, ""label_1_q_low"": -0.022870036077561863, ""low_quantile"": 0.25}",random,0.05,9,120107,4,0.99652180250775,0.9914056463196189,0.005116156188131105,0.005116156188131105,0.014628622811326568,0.01252216773377072,0.0008492427585403016,0.025066666666666668,0.0016969737301811769,0.03013888971512255,0.006241967454256228,-0.0004429910967391702
