seed,mix_k,test_week,n_test_samples,n_benign,n_malware,header_acc,header_f1,header_auc,header_positive_rate,header_mix_at_k,header_silhouette,header_js_divergence,header_auc_rank,header_acc_rank,header_mix_at_k_rank,header_silhouette_rank,header_js_divergence_rank,section_acc,section_f1,section_auc,section_positive_rate,section_mix_at_k,section_silhouette,section_js_divergence,section_auc_rank,section_acc_rank,section_mix_at_k_rank,section_silhouette_rank,section_js_divergence_rank,imports_acc,imports_f1,imports_auc,imports_positive_rate,imports_mix_at_k,imports_silhouette,imports_js_divergence,imports_auc_rank,imports_acc_rank,imports_mix_at_k_rank,imports_silhouette_rank,imports_js_divergence_rank,strings_acc,strings_f1,strings_auc,strings_positive_rate,strings_mix_at_k,strings_silhouette,strings_js_divergence,strings_auc_rank,strings_acc_rank,strings_mix_at_k_rank,strings_silhouette_rank,strings_js_divergence_rank,all_acc,all_f1,all_auc,all_positive_rate,all_mix_at_k,all_silhouette,all_js_divergence,all_auc_rank,all_acc_rank,all_mix_at_k_rank,all_silhouette_rank,all_js_divergence_rank
2024,5,2024-11-03_2024-11-09,56996,30000,26996,0.9379956488174609,0.9328876903794295,0.9852633674124562,0.4502421222541933,0.05037546494490842,0.08651426372785728,0.06039933059953649,3,3,2,1,3,0.943504807354902,0.9391350370482383,0.9882352817701389,0.4545582146115517,0.0504456453084427,0.06751138403976191,0.06288634951486942,2,2,3,2,1,0.8851498350761456,0.8678483465902208,0.9419084975551932,0.3954312583339182,0.12913888693943434,0.020360973397924597,0.03437238188142728,5,5,5,5,4,0.9106603972208576,0.9043072991054649,0.972995668494098,0.45996210260369147,0.06851007088216717,0.04368940373445078,0.0003924826368719251,4,4,4,3,5,0.948698154256439,0.944896728478818,0.9911507482590013,0.457365429152923,0.048129693311811356,0.029164484786533593,0.06066059735500155,1,1,1,4,2
2024,10,2024-11-03_2024-11-09,56996,30000,26996,0.9379956488174609,0.9328876903794295,0.9852633674124562,0.4502421222541933,0.06749245561092007,0.08651426372785728,0.06039933059953649,3,3,2,1,3,0.943504807354902,0.9391350370482383,0.9882352817701389,0.4545582146115517,0.06778721313776405,0.06751138403976191,0.06288634951486942,2,2,3,2,1,0.8851498350761456,0.8678483465902208,0.9419084975551932,0.3954312583339182,0.13304617867920557,0.020360973397924597,0.03437238188142728,5,5,5,5,4,0.9106603972208576,0.9043072991054649,0.972995668494098,0.45996210260369147,0.09093971506772405,0.04368940373445078,0.0003924826368719251,4,4,4,3,5,0.948698154256439,0.944896728478818,0.9911507482590013,0.457365429152923,0.06552389641378342,0.029164484786533593,0.06066059735500155,1,1,1,4,2
2024,15,2024-11-03_2024-11-09,56996,30000,26996,0.9379956488174609,0.9328876903794295,0.9852633674124562,0.4502421222541933,0.07677965705195686,0.08651426372785728,0.06039933059953649,3,3,2,1,3,0.943504807354902,0.9391350370482383,0.9882352817701389,0.4545582146115517,0.07777387886869254,0.06751138403976191,0.06288634951486942,2,2,3,2,1,0.8851498350761456,0.8678483465902208,0.9419084975551932,0.3954312583339182,0.13822139565349614,0.020360973397924597,0.03437238188142728,5,5,5,5,4,0.9106603972208576,0.9043072991054649,0.972995668494098,0.45996210260369147,0.1033312279224273,0.04368940373445078,0.0003924826368719251,4,4,4,3,5,0.948698154256439,0.944896728478818,0.9911507482590013,0.457365429152923,0.07566846796266405,0.029164484786533593,0.06066059735500155,1,1,1,4,2
2024,20,2024-11-03_2024-11-09,56996,30000,26996,0.9379956488174609,0.9328876903794295,0.9852633674124562,0.4502421222541933,0.0832567197698084,0.08651426372785728,0.06039933059953649,3,3,1,1,3,0.943504807354902,0.9391350370482383,0.9882352817701389,0.4545582146115517,0.08482525089479964,0.06751138403976191,0.06288634951486942,2,2,3,2,1,0.8851498350761456,0.8678483465902208,0.9419084975551932,0.3954312583339182,0.1440408098813952,0.020360973397924597,0.03437238188142728,5,5,5,5,4,0.9106603972208576,0.9043072991054649,0.972995668494098,0.45996210260369147,0.11251315881816268,0.04368940373445078,0.0003924826368719251,4,4,4,3,5,0.948698154256439,0.944896728478818,0.9911507482590013,0.457365429152923,0.08326198329707347,0.029164484786533593,0.06066059735500155,1,1,2,4,2
2024,5,2024-11-10_2024-11-16,57496,30000,27496,0.9314734938082649,0.9255254801149252,0.9829754727960431,0.44190900236538194,0.05486294698761653,0.0959638727383575,0.06887165914470697,3,3,3,1,3,0.9401001808821483,0.9355780022446689,0.987915209485016,0.45157924029497704,0.05308891053290664,0.0653823502314688,0.07885723839286962,2,2,2,2,1,0.8685821622373731,0.8455942455452019,0.9253564494229465,0.37289550577431474,0.11671072770279671,0.0213850840412992,0.02910691939982257,5,5,5,5,4,0.9108807569222207,0.9038071637756251,0.973329793424498,0.4482398775566996,0.06879087240851538,0.04397852001669561,0.00046022996400041534,4,4,4,3,5,0.9466049812160846,0.9424209460219813,0.9911680583842497,0.44910950326979265,0.051968832614442746,0.029709136218016578,0.06933154185639423,1,1,1,4,2
2024,10,2024-11-10_2024-11-16,57496,30000,27496,0.9314734938082649,0.9255254801149252,0.9829754727960431,0.44190900236538194,0.07185543342145541,0.0959638727383575,0.06887165914470697,3,3,3,1,3,0.9401001808821483,0.9355780022446689,0.987915209485016,0.45157924029497704,0.07120495338806178,0.0653823502314688,0.07885723839286962,2,2,2,2,1,0.8685821622373731,0.8455942455452019,0.9253564494229465,0.37289550577431474,0.13337971337136498,0.0213850840412992,0.02910691939982257,5,5,5,5,4,0.9108807569222207,0.9038071637756251,0.973329793424498,0.4482398775566996,0.09143940448031167,0.04397852001669561,0.00046022996400041534,4,4,4,3,5,0.9466049812160846,0.9424209460219813,0.9911680583842497,0.44910950326979265,0.0701718380409072,0.029709136218016578,0.06933154185639423,1,1,1,4,2
2024,15,2024-11-10_2024-11-16,57496,30000,27496,0.9314734938082649,0.9255254801149252,0.9829754727960431,0.44190900236538194,0.08267937479708734,0.0959638727383575,0.06887165914470697,3,3,3,1,3,0.9401001808821483,0.9355780022446689,0.987915209485016,0.45157924029497704,0.08128565465423682,0.0653823502314688,0.07885723839286962,2,2,2,2,1,0.8685821622373731,0.8455942455452019,0.9253564494229465,0.37289550577431474,0.15276309076573444,0.0213850840412992,0.02910691939982257,5,5,5,5,4,0.9108807569222207,0.9038071637756251,0.973329793424498,0.4482398775566996,0.10407680534298037,0.04397852001669561,0.00046022996400041534,4,4,4,3,5,0.9466049812160846,0.9424209460219813,0.9911680583842497,0.44910950326979265,0.08004730763879227,0.029709136218016578,0.06933154185639423,1,1,1,4,2
2024,20,2024-11-10_2024-11-16,57496,30000,27496,0.9314734938082649,0.9255254801149252,0.9829754727960431,0.44190900236538194,0.08928447196326701,0.0959638727383575,0.06887165914470697,3,3,3,1,3,0.9401001808821483,0.9355780022446689,0.987915209485016,0.45157924029497704,0.0888966188952275,0.0653823502314688,0.07885723839286962,2,2,2,2,1,0.8685821622373731,0.8455942455452019,0.9253564494229465,0.37289550577431474,0.1649793029080284,0.0213850840412992,0.02910691939982257,5,5,5,5,4,0.9108807569222207,0.9038071637756251,0.973329793424498,0.4482398775566996,0.11323048559899819,0.04397852001669561,0.00046022996400041534,4,4,4,3,5,0.9466049812160846,0.9424209460219813,0.9911680583842497,0.44910950326979265,0.08729650758313622,0.029709136218016578,0.06933154185639423,1,1,1,4,2
2024,5,2024-11-17_2024-11-23,57196,30000,27196,0.9152737953703056,0.9054807879851765,0.9755817987939404,0.4209035596894888,0.05908804811525281,0.10643755154024788,0.07852683696276373,3,3,3,1,3,0.9354500314707322,0.9298258952330267,0.9853240476540668,0.4443667389327925,0.055234631792433035,0.07464541363806078,0.12505332085821744,2,1,1,2,1,0.8650255262605777,0.840046411403945,0.9191186375447369,0.36834743688369814,0.1195013637317295,0.019018347590047252,0.024563529926045154,5,5,5,5,4,0.8961815511574236,0.8861623404010582,0.9658815977839879,0.43649905587803345,0.07140359465696902,0.04152102101301145,0.00094427608477679,4,4,4,3,5,0.9332470802153997,0.9265571500019236,0.9881602809236651,0.4334219176166165,0.055248618784530384,0.029863709042687613,0.07928926672212214,1,2,2,4,2
2024,10,2024-11-17_2024-11-23,57196,30000,27196,0.9152737953703056,0.9054807879851765,0.9755817987939404,0.4209035596894888,0.07712077767676061,0.10643755154024788,0.07852683696276373,3,3,3,1,3,0.9354500314707322,0.9298258952330267,0.9853240476540668,0.4443667389327925,0.0733582768025736,0.07464541363806078,0.12505332085821744,2,1,2,2,1,0.8650255262605777,0.840046411403945,0.9191186375447369,0.36834743688369814,0.13564934610811946,0.019018347590047252,0.024563529926045154,5,5,5,5,4,0.8961815511574236,0.8861623404010582,0.9658815977839879,0.43649905587803345,0.09548220155255613,0.04152102101301145,0.00094427608477679,4,4,4,3,5,0.9332470802153997,0.9265571500019236,0.9881602809236651,0.4334219176166165,0.07275333939436324,0.029863709042687613,0.07928926672212214,1,2,1,4,2
2024,15,2024-11-17_2024-11-23,57196,30000,27196,0.9152737953703056,0.9054807879851765,0.9755817987939404,0.4209035596894888,0.08644893582301792,0.10643755154024788,0.07852683696276373,3,3,3,1,3,0.9354500314707322,0.9298258952330267,0.9853240476540668,0.4443667389327925,0.08326922628622048,0.07464541363806078,0.12505332085821744,2,1,2,2,1,0.8650255262605777,0.840046411403945,0.9191186375447369,0.36834743688369814,0.16351842786208826,0.019018347590047252,0.024563529926045154,5,5,5,5,4,0.8961815511574236,0.8861623404010582,0.9658815977839879,0.43649905587803345,0.10870224024990092,0.04152102101301145,0.00094427608477679,4,4,4,3,5,0.9332470802153997,0.9265571500019236,0.9881602809236651,0.4334219176166165,0.0829615124600788,0.029863709042687613,0.07928926672212214,1,2,1,4,2
2024,20,2024-11-17_2024-11-23,57196,30000,27196,0.9152737953703056,0.9054807879851765,0.9755817987939404,0.4209035596894888,0.09349255192670816,0.10643755154024788,0.07852683696276373,3,3,3,1,3,0.9354500314707322,0.9298258952330267,0.9853240476540668,0.4443667389327925,0.09122491083292537,0.07464541363806078,0.12505332085821744,2,1,2,2,1,0.8650255262605777,0.840046411403945,0.9191186375447369,0.36834743688369814,0.16522833764598924,0.019018347590047252,0.024563529926045154,5,5,5,5,4,0.8961815511574236,0.8861623404010582,0.9658815977839879,0.43649905587803345,0.11747150150360165,0.04152102101301145,0.00094427608477679,4,4,4,3,5,0.9332470802153997,0.9265571500019236,0.9881602809236651,0.4334219176166165,0.09065668927897055,0.029863709042687613,0.07928926672212214,1,2,1,4,2
2024,5,2024-11-24_2024-11-30,57060,30000,27060,0.9293024886084823,0.9228297050158779,0.9807840675043116,0.4418857343147564,0.055338240448650544,0.09390991061189559,0.07064381396005533,3,3,2,1,3,0.9394672274798458,0.9345064280025788,0.9865691204730229,0.4500175254118472,0.055976165439887836,0.06900549129975155,0.09091331191927637,2,2,3,2,1,0.877111812127585,0.8574101187571173,0.9331915003695491,0.3875920084121977,0.11466175955134945,0.015953307261346396,0.03426830473281989,5,5,5,5,4,0.900105152471083,0.8906873274010433,0.968179741315595,0.4396074307746232,0.06961093585699264,0.03292520625152853,0.0003573780886526048,4,4,4,3,5,0.9467227479845777,0.9421525346323641,0.9902408696723332,0.446757798808272,0.05379600420609884,0.020986028169343886,0.07109529373952457,1,1,1,4,2
2024,10,2024-11-24_2024-11-30,57060,30000,27060,0.9293024886084823,0.9228297050158779,0.9807840675043116,0.4418857343147564,0.07249912372940764,0.09390991061189559,0.07064381396005533,3,3,2,1,3,0.9394672274798458,0.9345064280025788,0.9865691204730229,0.4500175254118472,0.07539782684893095,0.06900549129975155,0.09091331191927637,2,2,3,2,1,0.877111812127585,0.8574101187571173,0.9331915003695491,0.3875920084121977,0.14415352260778128,0.015953307261346396,0.03426830473281989,5,5,5,5,4,0.900105152471083,0.8906873274010433,0.968179741315595,0.4396074307746232,0.09480897301086576,0.03292520625152853,0.0003573780886526048,4,4,4,3,5,0.9467227479845777,0.9421525346323641,0.9902408696723332,0.446757798808272,0.07201542236242552,0.020986028169343886,0.07109529373952457,1,1,1,4,2
2024,15,2024-11-24_2024-11-30,57060,30000,27060,0.9293024886084823,0.9228297050158779,0.9807840675043116,0.4418857343147564,0.0826615258791915,0.09390991061189559,0.07064381396005533,3,3,1,1,3,0.9394672274798458,0.9345064280025788,0.9865691204730229,0.4500175254118472,0.08644701483818203,0.06900549129975155,0.09091331191927637,2,2,3,2,1,0.877111812127585,0.8574101187571173,0.9331915003695491,0.3875920084121977,0.16500642598434395,0.015953307261346396,0.03426830473281989,5,5,5,5,4,0.900105152471083,0.8906873274010433,0.968179741315595,0.4396074307746232,0.10824629045449234,0.03292520625152853,0.0003573780886526048,4,4,4,3,5,0.9467227479845777,0.9421525346323641,0.9902408696723332,0.446757798808272,0.08270592358920435,0.020986028169343886,0.07109529373952457,1,1,2,4,2
2024,20,2024-11-24_2024-11-30,57060,30000,27060,0.9293024886084823,0.9228297050158779,0.9807840675043116,0.4418857343147564,0.09008236943568174,0.09390991061189559,0.07064381396005533,3,3,1,1,3,0.9394672274798458,0.9345064280025788,0.9865691204730229,0.4500175254118472,0.09429723098492815,0.06900549129975155,0.09091331191927637,2,2,3,2,1,0.877111812127585,0.8574101187571173,0.9331915003695491,0.3875920084121977,0.17255432877672625,0.015953307261346396,0.03426830473281989,5,5,5,5,4,0.900105152471083,0.8906873274010433,0.968179741315595,0.4396074307746232,0.11773221170697512,0.03292520625152853,0.0003573780886526048,4,4,4,3,5,0.9467227479845777,0.9421525346323641,0.9902408696723332,0.446757798808272,0.09042586750788643,0.020986028169343886,0.07109529373952457,1,1,2,4,2
2024,5,2024-12-01_2024-12-07,57114,30000,27114,0.9258325454354449,0.9197544896567401,0.9776198077254062,0.44952200861435027,0.05800329166228946,0.07182004170069839,0.07674419223148338,3,3,3,1,3,0.9331862590608258,0.9286728971962617,0.9828539549064444,0.4619883040935672,0.05399726862065343,0.05921981064702258,0.08269942464945196,2,2,2,2,1,0.8799943971705712,0.8634171615320234,0.941982670699024,0.4038939664530588,0.13970305004027034,0.022331309043870297,0.03704541171748048,5,5,5,4,4,0.8998844416430297,0.8929974924211236,0.9667413587076787,0.4609027558917253,0.07032951640578493,0.03615648206391856,0.0004192847637217661,4,4,4,3,5,0.9382288055468011,0.9339226850464489,0.9864807995869291,0.4600973491613265,0.05161606611338726,0.016945572269259607,0.07714649185783493,1,1,1,5,2
2024,10,2024-12-01_2024-12-07,57114,30000,27114,0.9258325454354449,0.9197544896567401,0.9776198077254062,0.44952200861435027,0.07598837412893511,0.07182004170069839,0.07674419223148338,3,3,3,1,3,0.9331862590608258,0.9286728971962617,0.9828539549064444,0.4619883040935672,0.07205238645515985,0.05921981064702258,0.08269942464945196,2,2,2,2,1,0.8799943971705712,0.8634171615320234,0.941982670699024,0.4038939664530588,0.1534299821409812,0.022331309043870297,0.03704541171748048,5,5,5,4,4,0.8998844416430297,0.8929974924211236,0.9667413587076787,0.4609027558917253,0.09361277445109781,0.03615648206391856,0.0004192847637217661,4,4,4,3,5,0.9382288055468011,0.9339226850464489,0.9864807995869291,0.4600973491613265,0.07063066848758623,0.016945572269259607,0.07714649185783493,1,1,1,5,2
2024,15,2024-12-01_2024-12-07,57114,30000,27114,0.9258325454354449,0.9197544896567401,0.9776198077254062,0.44952200861435027,0.08684385614735442,0.07182004170069839,0.07674419223148338,3,3,3,1,3,0.9331862590608258,0.9286728971962617,0.9828539549064444,0.4619883040935672,0.08325571080062098,0.05921981064702258,0.08269942464945196,2,2,2,2,1,0.8799943971705712,0.8634171615320234,0.941982670699024,0.4038939664530588,0.16640753580558182,0.022331309043870297,0.03704541171748048,5,5,5,4,4,0.8998844416430297,0.8929974924211236,0.9667413587076787,0.4609027558917253,0.10727550746460296,0.03615648206391856,0.0004192847637217661,4,4,4,3,5,0.9382288055468011,0.9339226850464489,0.9864807995869291,0.4600973491613265,0.08220751479497146,0.016945572269259607,0.07714649185783493,1,1,1,5,2
2024,20,2024-12-01_2024-12-07,57114,30000,27114,0.9258325454354449,0.9197544896567401,0.9776198077254062,0.44952200861435027,0.09481037924151696,0.07182004170069839,0.07674419223148338,3,3,3,1,3,0.9331862590608258,0.9286728971962617,0.9828539549064444,0.4619883040935672,0.09196869419056623,0.05921981064702258,0.08269942464945196,2,2,2,2,1,0.8799943971705712,0.8634171615320234,0.941982670699024,0.4038939664530588,0.16761827222747488,0.022331309043870297,0.03704541171748048,5,5,5,4,4,0.8998844416430297,0.8929974924211236,0.9667413587076787,0.4609027558917253,0.11721644430437371,0.03615648206391856,0.0004192847637217661,4,4,4,3,5,0.9382288055468011,0.9339226850464489,0.9864807995869291,0.4600973491613265,0.09105123087159016,0.016945572269259607,0.07714649185783493,1,1,1,5,2
2024,5,2024-12-08_2024-12-14,57232,30000,27232,0.9186818563041655,0.9116452139575502,0.9764146861535447,0.4445415152362315,0.058568632932625105,0.09452554100656303,0.07195004786924468,3,3,3,1,3,0.9311573944646352,0.9257332428560657,0.9834434709165688,0.4511462119094213,0.05840089460441711,0.07546269283685057,0.12189743138075361,2,2,2,2,1,0.8802418227564999,0.8624192059095106,0.9412143801410107,0.3946393625943528,0.12541585127201565,0.02423548587802354,0.038255815929501676,5,5,5,4,4,0.9136147609728823,0.9056416520345064,0.9743179592636114,0.43968409281520826,0.06894045289348616,0.04449829561244854,0.000596099787679187,4,4,4,3,5,0.9410469667318982,0.93645711702889,0.9879394609283195,0.45194995806541793,0.05533967011462119,0.022850964257839886,0.07250297214172091,1,1,1,5,2
2024,10,2024-12-08_2024-12-14,57232,30000,27232,0.9186818563041655,0.9116452139575502,0.9764146861535447,0.4445415152362315,0.0774182275649986,0.09452554100656303,0.07195004786924468,3,3,3,1,3,0.9311573944646352,0.9257332428560657,0.9834434709165688,0.4511462119094213,0.07705828906905228,0.07546269283685057,0.12189743138075361,2,2,2,2,1,0.8802418227564999,0.8624192059095106,0.9412143801410107,0.3946393625943528,0.1420796058149287,0.02423548587802354,0.038255815929501676,5,5,5,4,4,0.9136147609728823,0.9056416520345064,0.9743179592636114,0.43968409281520826,0.09087573385518591,0.04449829561244854,0.000596099787679187,4,4,4,3,5,0.9410469667318982,0.93645711702889,0.9879394609283195,0.45194995806541793,0.07336105675146772,0.022850964257839886,0.07250297214172091,1,1,1,5,2
2024,15,2024-12-08_2024-12-14,57232,30000,27232,0.9186818563041655,0.9116452139575502,0.9764146861535447,0.4445415152362315,0.08761764979964588,0.09452554100656303,0.07195004786924468,3,3,3,1,3,0.9311573944646352,0.9257332428560657,0.9834434709165688,0.4511462119094213,0.08717733668809989,0.07546269283685057,0.12189743138075361,2,2,2,2,1,0.8802418227564999,0.8624192059095106,0.9412143801410107,0.3946393625943528,0.15267565930481783,0.02423548587802354,0.038255815929501676,5,5,5,4,4,0.9136147609728823,0.9056416520345064,0.9743179592636114,0.43968409281520826,0.10189171559034572,0.04449829561244854,0.000596099787679187,4,4,4,3,5,0.9410469667318982,0.93645711702889,0.9879394609283195,0.45194995806541793,0.08364085360171467,0.022850964257839886,0.07250297214172091,1,1,1,5,2
2024,20,2024-12-08_2024-12-14,57232,30000,27232,0.9186818563041655,0.9116452139575502,0.9764146861535447,0.4445415152362315,0.09459917528655298,0.09452554100656303,0.07195004786924468,3,3,2,1,3,0.9311573944646352,0.9257332428560657,0.9834434709165688,0.4511462119094213,0.09489970645792564,0.07546269283685057,0.12189743138075361,2,2,3,2,1,0.8802418227564999,0.8624192059095106,0.9412143801410107,0.3946393625943528,0.1566265376013419,0.02423548587802354,0.038255815929501676,5,5,5,4,4,0.9136147609728823,0.9056416520345064,0.9743179592636114,0.43968409281520826,0.10946149007548225,0.04449829561244854,0.000596099787679187,4,4,4,3,5,0.9410469667318982,0.93645711702889,0.9879394609283195,0.45194995806541793,0.09143835616438356,0.022850964257839886,0.07250297214172091,1,1,1,5,2
