seed,feature_group,test_week,perturbation_type,strength,trial_id,n_masked_features,auc,mix_at_k,silhouette,js_divergence,delta_auc,delta_mix_at_k,delta_silhouette,delta_js_divergence
42,header,2024-10-27_2024-11-02,random,0.05,19,4,0.9792720524999999,0.0860975,0.09098645920886947,0.0708571753478077,-0.0018848949999999975,-0.0005800000000000111,0.0017809441289215328,1.669581558154387e-05
42,header,2024-10-27_2024-11-02,random,0.05,20,4,0.9695959862500001,0.0869125,0.09211808521054778,0.1584225070841034,-0.011560961249999835,0.0002349999999999991,0.0029125701305998397,0.08758202755187726
42,header,2024-10-27_2024-11-02,random,0.1,1,8,0.957699135,0.09343,0.08179601454527144,0.002802628625617069,-0.023457812499999897,0.006752499999999995,-0.007409500534676497,-0.06803785090660908
42,header,2024-10-27_2024-11-02,random,0.1,2,8,0.9751832125000001,0.08827,0.08842257869358894,0.07083543161531503,-0.005973734999999869,0.0015924999999999967,-0.0007829363863589983,-5.047916911124495e-06
42,header,2024-10-27_2024-11-02,random,0.1,3,8,0.96219825125,0.094465,0.08900192617001412,0.06885076556337064,-0.018958696249999907,0.007787499999999989,-0.0002035889099338134,-0.0019897139688555138
42,header,2024-10-27_2024-11-02,random,0.1,4,8,0.94319413625,0.0950575,0.07581986437684012,0.0026442442197692987,-0.037962811249999895,0.008379999999999999,-0.013385650703107821,-0.06819623531245685
42,header,2024-10-27_2024-11-02,random,0.1,5,8,0.9725721387500001,0.0871725,0.08809166488644714,0.07084239148583206,-0.008584808749999784,0.0004949999999999954,-0.0011138501935007983,1.9119536059097886e-06
42,header,2024-10-27_2024-11-02,random,0.1,6,8,0.97046909875,0.088655,0.08870771498128548,0.06916851547710566,-0.01068784874999995,0.001977499999999993,-0.0004978000986624598,-0.0016719640551204895
42,header,2024-10-27_2024-11-02,random,0.1,7,8,0.9721809125,0.0915125,0.09962820136101218,0.07084258167377752,-0.008976034999999882,0.004834999999999992,0.010422686281064242,2.1021415513716724e-06
42,header,2024-10-27_2024-11-02,random,0.1,8,8,0.9724992050000001,0.087715,0.0797884228907865,0.0695012953711563,-0.008657742499999843,0.0010374999999999968,-0.009417092189161438,-0.0013391841610698452
42,header,2024-10-27_2024-11-02,random,0.1,9,8,0.97546350125,0.085985,0.0950152344358273,0.07077140516281483,-0.0056934462499999006,-0.0006924999999999987,0.005809719355879359,-6.907436941132328e-05
42,header,2024-10-27_2024-11-02,random,0.1,10,8,0.9790275350000001,0.0865175,0.09321480070324324,0.07056307427578028,-0.002129412499999872,-0.00016000000000000736,0.004009285623295306,-0.0002774052564458729
42,header,2024-10-27_2024-11-02,random,0.1,11,8,0.9796417299999999,0.08564,0.09089416108256448,0.0708424640971989,-0.0015152175000000545,-0.0010375000000000106,0.0016886460026165478,1.9845649727456838e-06
42,header,2024-10-27_2024-11-02,random,0.1,12,8,0.9594118862500001,0.0968725,0.09329173786538493,0.07056575283108693,-0.021745061249999864,0.010194999999999996,0.004086222785436994,-0.00027472670113921904
42,header,2024-10-27_2024-11-02,random,0.1,13,8,0.978391315,0.0866325,0.09125075927531466,0.07086470304503366,-0.002765632499999948,-4.500000000000337e-05,0.0020452441953667244,2.4223512807508563e-05
42,header,2024-10-27_2024-11-02,random,0.1,14,8,0.96459475375,0.0931225,0.0873931632738241,0.07053785459702552,-0.0165621937499999,0.006444999999999992,-0.001812351806123838,-0.0003026249352006266
42,header,2024-10-27_2024-11-02,random,0.1,15,8,0.96528693125,0.0883125,0.09459682587258328,0.06941887270031591,-0.015870016249999952,0.0016349999999999976,0.005391310792635343,-0.001421606831910241
42,header,2024-10-27_2024-11-02,random,0.1,16,8,0.9706850699999999,0.088015,0.0845335067705525,0.0031457311404904133,-0.010471877500000004,0.0013374999999999915,-0.004672008309395431,-0.06769474839173574
42,header,2024-10-27_2024-11-02,random,0.1,17,8,0.9693723475,0.0874075,0.08398505827272447,0.07084001479680838,-0.011784599999999923,0.0007299999999999945,-0.005220456807223467,-4.6473541777392047e-07
42,header,2024-10-27_2024-11-02,random,0.1,18,8,0.97830576875,0.08693,0.09254771228000133,0.07077321303520018,-0.002851178749999961,0.00025249999999998884,0.0033421972000533956,-6.726649702597232e-05
42,header,2024-10-27_2024-11-02,random,0.1,19,8,0.97435317875,0.0884225,0.08970729073741071,0.07074589226138742,-0.006803768749999883,0.0017449999999999966,0.0005017756574627746,-9.458727083873353e-05
42,header,2024-10-27_2024-11-02,random,0.1,20,8,0.96332069375,0.086045,0.09591474481207392,0.15336981173227635,-0.017836253749999975,-0.0006325000000000081,0.006709229732125982,0.0825293322000502
42,header,2024-11-03_2024-11-09,baseline,0.0,0,0,0.9857293774999999,0.0745375,0.08735143662748024,0.060800673814961,0.0,0.0,0.0,0.0
42,header,2024-11-03_2024-11-09,important,0.01,0,1,0.9748344775000001,0.0750175,0.07951311310862168,0.06080067375739041,-0.010894899999999819,0.0004799999999999943,-0.007838323518858561,-5.757059412525578e-11
42,header,2024-11-03_2024-11-09,important,0.05,0,4,0.95791869375,0.083295,0.08298679906293246,0.10778409590999498,-0.027810683749999843,0.008757499999999988,-0.004364637564547774,0.04698342209503398
42,header,2024-11-03_2024-11-09,important,0.1,0,8,0.9027610387499999,0.0901625,0.0706720429205305,0.07462081724499305,-0.08296833874999998,0.015625,-0.016679393706949736,0.013820143430032045
42,header,2024-11-03_2024-11-09,random,0.01,1,1,0.98583421375,0.074525,0.08785029504989575,0.060800522301569127,0.00010483625000012875,-1.2500000000012501e-05,0.0004988584224155101,-1.5151339187446933e-07
42,header,2024-11-03_2024-11-09,random,0.01,2,1,0.98572677625,0.0745725,0.08774240543950856,0.06080043410320074,-2.6012499998451233e-06,3.499999999999337e-05,0.000390968812028325,-2.397117602609411e-07
42,header,2024-11-03_2024-11-09,random,0.01,3,1,0.9857247175000001,0.0746,0.08769818435177297,0.060800536964092565,-4.659999999767628e-06,6.249999999999312e-05,0.0003467477242927314,-1.3685086843601146e-07
42,header,2024-11-03_2024-11-09,random,0.01,4,1,0.98580902125,0.0745925,0.08815648521471518,0.06080067381137735,7.964375000013568e-05,5.4999999999999494e-05,0.0008050485872349439,-3.5836542067180233e-12
42,header,2024-11-03_2024-11-09,random,0.01,5,1,0.98581139625,0.07455,0.08780701348136223,0.0608004720373672,8.201875000013459e-05,1.2499999999998623e-05,0.0004555768538819921,-2.0177759380013427e-07
42,header,2024-11-03_2024-11-09,random,0.01,6,1,0.9857285324999999,0.07453,0.08741047576453839,0.060800673814839154,-8.449999999715629e-07,-7.500000000007501e-06,5.9039137058153335e-05,-1.2184697695261093e-13
42,header,2024-11-03_2024-11-09,random,0.01,7,1,0.9838374237499999,0.076185,0.08902402159358673,0.060800673877046366,-0.0018919537499999528,0.0016474999999999962,0.0016725849661064912,6.208536462715131e-11
42,header,2024-11-03_2024-11-09,random,0.01,8,1,0.9857274850000001,0.0745375,0.08773814174864668,0.060800482519417706,-1.892499999822661e-06,0.0,0.00038670512116643907,-1.9129554329477827e-07
42,header,2024-11-03_2024-11-09,random,0.01,9,1,0.9857683374999999,0.07457,0.08788510855985233,0.06080067384257555,3.89600000000323e-05,3.249999999999087e-05,0.0005336719323720956,2.7614549535925903e-11
42,header,2024-11-03_2024-11-09,random,0.01,10,1,0.9817429762499998,0.0757925,0.08610478214674863,0.05962203393260879,-0.003986401250000049,0.0012549999999999922,-0.0012466544807316071,-0.0011786398823522143
42,header,2024-11-03_2024-11-09,random,0.01,11,1,0.9844113087499999,0.0748275,0.08701829124876363,0.06080067380622395,-0.0013180687499999566,0.0002899999999999986,-0.00033314537871660665,-8.737052747953555e-12
42,header,2024-11-03_2024-11-09,random,0.01,12,1,0.98570153125,0.0745375,0.087351436508211,0.06080135683952001,-2.784624999985219e-05,0.0,-1.1926923337846063e-10,6.830245590089268e-07
42,header,2024-11-03_2024-11-09,random,0.01,13,1,0.9858464937499999,0.074555,0.08784627077042163,0.06080045636455752,0.00011711624999999337,1.7499999999989746e-05,0.0004948341429413944,-2.174504034821445e-07
42,header,2024-11-03_2024-11-09,random,0.01,14,1,0.9851955075,0.0744375,0.08614285038991396,0.06080067379272405,-0.0005338699999999363,-0.00010000000000000286,-0.0012085862375662837,-2.2236948393761224e-11
42,header,2024-11-03_2024-11-09,random,0.01,15,1,0.9857247175000001,0.0746,0.08769818435177297,0.060800536964092565,-4.659999999767628e-06,6.249999999999312e-05,0.0003467477242927314,-1.3685086843601146e-07
42,header,2024-11-03_2024-11-09,random,0.01,16,1,0.9857371537499999,0.07464,0.08750351848964083,0.060800673814274675,7.776250000035567e-06,0.00010249999999999149,0.00015208186216059127,-6.86325996035464e-13
42,header,2024-11-03_2024-11-09,random,0.01,17,1,0.9857289025000001,0.0745775,0.08776802834410252,0.060800481526095726,-4.7499999977773655e-07,3.999999999999837e-05,0.0004165917166222832,-1.9228886527500322e-07
42,header,2024-11-03_2024-11-09,random,0.01,18,1,0.9847666550000002,0.07472,0.08832714151280634,0.0607907349249875,-0.0009627224999997352,0.00018249999999998823,0.000975704885326098,-9.938889973498677e-06
42,header,2024-11-03_2024-11-09,random,0.01,19,1,0.9817429762499998,0.0757925,0.08610478214674863,0.05962203393260879,-0.003986401250000049,0.0012549999999999922,-0.0012466544807316071,-0.0011786398823522143
42,header,2024-11-03_2024-11-09,random,0.01,20,1,0.9838374237500002,0.076185,0.08902402159358673,0.060800673877046366,-0.0018919537499997308,0.0016474999999999962,0.0016725849661064912,6.208536462715131e-11
42,header,2024-11-03_2024-11-09,random,0.05,1,4,0.9684588412499999,0.082575,0.08832470984021748,0.059808201862329796,-0.017270536249999968,0.008037499999999989,0.0009732732127372412,-0.0009924719526312048
42,header,2024-11-03_2024-11-09,random,0.05,2,4,0.985667985,0.074795,0.08865649517204921,0.06051080347524605,-6.13924999999238e-05,0.00025749999999999384,0.001305058544568971,-0.00028987033971494824
42,header,2024-11-03_2024-11-09,random,0.05,3,4,0.9801499262499999,0.07413,0.09106494317601088,0.060717209589581086,-0.005579451250000034,-0.0004075000000000051,0.003713506548530643,-8.346422537991449e-05
42,header,2024-11-03_2024-11-09,random,0.05,4,4,0.98447121375,0.0745175,0.08686070842811337,0.060824020703098974,-0.0012581637499998743,-2.0000000000006124e-05,-0.0004907281993668661,2.3346888137973365e-05
42,header,2024-11-03_2024-11-09,random,0.05,5,4,0.98331380375,0.0746025,0.08768244343781575,0.06080053766935406,-0.0024155737499998997,6.499999999999562e-05,0.0003310068103355157,-1.3614560694097388e-07
42,header,2024-11-03_2024-11-09,random,0.05,6,4,0.98502702375,0.074475,0.08935232394526363,0.06080049910502422,-0.0007023537499999399,-6.2500000000007e-05,0.0020008873177833897,-1.7470993678159186e-07
42,header,2024-11-03_2024-11-09,random,0.05,7,4,0.9823096575,0.076115,0.09103302855663475,0.06080235949700109,-0.003419719999999904,0.0015774999999999956,0.003681591929154515,1.68568204009234e-06
42,header,2024-11-03_2024-11-09,random,0.05,8,4,0.9835267599999998,0.07462,0.0894722309326611,0.06080004006697698,-0.002202617500000059,8.249999999999924e-05,0.002120794305180862,-6.337479840218263e-07
42,header,2024-11-03_2024-11-09,random,0.05,9,4,0.9857342825000001,0.07447,0.09000704383908234,0.06080048151825781,4.9050000001660266e-06,-6.7500000000012e-05,0.0026556072116021012,-1.92296703192818e-07
42,header,2024-11-03_2024-11-09,random,0.05,10,4,0.98341860375,0.074895,0.08884015544828022,0.06078647111913908,-0.0023107737499998837,0.0003574999999999967,0.0014887188207999835,-1.4202695821918798e-05
42,header,2024-11-03_2024-11-09,random,0.05,11,4,0.9822346475000001,0.07495,0.08826548662543363,0.0607876449773958,-0.0034947299999997794,0.0004124999999999962,0.0009140499979533867,-1.3028837565202955e-05
42,header,2024-11-03_2024-11-09,random,0.05,12,4,0.9853432162499999,0.0744175,0.08647954173327815,0.060798534876208385,-0.00038616125000001666,-0.00012000000000000899,-0.0008718948942020854,-2.1389387526160597e-06
42,header,2024-11-03_2024-11-09,random,0.05,13,4,0.9823536862500001,0.0755775,0.08815874505479193,0.060825163362328585,-0.0033756912499998126,0.0010399999999999993,0.0008073084273116926,2.4489547367584352e-05
42,header,2024-11-03_2024-11-09,random,0.05,14,4,0.9714063475,0.0747975,0.08678279386188284,0.06081482346798645,-0.014323029999999903,0.00025999999999999635,-0.0005686427655973991,1.4149653025451181e-05
42,header,2024-11-03_2024-11-09,random,0.05,15,4,0.9855330112499999,0.0743225,0.08884172413527051,0.060787446570645096,-0.00019636624999996855,-0.00021500000000000685,0.001490287507790275,-1.3227244315905384e-05
42,header,2024-11-03_2024-11-09,random,0.05,16,4,0.98050441875,0.0750275,0.08810248174052407,0.06075549855989717,-0.005224958749999842,0.0004899999999999904,0.00075104511304383,-4.517525506383263e-05
42,header,2024-11-03_2024-11-09,random,0.05,17,4,0.9827474475000001,0.0762025,0.0884650013582151,0.060800515490655904,-0.0029819299999997995,0.0016649999999999998,0.001113564730734859,-1.5832430509676865e-07
42,header,2024-11-03_2024-11-09,random,0.05,18,4,0.9795078325000001,0.07599,0.08537016219051864,0.059621720531484804,-0.0062215449999998285,0.0014524999999999955,-0.001981274436961597,-0.0011789532834761973
42,header,2024-11-03_2024-11-09,random,0.05,19,4,0.98432174875,0.075055,0.08836258432651944,0.06078750127565951,-0.0014076287499998896,0.0005174999999999902,0.0010111476990392054,-1.3172539301491148e-05
42,header,2024-11-03_2024-11-09,random,0.05,20,4,0.9844158887500001,0.0759875,0.08849636602657997,0.06080082949181902,-0.0013134887499998138,0.001449999999999993,0.0011449293990997284,1.5567685801576303e-07
42,header,2024-11-03_2024-11-09,random,0.1,1,8,0.9634823462500001,0.0755875,0.08961620334811071,0.08051301470720272,-0.022247031249999827,0.0010499999999999954,0.0022647667206304734,0.01971234089224172
42,header,2024-11-03_2024-11-09,random,0.1,2,8,0.9840488562499999,0.0749125,0.0906217014251349,0.0605185592849692,-0.0016805212499999556,0.00037500000000000033,0.0032702647976546595,-0.0002821145299918004
42,header,2024-11-03_2024-11-09,random,0.1,3,8,0.9459081175,0.07647,0.08425672162511251,0.12569590070009262,-0.03982125999999986,0.0019324999999999898,-0.003094715002367729,0.06489522688513162
42,header,2024-11-03_2024-11-09,random,0.1,4,8,0.9820592949999999,0.0749225,0.08349295203119739,0.0029304113193573,-0.003670082500000005,0.00038499999999999646,-0.003858484596282852,-0.0578702624956037
42,header,2024-11-03_2024-11-09,random,0.1,5,8,0.971872505,0.07475,0.08838329009664628,0.06055486940454473,-0.013856872499999895,0.00021249999999999047,0.0010318534691660386,-0.00024580441041627266
42,header,2024-11-03_2024-11-09,random,0.1,6,8,0.9541162062500002,0.0848425,0.08663151343980749,0.06014562436948087,-0.03161317124999974,0.010304999999999995,-0.0007199231876727497,-0.0006550494454801298
42,header,2024-11-03_2024-11-09,random,0.1,7,8,0.97995850875,0.0770975,0.08650256971065602,0.060798007446921945,-0.00577086874999988,0.002559999999999993,-0.0008488669168242174,-2.666368039055955e-06
42,header,2024-11-03_2024-11-09,random,0.1,8,8,0.96762513875,0.07592,0.085182778584468,0.059621412382248024,-0.01810423874999989,0.0013824999999999948,-0.0021686580430122365,-0.0011792614327129775
42,header,2024-11-03_2024-11-09,random,0.1,9,8,0.9706100124999999,0.0754725,0.07780214157469491,0.06080135690090955,-0.015119364999999996,0.0009349999999999914,-0.009549295052785331,6.830859485482121e-07
42,header,2024-11-03_2024-11-09,random,0.1,10,8,0.9692168449999999,0.074805,0.08181067637086321,0.06072755374785549,-0.016512532499999955,0.00026749999999998997,-0.005540760256617025,-7.312006710551155e-05
42,header,2024-11-03_2024-11-09,random,0.1,11,8,0.9839536925,0.0747575,0.08753269644588253,0.06081077809207365,-0.0017756849999999158,0.00021999999999999797,0.00018125981840229344,1.0104277112649163e-05
42,header,2024-11-03_2024-11-09,random,0.1,12,8,0.94960541875,0.0822825,0.07382303011007746,0.06014562395861676,-0.03612395874999985,0.007744999999999988,-0.01352840651740278,-0.0006550498563442433
42,header,2024-11-03_2024-11-09,random,0.1,13,8,0.9590863787499999,0.08474,0.0904419012146046,0.060144481487027425,-0.02664299874999998,0.01020249999999999,0.003090464587124364,-0.000656192327933576
42,header,2024-11-03_2024-11-09,random,0.1,14,8,0.97230555,0.0744675,0.09141412826516176,0.0605250956062202,-0.01342382749999993,-7.000000000000062e-05,0.004062691637681526,-0.00027557820874080097
42,header,2024-11-03_2024-11-09,random,0.1,15,8,0.983491285,0.0748975,0.0874184114493151,0.0608232663651436,-0.002238092499999844,0.0003599999999999992,6.697482183486148e-05,2.259255018259576e-05
42,header,2024-11-03_2024-11-09,random,0.1,16,8,0.9694775625000001,0.076335,0.08570944743143288,0.06083784440713675,-0.016251814999999836,0.0017974999999999935,-0.0016419891960473554,3.717059217574897e-05
42,header,2024-11-03_2024-11-09,random,0.1,17,8,0.98209642625,0.077225,0.0885428722169426,0.06080005681445508,-0.0036329512499998495,0.0026874999999999954,0.0011914355894623585,-6.170005059230599e-07
42,header,2024-11-03_2024-11-09,random,0.1,18,8,0.9835523312500001,0.07538,0.09074698161552137,0.06078893671272781,-0.0021770462499998144,0.000842499999999996,0.0033955449880411354,-1.173710223319191e-05
42,header,2024-11-03_2024-11-09,random,0.1,19,8,0.96710069125,0.0801175,0.07359579468710246,0.0029051330745840775,-0.018628686249999915,0.005579999999999988,-0.013755641940377775,-0.05789554074037692
42,header,2024-11-03_2024-11-09,random,0.1,20,8,0.9792308487500001,0.0774225,0.08662981016576077,0.0029347331185220708,-0.006498528749999788,0.0028849999999999987,-0.0007216264617194712,-0.05786594069643893
42,header,2024-11-10_2024-11-16,baseline,0.0,0,0,0.9828055862500001,0.0813075,0.09478910025816217,0.06893268890819607,0.0,0.0,0.0,0.0
