seed,feature_group,density_bin,density_definition,perturbation_type,strength,n_rows,n_samples,n_masked_features,thresholds_json,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,benign_to_malware_rate_overall_mean,benign_to_malware_rate_overall_std,benign_to_malware_rate_overall_min,benign_to_malware_rate_overall_max,malware_to_benign_rate_overall_mean,malware_to_benign_rate_overall_std,malware_to_benign_rate_overall_min,malware_to_benign_rate_overall_max,benign_to_malware_rate_cond_mean,benign_to_malware_rate_cond_std,benign_to_malware_rate_cond_min,benign_to_malware_rate_cond_max,malware_to_benign_rate_cond_mean,malware_to_benign_rate_cond_std,malware_to_benign_rate_cond_min,malware_to_benign_rate_cond_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,baseline_auc_mean,baseline_auc_std,baseline_auc_min,baseline_auc_max,perturbed_auc_mean,perturbed_auc_std,perturbed_auc_min,perturbed_auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,auc_drop_mean,auc_drop_std,auc_drop_min,auc_drop_max
13,header,low_density,class_conditional,random,0.05,20,120005,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",0.07678555060205824,0.06684754431351832,0.0007749677096787633,0.23139869172117827,0.04324361484938128,0.05421158291512949,7.499687513020291e-05,0.17940085829757094,0.012900295821007457,0.02675679763142035,8.332986125578101e-06,0.08729636265155619,0.0864893918434693,0.10842587636422917,0.00014999750004166597,0.3588106864885585,0.025799946670221986,0.053512257512142516,1.666555562962469e-05,0.17458836077594828,0.07453241209978786,0.0640084084404647,0.0008323113495564317,0.21911282033504753,0.03805331651564849,0.08514276455722307,-0.11212591736156315,0.21745963605591878,-0.013082246176001552,0.020347871489753984,-0.06070531300261292,0.019133638297143193,0.9594734255928967,0.0,0.9594734255928967,0.9594734255928967,0.9487596180540404,0.010055390192868916,0.9256953961606584,0.9593546374364863,0.01071380753885634,0.010055390192868916,0.00011878815641042095,0.03377802943223829,0.01071380753885634,0.010055390192868916,0.00011878815641042095,0.03377802943223829
13,header,low_density,class_conditional,random,0.1,20,120005,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",0.12085413107787177,0.06908600297400547,0.022307403858172575,0.28110495396025165,0.054889379609182956,0.05029250519424682,4.1664930627890504e-05,0.17954251906170576,0.03590933711095372,0.06531662971462908,3.3331944502312404e-05,0.24119828340485813,0.10978150364160597,0.10058752497184363,8.333194446759221e-05,0.35909401509974836,0.0718168788747417,0.13062999381548,6.666222251849876e-05,0.4823845076994867,0.11791552814172117,0.06334527832740483,0.023020289509927516,0.2554550381506554,0.026640326136631927,0.11819984441824366,-0.25510121968793464,0.21445468476554447,-0.01836366253851831,0.021462940687563634,-0.060634149667715916,0.013040746722146335,0.9594734255928967,0.0,0.9594734255928967,0.9594734255928967,0.9407721715029057,0.013553110019192975,0.9148072661558122,0.9566824706755742,0.018701254089991053,0.013553110019192974,0.002790954917322508,0.04466615943708452,0.018701254089991053,0.013553110019192974,0.002790954917322508,0.04466615943708452
13,header,mid_density,class_conditional,important,0.01,1,239936,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",0.0029174446519071753,0.0,0.0029174446519071753,0.0029174446519071753,9.169111763136836e-05,0.0,9.169111763136836e-05,9.169111763136836e-05,0.0020755534809282477,0.0,0.0020755534809282477,0.0020755534809282477,0.0001833348611238427,0.0,0.0001833348611238427,0.0001833348611238427,0.004152179894444583,0.0,0.004152179894444583,0.004152179894444583,0.0026253640403160355,0.0,0.0026253640403160355,0.0026253640403160355,-0.0018901909909650235,0.0,-0.0018901909909650235,-0.0018901909909650235,-0.00026079682821717983,0.0,-0.00026079682821717983,-0.00026079682821717983,0.9747428055095497,0.0,0.9747428055095497,0.9747428055095497,0.9745304695563036,0.0,0.9745304695563036,0.9745304695563036,0.0002123359532461011,0.0,0.0002123359532461011,0.0002123359532461011,0.0002123359532461011,0.0,0.0002123359532461011,0.0002123359532461011
13,header,mid_density,class_conditional,important,0.05,1,239936,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",0.20991847826086957,0.0,0.20991847826086957,0.20991847826086957,0.0021213990397439316,0.0,0.0021213990397439316,0.0021213990397439316,0.1876958855694852,0.0,0.1876958855694852,0.1876958855694852,0.004241702014183451,0.0,0.004241702014183451,0.004241702014183451,0.3754887982857667,0.0,0.3754887982857667,0.3754887982857667,0.19816662122827414,0.0,0.19816662122827414,0.19816662122827414,-0.18541332723716755,0.0,-0.18541332723716755,-0.18541332723716755,-0.01907158935664147,0.0,-0.01907158935664147,-0.01907158935664147,0.9747428055095497,0.0,0.9747428055095497,0.9747428055095497,0.9384031572311206,0.0,0.9384031572311206,0.9384031572311206,0.03633964827842917,0.0,0.03633964827842917,0.03633964827842917,0.03633964827842917,0.0,0.03633964827842917,0.03633964827842917
13,header,mid_density,class_conditional,important,0.1,1,239936,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",0.24593641637770072,0.0,0.24593641637770072,0.24593641637770072,0.15905491464390503,0.0,0.15905491464390503,0.15905491464390503,0.02874099759935983,0.0,0.02874099759935983,0.02874099759935983,0.31802765023041857,0.0,0.31802765023041857,0.31802765023041857,0.05749685251423664,0.0,0.05749685251423664,0.05749685251423664,0.25371096129419973,0.0,0.25371096129419973,0.25371096129419973,0.12064184935616054,0.0,0.12064184935616054,0.12064184935616054,-0.14486565360917095,0.0,-0.14486565360917095,-0.14486565360917095,0.9747428055095497,0.0,0.9747428055095497,0.9747428055095497,0.8592107370715578,0.0,0.8592107370715578,0.8592107370715578,0.11553206843799191,0.0,0.11553206843799191,0.11553206843799191,0.11553206843799191,0.0,0.11553206843799191,0.11553206843799191
13,header,mid_density,class_conditional,random,0.01,20,239936,1,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",0.013120998933048814,0.02501297483858021,0.0,0.10914993998399573,0.0027094725260069347,0.006933210742881459,0.0,0.028140837556681782,0.006184565884235797,0.019268211036921445,0.0,0.08859029074419845,0.005417545146209552,0.013862839297027522,0.0,0.05626713555946299,0.01237232880595646,0.03854638254545956,0.0,0.17722637718135353,0.013849995816092744,0.024005406103956406,0.0,0.09911842754133962,-0.0019621731528862664,0.024658325641407,-0.08657016648592994,0.045971225193777394,-0.003989483631841853,0.008235966834040747,-0.031075919425181155,0.0001677592991878837,0.9747428055095497,0.0,0.9747428055095497,0.9747428055095497,0.9731068029542334,0.0040855283870714415,0.9609584619060455,0.9757075090416574,0.0016360025553164349,0.0040855283870714415,-0.0009647035321076469,0.013784343603504223,0.0016360025553164349,0.0040855283870714415,-0.0009647035321076469,0.013784343603504223
13,header,mid_density,class_conditional,random,0.05,20,239936,4,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",0.0678760169378501,0.062436173541995425,0.0015795878901040277,0.21917928114163776,0.032055631501733794,0.04572426874288464,8.335556148306214e-06,0.1508110496132302,0.012118023139503867,0.02663038683625636,8.752333955721525e-05,0.08853610962923446,0.06409470078917326,0.09142491308338212,1.6666805556712972e-05,0.3015441795348295,0.024242310546370174,0.053274539932998216,0.00017509192325971135,0.17711798694314515,0.06798994325563965,0.05860774418633707,0.0008698298142887829,0.2084134625090235,0.03679365703459161,0.0755178425783634,-0.09173498960331006,0.20341091538557976,-0.018329121234912805,0.02303828537580416,-0.08985815476324199,0.007209762278890231,0.9747428055095497,0.0,0.9747428055095497,0.9747428055095497,0.9664949372763264,0.010295596833098476,0.937280737223138,0.9748664340483962,0.00824786823322327,0.010295596833098476,-0.0001236285388465097,0.03746206828641174,0.00824786823322327,0.010295596833098476,-0.0001236285388465097,0.03746206828641174
13,header,mid_density,class_conditional,random,0.1,20,239936,8,"{""high_quantile"": 0.75, ""label_0_q_high"": -0.00011104222140461694, ""label_0_q_low"": -0.013254009560933167, ""label_1_q_high"": -1.751931932858497e-14, ""label_1_q_low"": -0.029621760227046278, ""low_quantile"": 0.25}",0.105482295278741,0.06135199730718267,0.023089490530808214,0.226889670578821,0.03970433782341957,0.04182558336671562,0.00015004001066951187,0.152248933048813,0.03196352360629501,0.05842116076151324,8.335556148306214e-06,0.20673429581221658,0.07938816156801307,0.08362955666860789,0.0003000025000208335,0.30441920349336243,0.06394357037444658,0.1168725216444837,1.6675421262829652e-05,0.4135754604500696,0.1074196863746683,0.057479444268577096,0.025512979980103486,0.2188856541626049,0.03152643558385644,0.10731504862347767,-0.21832182822928378,0.20969941269296147,-0.022769841578829966,0.019503105283380597,-0.06945689553521879,0.001789604263866102,0.9747428055095497,0.0,0.9747428055095497,0.9747428055095497,0.9640753948312886,0.009157027896730445,0.9465730219565642,0.9744661836735585,0.010667410678261218,0.009157027896730445,0.0002766218359911976,0.028169783552985495,0.010667410678261218,0.009157027896730445,0.0002766218359911976,0.028169783552985495
13,imports,high_density,class_conditional,important,0.01,1,167909,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.03657338201049378,0.0,0.03657338201049378,0.03657338201049378,0.009284791166643836,0.0,0.009284791166643836,0.009284791166643836,0.01565133494928801,0.0,0.01565133494928801,0.01565133494928801,0.016387239186419298,0.0,0.016387239186419298,0.016387239186419298,0.03611179816967598,0.0,0.03611179816967598,0.03611179816967598,0.04289302552797612,0.0,0.04289302552797612,0.04289302552797612,-0.005346433153397203,0.0,-0.005346433153397203,-0.005346433153397203,-0.036492239336679055,0.0,-0.036492239336679055,-0.036492239336679055,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.8297181776257712,0.0,0.8297181776257712,0.8297181776257712,-0.002608230739316153,0.0,-0.002608230739316153,-0.002608230739316153,-0.002608230739316153,0.0,-0.002608230739316153,-0.002608230739316153
13,imports,high_density,class_conditional,important,0.05,1,167909,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.15074236640084807,0.0,0.15074236640084807,0.15074236640084807,0.02684192032589081,0.0,0.02684192032589081,0.02684192032589081,0.10371093866320448,0.0,0.10371093866320448,0.10371093866320448,0.04737478320281705,0.0,0.04737478320281705,0.04737478320281705,0.23928875697364443,0.0,0.23928875697364443,0.23928875697364443,0.11313993235953787,0.0,0.11313993235953787,0.11313993235953787,-0.07541148652839727,0.0,-0.07541148652839727,-0.07541148652839727,-0.08578201362974441,0.0,-0.08578201362974441,-0.08578201362974441,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.7688956072795283,0.0,0.7688956072795283,0.7688956072795283,0.05821433960692668,0.0,0.05821433960692668,0.05821433960692668,0.05821433960692668,0.0,0.05821433960692668,0.05821433960692668
13,imports,high_density,class_conditional,important,0.1,1,167909,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.23803965243078096,0.0,0.23803965243078096,0.23803965243078096,0.001488901726530442,0.0,0.001488901726530442,0.001488901726530442,0.23284040760173666,0.0,0.23284040760173666,0.23284040760173666,0.0026278446418247755,0.0,0.0026278446418247755,0.0026278446418247755,0.5372248330447688,0.0,0.5372248330447688,0.5372248330447688,0.15521541187427135,0.0,0.15521541187427135,0.15521541187427135,-0.1244978294585233,0.0,-0.1244978294585233,-0.1244978294585233,-0.09894781946682846,0.0,-0.09894781946682846,-0.09894781946682846,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.6537050221156595,0.0,0.6537050221156595,0.6537050221156595,0.1734049247707955,0.0,0.1734049247707955,0.1734049247707955,0.1734049247707955,0.0,0.1734049247707955,0.1734049247707955
13,imports,high_density,class_conditional,random,0.01,20,167909,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.0028113442400347806,0.009184054393586567,0.0,0.04025990268538315,0.0008492695448129641,0.002993242883715895,0.0,0.013650251028831092,0.0,0.0,0.0,0.0,0.0014989225836968519,0.005282939184967177,0.0,0.02409207967624954,0.0,0.0,0.0,0.0,0.0022966136658877844,0.006052492225428145,3.202853735781132e-05,0.028465358637653464,0.0012672582128348286,0.005072919891508811,-0.0012363798362329456,0.023091580129819975,-0.0007694025776115597,0.001249714368179227,-0.0056848331504791875,0.00035470907083787233,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.8284128830625569,0.0029520665889630235,0.827081450006758,0.8363925186647491,-0.0013029361761019876,0.002952066588963024,-0.009282571778294058,2.84968796969709e-05,-0.0013029361761019876,0.002952066588963024,-0.009282571778294058,2.84968796969709e-05
13,imports,high_density,class_conditional,random,0.05,20,167909,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.0070478652127045,0.015068631795770608,0.0,0.06693506601790256,0.002912887337784157,0.007837019742057999,0.0,0.0358408423610408,0.0003609097785109792,0.0009580578082531622,0.0,0.004222525296440334,0.0051411152572659905,0.013831987679289604,0.0,0.063257476218006,0.0008327149806249485,0.0022104945245002366,0.0,0.009742490449885947,0.00713977710115937,0.007695456179368259,0.0017025240689858086,0.03766030508140697,0.00228449662390728,0.0077129361574394375,-0.0047370131470534016,0.03325471875303903,-0.00310433918608452,0.0034185611652534564,-0.01339911105671324,0.0015140105476605286,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.8291038934798209,0.004218356539329578,0.8212039195323653,0.8360043329949438,-0.0019939465933658473,0.004218356539329578,-0.008894386108488805,0.005906027354089738,-0.0019939465933658473,0.004218356539329578,-0.008894386108488805,0.005906027354089738
13,imports,high_density,class_conditional,random,0.1,20,167909,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.017942159145727745,0.019850064913595176,0.0,0.069353042421788,0.006418357562727429,0.009755156691221888,0.0,0.033726601909367576,0.001150921034608032,0.0020273019532991497,0.0,0.007015704935411443,0.011328112681978244,0.01721741320088691,0.0,0.05952593682661481,0.0026554813532305493,0.0046775255403922675,0.0,0.01618709978838596,0.015736950669832567,0.009718871240164005,0.007074099324541299,0.03956357414316877,0.003115056242124767,0.009324691006037708,-0.013965592784562855,0.025621665339101398,-0.008689026905580008,0.004973642390007306,-0.023453060993632837,-0.0037898261756459254,0.827109946886455,0.0,0.827109946886455,0.827109946886455,0.8280591303038998,0.008783003833145465,0.805872387952794,0.8366515546569968,-0.0009491834174447433,0.008783003833145465,-0.009541607770541805,0.02123755893366097,-0.0009491834174447433,0.008783003833145465,-0.009541607770541805,0.02123755893366097
13,imports,low_density,class_conditional,important,0.01,1,120001,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.16985691785901785,0.0,0.16985691785901785,0.16985691785901785,0.034291380905159125,0.0,0.034291380905159125,0.034291380905159125,0.08007433271389405,0.0,0.08007433271389405,0.08007433271389405,0.06858219029682838,0.0,0.06858219029682838,0.06858219029682838,0.16015,0.0,0.16015,0.16015,0.14451488835804108,0.0,0.14451488835804108,0.14451488835804108,0.006288478639191457,0.0,0.006288478639191457,0.006288478639191457,-0.07030868958202913,0.0,-0.07030868958202913,-0.07030868958202913,0.9402017159436231,0.0,0.9402017159436231,0.9402017159436231,0.8936775898179474,0.0,0.8936775898179474,0.8936775898179474,0.04652412612567569,0.0,0.04652412612567569,0.04652412612567569,0.04652412612567569,0.0,0.04652412612567569,0.04652412612567569
13,imports,low_density,class_conditional,important,0.05,1,120001,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.30444746293780883,0.0,0.30444746293780883,0.30444746293780883,0.0007666602778310181,0.0,0.0007666602778310181,0.0007666602778310181,0.2785893450887909,0.0,0.2785893450887909,0.2785893450887909,0.0015333077782036966,0.0,0.0015333077782036966,0.0015333077782036966,0.5571833333333334,0.0,0.5571833333333334,0.5571833333333334,0.19668549079461572,0.0,0.19668549079461572,0.19668549079461572,-0.15186783310083024,0.0,-0.15186783310083024,-0.15186783310083024,-0.06268467606319639,0.0,-0.06268467606319639,-0.06268467606319639,0.9402017159436231,0.0,0.9402017159436231,0.9402017159436231,0.8915352548290862,0.0,0.8915352548290862,0.8915352548290862,0.048666461114536874,0.0,0.048666461114536874,0.048666461114536874,0.048666461114536874,0.0,0.048666461114536874,0.048666461114536874
13,imports,low_density,class_conditional,important,0.1,1,120001,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.3477054357880351,0.0,0.3477054357880351,0.3477054357880351,0.00039999666669444424,0.0,0.00039999666669444424,0.00039999666669444424,0.32157232023066473,0.0,0.32157232023066473,0.32157232023066473,0.0007999866668888852,0.0,0.0007999866668888852,0.0007999866668888852,0.64315,0.0,0.64315,0.64315,0.22541850131740152,0.0,0.22541850131740152,0.22541850131740152,-0.1796031866867538,0.0,-0.1796031866867538,-0.1796031866867538,-0.05275608182427359,0.0,-0.05275608182427359,-0.05275608182427359,0.9402017159436231,0.0,0.9402017159436231,0.9402017159436231,0.8697481612806454,0.0,0.8697481612806454,0.8697481612806454,0.07045355466297776,0.0,0.07045355466297776,0.07045355466297776,0.07045355466297776,0.0,0.07045355466297776,0.07045355466297776
13,imports,low_density,class_conditional,random,0.01,20,120001,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.00936908859092841,0.01679225109526956,0.0012249897917517355,0.08117432354730378,0.002277064357797018,0.006639018758441483,0.000141665486120949,0.03109140757160357,0.0027174773543553804,0.002524479600860093,0.00035833034724710625,0.010349913750718745,0.004554090765153914,0.013277926868414466,0.0002833286111898135,0.06218229696171731,0.005435000000000001,0.0050490012763802,0.0007166666666666667,0.0207,0.008909628055387895,0.015569220127009955,0.0014477386854005357,0.0754469140556902,0.00255189899009304,0.01160624118484848,-0.009478219156039637,0.051326139287930596,-0.0012832018708547025,0.0011373002178464207,-0.004778193705223743,-0.00019811247401376958,0.940201715943623,1.1102230246251565e-16,0.9402017159436231,0.9402017159436231,0.9391358583676384,0.0032531905461338703,0.9250519062182296,0.9404392039299345,0.0010658575759848131,0.00325319054613387,-0.0002374879863114021,0.015149809725393482,0.0010658575759848131,0.00325319054613387,-0.0002374879863114021,0.015149809725393482
13,imports,low_density,class_conditional,random,0.05,20,120001,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.02724352297064191,0.017952273801715588,0.014733210556578695,0.1015824868126099,0.004964125298955841,0.008590967870027028,0.0012583228473096058,0.04173298555845368,0.010472412729893918,0.0051292075943991265,0.0026416446529612253,0.02420813159890334,0.009928167863868933,0.017181792559642563,0.0025166247229212848,0.08346527557874035,0.020945000000000002,0.010258500675591493,0.0052833333333333335,0.04841666666666666,0.025510906496876505,0.016010092959346512,0.013358746087456965,0.09083677860287204,0.002396474285058978,0.017536158408775978,-0.014529703868672384,0.06801016568827722,-0.0066377230315376925,0.0039032605114388435,-0.02016302186431756,-0.0010781416869280714,0.940201715943623,1.1102230246251565e-16,0.9402017159436231,0.9402017159436231,0.9374793839338789,0.0034524200562944148,0.9232387000494435,0.9398279867557763,0.002722332009744227,0.003452420056294415,0.0003737291878468385,0.01696301589417959,0.002722332009744227,0.003452420056294415,0.0003737291878468385,0.01696301589417959
13,imports,low_density,class_conditional,random,0.1,20,120001,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.050780826826443116,0.02501267350258246,0.024758127015608204,0.10200748327097274,0.010089499254172882,0.011629599233403533,0.0006333280555995366,0.03564970291914234,0.021128990591745073,0.01082960834222638,0.007341605486620945,0.045249622919809,0.020178830352827457,0.023259004643383575,0.0012666455559074015,0.0712988116864719,0.04225833333333333,0.02165939717792513,0.014683333333333333,0.0905,0.04612454969503308,0.02230772023148042,0.02273588860158381,0.09306958122447297,0.002535180859180203,0.02594819140206232,-0.041006828579033636,0.054221328106350976,-0.01193774265922006,0.009411575808859488,-0.04337344831398094,-0.004058100568526353,0.940201715943623,1.1102230246251565e-16,0.9402017159436231,0.9402017159436231,0.9327317036938275,0.006951453248521957,0.9177754297150603,0.9382666526391227,0.0074700122497957655,0.006951453248521957,0.0019350633045004395,0.022426286228562797,0.0074700122497957655,0.006951453248521957,0.0019350633045004395,0.022426286228562797
13,imports,mid_density,class_conditional,important,0.01,1,192090,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.16931126034671248,0.0,0.16931126034671248,0.16931126034671248,0.060029153001197356,0.0,0.060029153001197356,0.060029153001197356,0.07796866052371285,0.0,0.07796866052371285,0.07796866052371285,0.13587622549019607,0.0,0.13587622549019607,0.13587622549019607,0.1396769440247701,0.0,0.1396769440247701,0.1396769440247701,0.13693862906388293,0.0,0.13693862906388293,0.13693862906388293,-0.0001191112752288973,0.0,-0.0001191112752288973,-0.0001191112752288973,-0.0862979376276296,0.0,-0.0862979376276296,-0.0862979376276296,0.9783858468271431,0.0,0.9783858468271431,0.9783858468271431,0.9313026745641435,0.0,0.9313026745641435,0.9313026745641435,0.04708317226299963,0.0,0.04708317226299963,0.04708317226299963,0.04708317226299963,0.0,0.04708317226299963,0.04708317226299963
13,imports,mid_density,class_conditional,important,0.05,1,192090,65,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.2417044093914311,0.0,0.2417044093914311,0.2417044093914311,0.010323285959706387,0.0,0.010323285959706387,0.010323285959706387,0.1883440054141288,0.0,0.1883440054141288,0.1883440054141288,0.023366798642533937,0.0,0.023366798642533937,0.023366798642533937,0.3374088374088374,0.0,0.3374088374088374,0.3374088374088374,0.2174771034744153,0.0,0.2174771034744153,0.2174771034744153,-0.15813036266240144,0.0,-0.15813036266240144,-0.15813036266240144,-0.1421912991567249,0.0,-0.1421912991567249,-0.1421912991567249,0.9783858468271431,0.0,0.9783858468271431,0.9783858468271431,0.9515391305922396,0.0,0.9515391305922396,0.9515391305922396,0.026846716234903534,0.0,0.026846716234903534,0.026846716234903534,0.026846716234903534,0.0,0.026846716234903534,0.026846716234903534
13,imports,mid_density,class_conditional,important,0.1,1,192090,129,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.47813524910198346,0.0,0.47813524910198346,0.47813524910198346,0.0010567962934041335,0.0,0.0010567962934041335,0.0010567962934041335,0.43971575823832576,0.0,0.43971575823832576,0.43971575823832576,0.002392062594268477,0.0,0.002392062594268477,0.002392062594268477,0.7877287225113312,0.0,0.7877287225113312,0.7877287225113312,0.3133115206140235,0.0,0.3133115206140235,0.3133115206140235,-0.2508099168595772,0.0,-0.2508099168595772,-0.2508099168595772,-0.1885666670547288,0.0,-0.1885666670547288,-0.1885666670547288,0.9783858468271431,0.0,0.9783858468271431,0.9783858468271431,0.9180251639590674,0.0,0.9180251639590674,0.9180251639590674,0.06036068286807572,0.0,0.06036068286807572,0.06036068286807572,0.06036068286807572,0.0,0.06036068286807572,0.06036068286807572
13,imports,mid_density,class_conditional,random,0.01,20,192090,13,"{""high_quantile"": 0.75, ""label_0_q_high"": -4.440892098500626e-16, ""label_0_q_low"": -0.421526563690926, ""label_1_q_high"": -4.440892098500626e-16, ""label_1_q_low"": -0.14120163563155902, ""low_quantile"": 0.25}",0.0067949919308657415,0.017129324945274523,0.0005726482378051955,0.08088396064344838,0.003498360143682648,0.011297716350075314,0.00010411786141912645,0.05256390233744599,0.0011757509500754854,0.00186713930865159,3.123535842573794e-05,0.006528189910979229,0.007918552036199093,0.025572425689172878,0.0002356711915535445,0.11897860105580693,0.0021062988454292803,0.00334488640627165,5.595657769570813e-05,0.011694924738402999,0.0058560403743225225,0.012349270699341656,0.0006831823904311731,0.05913544968238676,0.0022583576607422178,0.009323926660505553,-0.003980848699902718,0.042193272643367086,-0.002034062256069139,0.0029640494547385886,-0.014336762917787921,-0.00027738045324117693,0.9783858468271435,3.3306690738754696e-16,0.9783858468271431,0.9783858468271431,0.977892064750181,0.0015319036954784657,0.9712802338032117,0.9785837426252628,0.0004937820769621793,0.0015319036954784657,-0.00019789579811968494,0.007105613023931423,0.0004937820769621793,0.0015319036954784657,-0.00019789579811968494,0.007105613023931423
