seed,feature_group,density_bin,density_definition,thresholds_json,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,7,188492,13,0.9753774307828916,0.9726064134484784,0.002771017334413206,0.002771017334413206,0.01902468009252382,0.011719330263353351,1.06105298898627e-05,0.02635126268952272,1.9108949676581028e-05,0.019549353329928063,0.017916477226056538,-0.011747856222255137
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,7,120002,13,0.9409736968653896,0.9374755837479096,0.0034981131174799396,0.0034981131174799396,0.025374577090381826,0.008083198613356444,0.00033332777787036883,0.016166397226712887,0.0006666555557407377,0.025010894817450096,0.023841434264425147,-0.0092407356085983
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,8,171506,13,0.824588932635828,0.824588932635828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2848867190830587e-06,-1.2848867190830587e-06,-1.2848867190830587e-06
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,8,188492,13,0.9753774307828916,0.975361094179849,1.6336603042677034e-05,1.6336603042677034e-05,0.0001273263586783524,9.018950406383295e-05,1.06105298898627e-05,0.00020279378258120697,1.9108949676581028e-05,0.0003150147924781986,0.000166677578482927,-0.0001459178011129751
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,8,120002,13,0.9409736968653896,0.9408818990920076,9.179777338197415e-05,9.179777338197415e-05,0.0006416559724004599,0.00021666305561573974,0.0001249979167013883,0.0004333261112314795,0.0002499958334027766,0.0009996225697816883,0.0006791601515336824,-0.00028129745074965956
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,9,171506,13,0.824588932635828,0.8320283868003071,-0.007439454164479109,-0.007439454164479109,0.0,0.0,0.0,0.0,0.0,0.00338566819366475,0.0028677125955276013,-0.0030579921698454062
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,9,188492,13,0.9753774307828916,0.9757136953212616,-0.00033626453836999026,-0.00033626453836999026,0.0029338115145470366,0.0013475372960125628,2.652632472465675e-05,0.003029977692683916,4.7772374191452566e-05,0.00584691541790131,0.0040526738195108,-0.003216405566080845
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,9,120002,13,0.9409736968653896,0.9401729021698797,0.0008007946955098655,0.0008007946955098655,0.006674888751854136,0.0016833052782453625,0.0011916468058865686,0.003366610556490725,0.0023832936117731372,0.006281752564160971,0.0035219734198738387,-0.0006276947162460771
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,10,171506,13,0.824588932635828,0.8245902270344886,-1.2943986605895574e-06,-1.2943986605895574e-06,0.0,0.0,0.0,0.0,0.0,0.00022735174815863963,-0.00016638227305795292,-0.0001445913538764587
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,10,188492,13,0.9753774307828916,0.9749792473686996,0.00039818341419206593,0.00039818341419206593,0.0011300214332703776,0.0004774738450438215,5.835791439424485e-05,0.001073614143076978,0.00010509922322119564,0.0023579202432622835,0.0005956005689608657,-0.0013276312066967712
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,10,120002,13,0.9409736968653896,0.940726999533147,0.0002466973322425847,0.0002466973322425847,0.004358260695655073,0.0007833202779953667,0.0012666455559074015,0.0015666405559907335,0.002533291111814803,0.00394608727584248,0.001097089312193899,-0.0007670118355158822
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,11,171506,13,0.824588932635828,0.8245929684874852,-4.035851657202549e-06,-4.035851657202549e-06,0.0,0.0,0.0,0.0,0.0,0.0005427014900636471,-0.000518770034769583,-0.0005123231707676871
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,11,188492,13,0.9753774307828916,0.9751856736730522,0.00019175710983942995,0.00019175710983942995,0.0021910744222566475,0.0004562527852640961,0.0008382318612991532,0.0010258979589402235,0.0015096070244499011,0.003015152860421455,-0.001142749796641288,-0.0008346805554661431
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,11,120002,13,0.9409736968653896,0.9402699804616874,0.0007037164037021482,0.0007037164037021482,0.008416526391226814,0.0003666605556574057,0.005808236529391177,0.0007333211113148114,0.011616473058782354,0.00674960927488701,-0.002977857283462035,-0.0010235510678899594
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,12,171506,13,0.824588932635828,0.8245888732850684,5.935075964025316e-08,5.935075964025316e-08,0.0,0.0,0.0,0.0,0.0,0.00048269870216185995,-0.00018007162801404774,-0.00033829446371767347
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,12,188492,13,0.9753774307828916,0.9753159241004422,6.150668244941926e-05,6.150668244941926e-05,0.0013157057063429747,0.0001379368885682151,0.0008700634509687414,0.0003101551968889048,0.0015669338734796443,0.0015177150782820544,-0.000692601006264099,-0.0007877313138989745
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,12,120002,13,0.9409736968653896,0.9409387310864809,3.496577890871322e-05,3.496577890871322e-05,0.0036832719454675754,0.0002749954167430543,0.002424959584006933,0.0005499908334861086,0.004849919168013866,0.0028166664374797193,-0.0014705948963167185,-0.0003748114413454301
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,13,171506,13,0.824588932635828,0.824569635357435,1.9297278393004547e-05,1.9297278393004547e-05,0.0,0.0,0.0,0.0,0.0,0.0007398035424197294,0.00043573469754222473,0.0001619752213343126
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,13,188492,13,0.9753774307828916,0.9751480977992124,0.00022933298367922017,0.00022933298367922017,0.0014058952104068078,0.000848842391189016,7.42737092290389e-05,0.0019086473654701833,0.0001337626477360672,0.0025073206781703163,0.0012744968890784918,-0.0007358876474397681
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,13,120002,13,0.9409736968653896,0.940689171627421,0.0002845252379685137,0.0002845252379685137,0.0035249412509791504,0.0008833186113564774,0.000908318194696755,0.0017666372227129548,0.00181663638939351,0.003325028671354183,0.001067383663592644,-0.0001656478820546875
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,14,171506,13,0.824588932635828,0.8245892246967755,-2.9206094753764233e-07,-2.9206094753764233e-07,0.0,0.0,0.0,0.0,0.0,3.973595432277345e-05,-9.273571703995206e-06,-3.973595432277332e-05
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,14,188492,13,0.9753774307828916,0.9751562244425898,0.00022120634030187158,0.00022120634030187158,0.0006048002037221739,0.0004562527852640961,0.000106105298898627,0.0010258979589402235,0.00019108949676581026,0.0009307593955142607,0.0004943878693465394,-0.00033196778008844535
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,14,120002,13,0.9409736968653896,0.9413702258698682,-0.0003965290044786185,-0.0003965290044786185,0.002108298195030083,0.0002499958334027766,0.0005833236112731454,0.0004999916668055532,0.001166647222546291,0.0021347709036236237,0.0012226624982535346,-6.1006336880905094e-05
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,15,171506,13,0.824588932635828,0.8375431497966026,-0.012954217160774606,-0.012954217160774606,0.0,0.0,0.0,0.0,0.0,0.001443473866813646,0.0006009431608600339,-0.0014334716698727484
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,15,188492,13,0.9753774307828916,0.9751478538340763,0.0002295769488153132,0.0002295769488153132,0.000970863484922437,0.0002970948369161556,0.0003501474863654691,0.0006680265779145641,0.0006305953393271739,0.002211019614100369,0.0007050800911602883,-0.0013345341831992035
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,15,120002,13,0.9409736968653896,0.9410060293987406,-3.233253335099828e-05,-3.233253335099828e-05,0.0027499541674305427,0.000866652222462959,0.00020832986116898052,0.001733304444925918,0.00041665972233796103,0.003141047938559523,0.0020540995819311294,-0.0007517137399231275
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,16,171506,13,0.824588932635828,0.8245890389150953,-1.0627926727568848e-07,-1.0627926727568848e-07,0.0,0.0,0.0,0.0,0.0,5.266091222423692e-05,-1.4942946897248882e-05,-5.168915852031635e-05
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,16,188492,13,0.9753774307828916,0.9752060007387724,0.00017143004411923624,0.00017143004411923624,0.0004562527852640961,0.00032362116164081235,1.06105298898627e-05,0.0007276718080855074,1.9108949676581028e-05,0.0008989543450525883,0.00012167118572130694,-0.000330379553366633
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,16,120002,13,0.9409736968653896,0.9406489596344987,0.00032473723089088136,0.00032473723089088136,0.0020499658339027684,0.00023332944450925818,0.0008916518058032366,0.00046665888901851636,0.0017833036116064731,0.0020863749161564595,0.0002656788362128268,-0.0003957185553922723
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,17,171506,13,0.824588932635828,0.824590284590923,-1.3519550949858683e-06,-1.3519550949858683e-06,0.0,0.0,0.0,0.0,0.0,0.0011221002834976767,-0.0009385732288478362,-0.0009857462639637504
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,17,188492,13,0.9753774307828916,0.9755334657778058,-0.00015603499491412265,-0.00015603499491412265,0.0048649279545020475,0.0003501474863654691,0.0019311164399550113,0.0007873170382564507,0.0034778288411377468,0.007557968305524949,-0.004625594638852076,-0.002441368647252949
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,17,120002,13,0.9409736968653896,0.939984097352315,0.000989599513074535,0.000989599513074535,0.014674755420742988,0.0006583223612939784,0.010024832919451342,0.0013166447225879568,0.020049665838902685,0.012812964496562662,-0.008953804796351593,-0.0008342672323548351
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,18,171506,13,0.824588932635828,0.8245901469799757,-1.214344147681956e-06,-1.214344147681956e-06,0.004717036138677364,0.0,0.00437885555024314,0.0,0.009968673675268132,0.0016245111044004789,-0.0004239367832920572,-0.0013813795888088548
77,imports,mid_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,18,188492,13,0.9753774307828916,0.9752569082444742,0.00012052253841743354,0.00012052253841743354,0.0032415168813530546,0.0003077053668060183,0.0010133056044818879,0.0006918846699829414,0.001824904694113488,0.006555240650714255,-0.002878266267187001,-0.0003594015306822139
77,imports,low_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,18,120002,13,0.9409736968653896,0.9405558230168561,0.00041787384853342324,0.00041787384853342324,0.01036649389176847,0.0006416559724004599,0.006133231112814786,0.0012833119448009199,0.012266462225629573,0.008479170624223863,-0.0043577551259385006,-0.0006422475387221239
77,imports,high_density,class_conditional,"{""high_quantile"": 0.75, ""label_0_q_high"": 0.0, ""label_0_q_low"": -0.424526640017981, ""label_1_q_high"": 0.0, ""label_1_q_low"": -0.1440039388355638, ""low_quantile"": 0.25}",random,0.01,19,171506,13,0.824588932635828,0.8252863451933599,-0.0006974125575318624,-0.0006974125575318624,0.0001224446958123914,8.7460497008851e-05,0.0,0.00015597379640220442,0.0,0.0007329371148276359,-5.855091092177033e-06,-0.00047172661958992326
