seed,feature_group,test_week,perturbation_type,strength,trial_id,n_masked_features,auc,mix_at_k,silhouette,js_divergence,delta_auc,delta_mix_at_k,delta_silhouette,delta_js_divergence
13,header,2024-09-22_2024-09-28,random,0.05,6,4,0.98613785,0.0733725,0.17577932534832097,0.0939939622585145,-0.0010654250000000642,0.0013099999999999917,-0.0022593409157943,-6.9953233956254746e-06
13,header,2024-09-22_2024-09-28,random,0.05,7,4,0.98417505375,0.0726975,0.18254152995134176,0.0930439200103696,-0.0030282212500000183,0.0006349999999999967,0.004502863687226494,-0.000957037571540531
13,header,2024-09-22_2024-09-28,random,0.05,8,4,0.9870821825000001,0.0720775,0.17727317263552872,0.09400079404791695,-0.00012109249999991967,1.5000000000001124e-05,-0.0007654936285865499,-1.635339931804758e-07
13,header,2024-09-22_2024-09-28,random,0.05,9,4,0.9803351175,0.07264,0.176865787252845,0.09380253032974359,-0.006868157500000027,0.0005774999999999947,-0.001172879011270278,-0.00019842725216653867
13,header,2024-09-22_2024-09-28,random,0.05,10,4,0.9869653975,0.0722175,0.18093561222946528,0.0931238902325055,-0.00023787750000003882,0.00015500000000000236,0.0028969459653500063,-0.0008770673494046255
13,header,2024-09-22_2024-09-28,random,0.05,11,4,0.987177765,0.0722225,0.18091792190052983,0.09331584129154269,-2.5510000000061872e-05,0.00015999999999999348,0.002879255636414557,-0.0006851162903674379
13,header,2024-09-22_2024-09-28,random,0.05,12,4,0.98676128,0.072225,0.18046352196144824,0.09400050151202691,-0.00044199500000008385,0.00016249999999999598,0.0024248556973329727,-4.5606988322011155e-07
13,header,2024-09-22_2024-09-28,random,0.05,13,4,0.9799311137500001,0.0720725,0.1743806120788156,0.015523077692322694,-0.007272161249999964,9.999999999996123e-06,-0.0036580541852996584,-0.07847787988958743
13,header,2024-09-22_2024-09-28,random,0.05,14,4,0.9865699649999999,0.0726075,0.1815016993365537,0.09400095071720083,-0.0006333100000001091,0.0005450000000000038,0.0034630330724384206,-6.8647093010021365e-09
13,header,2024-09-22_2024-09-28,random,0.05,15,4,0.98680308,0.07221,0.17708324487898125,0.09400066705266508,-0.0004001949999999921,0.00014749999999999486,-0.0009554213851340199,-2.9052924505057476e-07
13,header,2024-09-22_2024-09-28,random,0.05,16,4,0.9860110812499999,0.073995,0.1775036931252132,0.09408331259765801,-0.0011921937500001256,0.0019325000000000037,-0.0005349731389020784,8.23550157478814e-05
13,header,2024-09-22_2024-09-28,random,0.05,17,4,0.9871228875,0.072145,0.18054738298010478,0.093123554203307,-8.038750000005646e-05,8.249999999999924e-05,0.002508716715989512,-0.0008774033786031338
13,header,2024-09-22_2024-09-28,random,0.05,18,4,0.9828801437499999,0.0726,0.1779611990060212,0.0940304751313823,-0.004323131250000167,0.0005374999999999963,-7.746725809407162e-05,2.951754947216889e-05
13,header,2024-09-22_2024-09-28,random,0.05,19,4,0.97808727375,0.072715,0.18017110831463964,0.08586851059699446,-0.009116001250000005,0.0006525000000000003,0.0021324420505243746,-0.008132446984915664
13,header,2024-09-22_2024-09-28,random,0.05,20,4,0.986998285,0.0719875,0.17748448229023178,0.09243630869847447,-0.0002049900000000715,-7.500000000000562e-05,-0.0005541839738834875,-0.0015646488834356598
13,header,2024-09-22_2024-09-28,random,0.1,1,8,0.9849781925,0.073025,0.17241737883665625,0.015586684955674238,-0.0022250825000000862,0.000962500000000005,-0.005621287427459015,-0.07841427262623589
13,header,2024-09-22_2024-09-28,random,0.1,2,8,0.98692435,0.07204,0.18287801806959386,0.09387326946486207,-0.00027892500000004095,-2.2499999999994746e-05,0.004839351805478592,-0.0001276881170480526
13,header,2024-09-22_2024-09-28,random,0.1,3,8,0.9851543437499999,0.0733825,0.16708309988845796,0.015677096565095132,-0.0020489312500001633,0.0013200000000000017,-0.01095556637565731,-0.07832386101681499
13,header,2024-09-22_2024-09-28,random,0.1,4,8,0.9856346524999999,0.071925,0.18296432301464594,0.09362429568878908,-0.0015686225000001164,-0.00013749999999999873,0.004925656750530666,-0.0003766618931210497
13,header,2024-09-22_2024-09-28,random,0.1,5,8,0.96757531125,0.0774275,0.1704852297323718,0.08405511630565997,-0.019627963750000088,0.005364999999999995,-0.007553436531743479,-0.009945841276250159
13,header,2024-09-22_2024-09-28,random,0.1,6,8,0.9815058725,0.07231,0.18204104265679244,0.09327370992840522,-0.005697402500000059,0.0002474999999999977,0.0040023763926771705,-0.0007272476535049033
13,header,2024-09-22_2024-09-28,random,0.1,7,8,0.9836237137499999,0.073755,0.18126162060685214,0.0924281116867765,-0.0035795612500001406,0.0016924999999999996,0.0032229543427368668,-0.0015728458951336233
13,header,2024-09-22_2024-09-28,random,0.1,8,8,0.9793777662500001,0.07754,0.1776160830046939,0.09268634903389739,-0.007825508749999988,0.005477499999999996,-0.0004225832594213774,-0.0013146085480127412
13,header,2024-09-22_2024-09-28,random,0.1,9,8,0.97326975,0.0742525,0.17870262481467714,0.09380881428427038,-0.013933525000000002,0.0021899999999999975,0.0006639585505618661,-0.0001921432976397519
13,header,2024-09-22_2024-09-28,random,0.1,10,8,0.9817809925,0.0724625,0.17427645404497502,0.0931236017512917,-0.005422282500000097,0.0003999999999999976,-0.0037622122191402485,-0.0008773558306184315
13,header,2024-09-22_2024-09-28,random,0.1,11,8,0.9807713662499999,0.0719775,0.18036434162785409,0.09301514984554551,-0.006431908750000104,-8.500000000000174e-05,0.002325675363738816,-0.0009858077363646134
13,header,2024-09-22_2024-09-28,random,0.1,12,8,0.9814421537499999,0.0720175,0.1868472943373403,0.09387794107379625,-0.005761121250000167,-4.500000000000337e-05,0.008808628073225022,-0.000123016508113874
13,header,2024-09-22_2024-09-28,random,0.1,13,8,0.97327648375,0.07255,0.17898128014380435,0.08580728539609508,-0.01392679125000007,0.0004875000000000018,0.0009426138796890804,-0.008193672185815043
13,header,2024-09-22_2024-09-28,random,0.1,14,8,0.9715902037499999,0.07726,0.1803422553300483,0.3131985640731913,-0.01561307125000011,0.005197499999999994,0.0023035890659330316,0.21919760649128117
13,header,2024-09-22_2024-09-28,random,0.1,15,8,0.9793399637500001,0.07298,0.18157229569091055,0.0938537037657324,-0.007863311249999949,0.0009175000000000016,0.003533629426795276,-0.0001472538161777226
13,header,2024-09-22_2024-09-28,random,0.1,16,8,0.9781024737499999,0.0726575,0.1712773219416581,0.004669444777037995,-0.009100801250000123,0.0005949999999999983,-0.0067613443224571745,-0.08933151280487213
13,header,2024-09-22_2024-09-28,random,0.1,17,8,0.9681371225,0.0734125,0.19157524924168548,0.3216743579892364,-0.0190661525000001,0.001350000000000004,0.01353658297757021,0.22767340040732625
13,header,2024-09-22_2024-09-28,random,0.1,18,8,0.9841407037500001,0.073255,0.18459036893416614,0.09386925407519806,-0.003062571249999979,0.0011924999999999991,0.0065517026700508685,-0.00013170350671207198
13,header,2024-09-22_2024-09-28,random,0.1,19,8,0.98650296375,0.072325,0.18225144836385312,0.09416190744746378,-0.0007003112500000297,0.00026249999999999885,0.004212782099737855,0.0001609498655536501
13,header,2024-09-22_2024-09-28,random,0.1,20,8,0.9797959537500001,0.078385,0.17423023319054154,0.09072821709476558,-0.007407321249999987,0.006322499999999995,-0.0038084330735737304,-0.003272740487144543
13,header,2024-09-29_2024-10-05,baseline,0.0,0,0,0.98855979,0.06998,0.19962710356165195,0.09869504455689923,0.0,0.0,0.0,0.0
13,header,2024-09-29_2024-10-05,important,0.01,0,1,0.98850947625,0.070125,0.2009852727492873,0.09869504455080942,-5.031375000008609e-05,0.00014500000000000624,0.0013581691876353441,-6.0898092124617165e-12
13,header,2024-09-29_2024-10-05,important,0.05,0,4,0.97062261875,0.0785425,0.1986856633737104,0.09779781910921137,-0.01793717125000005,0.0085625,-0.000941440187941539,-0.0008972254476878605
13,header,2024-09-29_2024-10-05,important,0.1,0,8,0.89227382625,0.08679,0.2044851001544542,0.13645841425939564,-0.09628596375000009,0.016810000000000005,0.004857996592802255,0.03776336970249641
13,header,2024-09-29_2024-10-05,random,0.01,1,1,0.9867504325,0.0711475,0.20618020347856153,0.09869504467949952,-0.0018093574999999973,0.0011675000000000019,0.006553099916909583,1.2260029103039471e-10
13,header,2024-09-29_2024-10-05,random,0.01,2,1,0.9884527625000001,0.0700175,0.20072697170886267,0.09869504454853345,-0.00010702749999991212,3.749999999999587e-05,0.0010998681472107197,-8.365780290731095e-12
13,header,2024-09-29_2024-10-05,random,0.01,3,1,0.9883112975000001,0.0700425,0.20048985660743282,0.0986950445977688,-0.0002484924999999194,6.249999999999312e-05,0.000862753045780873,4.0869571615864686e-11
13,header,2024-09-29_2024-10-05,random,0.01,4,1,0.98833555,0.070065,0.1984877275408662,0.09851585406832128,-0.0002242400000000977,8.500000000000174e-05,-0.0011393760207857595,-0.0001791904885779516
13,header,2024-09-29_2024-10-05,random,0.01,5,1,0.98815342375,0.07014,0.19346484537139694,0.003035632486188802,-0.00040636625000001203,0.00015999999999999348,-0.00616225819025501,-0.09565941207071042
13,header,2024-09-29_2024-10-05,random,0.01,6,1,0.9885685599999999,0.069995,0.19970440808230625,0.09865440617629011,8.769999999880262e-06,1.5000000000001124e-05,7.730452065429771e-05,-4.063838060912317e-05
13,header,2024-09-29_2024-10-05,random,0.01,7,1,0.982369745,0.0699575,0.19938212585183182,0.09870958248573858,-0.006190045000000088,-2.2499999999994746e-05,-0.0002449777098201267,1.453792883934768e-05
13,header,2024-09-29_2024-10-05,random,0.01,8,1,0.9885585324999999,0.069975,0.199813149574192,0.09869505976915717,-1.2575000001291414e-06,-5.0000000000050004e-06,0.0001860460125400476,1.521225793943426e-08
13,header,2024-09-29_2024-10-05,random,0.01,9,1,0.9832817475000001,0.0702225,0.20722306451211353,0.24469169870276425,-0.005278042499999969,0.00024249999999999272,0.007595960950461583,0.14599665414586502
13,header,2024-09-29_2024-10-05,random,0.01,10,1,0.98855979,0.06998,0.19962710356165195,0.09869504455689923,0.0,0.0,0.0,0.0
13,header,2024-09-29_2024-10-05,random,0.01,11,1,0.98833555,0.070065,0.1984877275408662,0.09851585406832128,-0.0002242400000000977,8.500000000000174e-05,-0.0011393760207857595,-0.0001791904885779516
13,header,2024-09-29_2024-10-05,random,0.01,12,1,0.98849032,0.069955,0.20095204316604298,0.0986950445561752,-6.947000000001591e-05,-2.4999999999997247e-05,0.0013249396043910344,-7.240319455092958e-13
13,header,2024-09-29_2024-10-05,random,0.01,13,1,0.9885853525,0.0700275,0.19987277273970036,0.09869504455675462,2.556249999996485e-05,4.750000000000587e-05,0.00024566917804841326,-1.4460654895742664e-13
13,header,2024-09-29_2024-10-05,random,0.01,14,1,0.988552965,0.0699775,0.20044581376071036,0.09869480218190953,-6.825000000043602e-06,-2.5000000000025002e-06,0.0008187101990584089,-2.423749897034755e-07
13,header,2024-09-29_2024-10-05,random,0.01,15,1,0.9880817325,0.07014,0.20026799601324957,0.09869490976352085,-0.0004780575000000731,0.00015999999999999348,0.0006408924515976244,-1.3479337837574157e-07
13,header,2024-09-29_2024-10-05,random,0.01,16,1,0.9884548825,0.070105,0.19698825602302955,0.09869504484621376,-0.0001049075000000288,0.0001250000000000001,-0.0026388475386223964,2.893145306659406e-10
13,header,2024-09-29_2024-10-05,random,0.01,17,1,0.98855979,0.06992,0.199783734998234,0.0986950446246597,0.0,-6.0000000000004494e-05,0.00015663143658206646,6.77604639065521e-11
13,header,2024-09-29_2024-10-05,random,0.01,18,1,0.98855979,0.07,0.19962710356165195,0.09869504455685657,0.0,2.0000000000006124e-05,0.0,-4.266031972122164e-14
13,header,2024-09-29_2024-10-05,random,0.01,19,1,0.98837176,0.07006,0.2004985087782789,0.09869504462257325,-0.0001880300000000057,7.999999999999674e-05,0.0008714052166269581,6.567402177637405e-11
13,header,2024-09-29_2024-10-05,random,0.01,20,1,0.98858508,0.0699625,0.1999433318847471,0.09869504455672931,2.5289999999955626e-05,-1.7500000000003624e-05,0.00031622832309516347,-1.699196339188802e-13
13,header,2024-09-29_2024-10-05,random,0.05,1,4,0.985583005,0.07143,0.20972278100587924,0.09866959599035907,-0.002976785000000093,0.001449999999999993,0.010095677444227291,-2.5448566540159367e-05
13,header,2024-09-29_2024-10-05,random,0.05,2,4,0.9820943162499999,0.07579,0.19975744758719577,0.09813008320315517,-0.0064654737500001724,0.005809999999999996,0.00013034402554382152,-0.0005649613537440645
13,header,2024-09-29_2024-10-05,random,0.05,3,4,0.98847012,0.0701925,0.20335219949311842,0.09827940790069897,-8.967000000004166e-05,0.00021250000000000435,0.003725095931466471,-0.0004156366562002578
13,header,2024-09-29_2024-10-05,random,0.05,4,4,0.9802953725,0.07057,0.20760103062336138,0.0987915653026202,-0.008264417500000065,0.0005899999999999933,0.007973927061709435,9.65207457209738e-05
13,header,2024-09-29_2024-10-05,random,0.05,5,4,0.9885068275,0.0700375,0.20199631442683066,0.09855087923297162,-5.296250000008662e-05,5.7500000000001994e-05,0.002369210865178717,-0.0001441653239276086
13,header,2024-09-29_2024-10-05,random,0.05,6,4,0.98613076875,0.0706575,0.19307815847064336,0.0030356316677836665,-0.0024290212499999964,0.0006774999999999975,-0.00654894509100859,-0.09565941288911556
13,header,2024-09-29_2024-10-05,random,0.05,7,4,0.9881894312499999,0.0698625,0.20262321581133264,0.09834282370507308,-0.00037035875000013263,-0.00011750000000000649,0.002996112249680688,-0.0003522208518261516
13,header,2024-09-29_2024-10-05,random,0.05,8,4,0.9881449025,0.0702975,0.19782168718436283,0.09869485737664063,-0.0004148875000000718,0.00031749999999999834,-0.0018054163772891207,-1.8718025859842946e-07
13,header,2024-09-29_2024-10-05,random,0.05,9,4,0.976421075,0.07128,0.2060039106321969,0.23508708114436036,-0.012138715000000078,0.0012999999999999956,0.006376807070544943,0.13639203658746113
13,header,2024-09-29_2024-10-05,random,0.05,10,4,0.9873382549999999,0.0704425,0.20290933435505873,0.09868327735516937,-0.0012215350000001068,0.0004625000000000046,0.003282230793406782,-1.1767201729864785e-05
13,header,2024-09-29_2024-10-05,random,0.05,11,4,0.97597250375,0.0706275,0.21480054134106086,0.23522576285182895,-0.012587286250000052,0.0006474999999999953,0.01517343777940891,0.13653071829492971
13,header,2024-09-29_2024-10-05,random,0.05,12,4,0.9865689825,0.070945,0.20222111540829435,0.09854372805123718,-0.0019908075000000247,0.0009649999999999936,0.0025940118466424023,-0.00015131650566205246
13,header,2024-09-29_2024-10-05,random,0.05,13,4,0.9823046799999999,0.0703875,0.19352473995020855,0.0986544061300027,-0.006255110000000119,0.0004075000000000051,-0.0061023636114433955,-4.0638426896527635e-05
13,header,2024-09-29_2024-10-05,random,0.05,14,4,0.9885481749999999,0.0700875,0.20079597800227167,0.09869470631445348,-1.1615000000131381e-05,0.00010749999999999649,0.0011688744406197216,-3.382424457465394e-07
13,header,2024-09-29_2024-10-05,random,0.05,15,4,0.9869883024999999,0.0710625,0.19873019851305285,0.09869492025329032,-0.001571487500000135,0.0010825000000000001,-0.0008969050485991004,-1.2430360890602898e-07
13,header,2024-09-29_2024-10-05,random,0.05,16,4,0.98797283375,0.0697325,0.19948614472444628,0.09869491011459533,-0.000586956250000048,-0.0002474999999999977,-0.0001409588372056625,-1.3444230390069478e-07
13,header,2024-09-29_2024-10-05,random,0.05,17,4,0.9874957775,0.070045,0.19986370652579394,0.0987686531023329,-0.0010640125000001,6.499999999999562e-05,0.0002366029641419909,7.360854543367323e-05
13,header,2024-09-29_2024-10-05,random,0.05,18,4,0.9883221575,0.0699825,0.20211303270881403,0.09869470615014889,-0.0002376325000000845,2.5000000000025002e-06,0.002485929147162086,-3.384067503442445e-07
13,header,2024-09-29_2024-10-05,random,0.05,19,4,0.9885271875,0.07006,0.2024729736461828,0.09850453487480779,-3.260250000003406e-05,7.999999999999674e-05,0.002845870084530855,-0.00019050968209144425
13,header,2024-09-29_2024-10-05,random,0.05,20,4,0.9873594225000001,0.07031,0.20345654711140762,0.09869661153339106,-0.0012003674999999658,0.00032999999999999696,0.0038294435497556734,1.5669764918263551e-06
13,header,2024-09-29_2024-10-05,random,0.1,1,8,0.9784381012500001,0.0720225,0.20774868151734613,0.0983725085343579,-0.010121688749999969,0.0020425000000000026,0.008121577955694181,-0.0003225360225413282
13,header,2024-09-29_2024-10-05,random,0.1,2,8,0.9658140475,0.070145,0.19317970253401542,0.002780469720789839,-0.022745742500000055,0.00016499999999999848,-0.0064474010276365235,-0.09591457483610939
13,header,2024-09-29_2024-10-05,random,0.1,3,8,0.9819776575000001,0.070195,0.19717926514188647,0.09847257993970142,-0.006582132499999949,0.00021499999999999297,-0.00244783841976548,-0.0002224646171978123
13,header,2024-09-29_2024-10-05,random,0.1,4,8,0.980845245,0.070895,0.20443247490762462,0.09857577746863949,-0.007714545000000017,0.0009149999999999991,0.00480537134597267,-0.00011926708825973908
13,header,2024-09-29_2024-10-05,random,0.1,5,8,0.9876940675,0.07031,0.2060622839468783,0.09875170611744069,-0.0008657225000000546,0.00032999999999999696,0.006435180385226363,5.666156054145999e-05
13,header,2024-09-29_2024-10-05,random,0.1,6,8,0.9680000824999999,0.0706175,0.18762501207081828,0.09844674496732564,-0.020559707500000135,0.0006374999999999992,-0.012002091490833672,-0.00024829958957359177
13,header,2024-09-29_2024-10-05,random,0.1,7,8,0.9881611499999999,0.07055,0.1945014172161589,0.0984430578634802,-0.0003986400000001167,0.0005700000000000011,-0.005125686345493041,-0.00025198669341902624
13,header,2024-09-29_2024-10-05,random,0.1,8,8,0.9839495500000001,0.070605,0.20847502600133372,0.09871957939268919,-0.004610239999999988,0.0006250000000000006,0.008847922439681771,2.4534835789957743e-05
13,header,2024-09-29_2024-10-05,random,0.1,9,8,0.97639113,0.07129,0.21592569369024342,0.22990737408428066,-0.012168660000000053,0.0013100000000000056,0.016298590128591472,0.13121232952738143
13,header,2024-09-29_2024-10-05,random,0.1,10,8,0.9869253475,0.0704925,0.20800316039008554,0.09852683219811809,-0.0016344424999999996,0.0005124999999999991,0.008376056828433592,-0.0001682123587811446
13,header,2024-09-29_2024-10-05,random,0.1,11,8,0.96898533,0.0726525,0.22136070710269015,0.2308771699609617,-0.01957446000000007,0.0026724999999999943,0.021733603541038204,0.13218212540406246
13,header,2024-09-29_2024-10-05,random,0.1,12,8,0.9830412637499999,0.0709625,0.20525508824472116,0.09832014872235599,-0.005518526250000155,0.0009824999999999973,0.005627984683069215,-0.00037489583454324016
13,header,2024-09-29_2024-10-05,random,0.1,13,8,0.9869411275000001,0.0704025,0.19450062762019196,0.003035078289718039,-0.0016186624999999788,0.0004225000000000062,-0.005126475941459985,-0.09565996626718119
13,header,2024-09-29_2024-10-05,random,0.1,14,8,0.98045692625,0.070635,0.19725670200266007,0.09817618364609745,-0.008102863750000022,0.0006550000000000028,-0.0023704015589918748,-0.0005188609108017772
13,header,2024-09-29_2024-10-05,random,0.1,15,8,0.9793502625,0.0708275,0.2002348579593225,0.09830566163642573,-0.009209527500000037,0.000847500000000001,0.0006077543976705513,-0.00038938292047349665
13,header,2024-09-29_2024-10-05,random,0.1,16,8,0.9854177650000001,0.07044,0.1976770095707981,0.0030355537236535887,-0.0031420249999999372,0.0004600000000000021,-0.0019500939908538573,-0.09565949083324564
13,header,2024-09-29_2024-10-05,random,0.1,17,8,0.96900812,0.0768625,0.2155992217219446,0.17288883038179126,-0.01955167000000002,0.0068825,0.015972118160292648,0.07419378582489203
13,header,2024-09-29_2024-10-05,random,0.1,18,8,0.9725528899999999,0.0710975,0.19414474958037045,0.09879839076297786,-0.016006900000000157,0.0011174999999999935,-0.005482353981281496,0.00010334620607863054
13,header,2024-09-29_2024-10-05,random,0.1,19,8,0.9821008050000001,0.0733125,0.20174129257918788,0.09864979286615491,-0.006458984999999973,0.003332500000000002,0.0021141890175359335,-4.5251690744319006e-05
13,header,2024-09-29_2024-10-05,random,0.1,20,8,0.9872805425000001,0.0701925,0.20701824319432754,0.09856750401317116,-0.0012792474999999692,0.00021250000000000435,0.007391139632675597,-0.0001275405437280719
13,header,2024-10-06_2024-10-12,baseline,0.0,0,0,0.9838690612500001,0.0811225,0.1382825854620491,0.09360360276882404,0.0,0.0,0.0,0.0
13,header,2024-10-06_2024-10-12,important,0.01,0,1,0.9838765812500001,0.081835,0.13869135066932048,0.0936036027490938,7.520000000038607e-06,0.0007125000000000048,0.0004087652072713721,-1.9730245215399123e-11
13,header,2024-10-06_2024-10-12,important,0.05,0,4,0.9635118962500001,0.090685,0.136434969598449,0.09178523835999404,-0.020357164999999955,0.009562500000000002,-0.001847615863600105,-0.0018183644088300005
13,header,2024-10-06_2024-10-12,important,0.1,0,8,0.8944280000000001,0.1009575,0.13684836082728974,0.13483504650201772,-0.08944106124999995,0.019835000000000005,-0.001434224634759368,0.04123144373319368
13,header,2024-10-06_2024-10-12,random,0.01,1,1,0.98386445375,0.08116,0.13859729197580187,0.09360360276848234,-4.607500000086695e-06,3.749999999999587e-05,0.0003147065137527605,-3.4169889140400755e-13
13,header,2024-10-06_2024-10-12,random,0.01,2,1,0.9757874475000001,0.081425,0.13777746965782975,0.0934732486205367,-0.008081613749999939,0.0003024999999999972,-0.0005051158042193582,-0.00013035414828733993
13,header,2024-10-06_2024-10-12,random,0.01,3,1,0.9838690612500001,0.0811225,0.13838943580707008,0.09360360282883565,0.0,0.0,0.00010685034502097568,6.001160679502959e-11
13,header,2024-10-06_2024-10-12,random,0.01,4,1,0.97689332875,0.0811275,0.1447128377306042,0.23724616636416035,-0.006975732500000054,5.0000000000050004e-06,0.006430252268555092,0.1436425635953363
13,header,2024-10-06_2024-10-12,random,0.01,5,1,0.9838690612500001,0.0811225,0.13838943580707008,0.09360360282883565,0.0,0.0,0.00010685034502097568,6.001160679502959e-11
13,header,2024-10-06_2024-10-12,random,0.01,6,1,0.98367666125,0.0807425,0.14008278758147416,0.09360359820834108,-0.0001924000000000925,-0.00038000000000000533,0.001800202119425054,-4.560482963489321e-09
13,header,2024-10-06_2024-10-12,random,0.01,7,1,0.98386772375,0.081225,0.13855427249873284,0.09349101640894664,-1.337500000087033e-06,0.00010250000000000536,0.00027168703668373206,-0.00011258635987740351
13,header,2024-10-06_2024-10-12,random,0.01,8,1,0.98386965875,0.0811425,0.1387395241900685,0.09360337629703809,5.974999999214248e-07,2.0000000000006124e-05,0.00045693872801938484,-2.2647178594958906e-07
13,header,2024-10-06_2024-10-12,random,0.01,9,1,0.98386772375,0.081225,0.13855427249873284,0.09349101640894664,-1.337500000087033e-06,0.00010250000000000536,0.00027168703668373206,-0.00011258635987740351
13,header,2024-10-06_2024-10-12,random,0.01,10,1,0.97883798125,0.0826425,0.13949887120610502,0.09351403280337905,-0.005031080000000077,0.0015199999999999936,0.0012162857440559116,-8.956996544498552e-05
13,header,2024-10-06_2024-10-12,random,0.01,11,1,0.98360426625,0.081095,0.13863716214510058,0.09366483009623691,-0.00026479500000009537,-2.7499999999999747e-05,0.00035457668305147183,6.122732741287162e-05
13,header,2024-10-06_2024-10-12,random,0.01,12,1,0.9838690612500001,0.081135,0.13843690245772672,0.09360360276867626,0.0,1.2499999999998623e-05,0.00015431699567761137,-1.4778456236541615e-13
13,header,2024-10-06_2024-10-12,random,0.01,13,1,0.98386358625,0.0811675,0.13888542542552676,0.09360346087224237,-5.475000000032537e-06,4.500000000000337e-05,0.0006028399634776527,-1.418965816651907e-07
13,header,2024-10-06_2024-10-12,random,0.01,14,1,0.98386428875,0.081125,0.1385590210685096,0.0936034836262318,-4.772500000083113e-06,2.5000000000025002e-06,0.0002764356064604845,-1.1914259223644308e-07
13,header,2024-10-06_2024-10-12,random,0.01,15,1,0.9838803787499999,0.08092,0.13880079679242316,0.09295480999755601,1.1317499999830005e-05,-0.00020249999999999435,0.0005182113303740521,-0.0006487927712680308
13,header,2024-10-06_2024-10-12,random,0.01,16,1,0.98388386625,0.0810825,0.1365558795982892,0.0936036027299298,1.4804999999951107e-05,-3.999999999999837e-05,-0.0017267058637599197,-3.889423505487599e-11
13,header,2024-10-06_2024-10-12,random,0.01,17,1,0.9835791762499999,0.081285,0.13968602849964729,0.09359286666017469,-0.00028988500000015627,0.00016249999999999598,0.0014034430375981788,-1.0736108649350706e-05
13,header,2024-10-06_2024-10-12,random,0.01,18,1,0.98386821375,0.0811075,0.1385478880700758,0.09360350090711926,-8.475000000673916e-07,-1.5000000000001124e-05,0.0002653026080266796,-1.0186170477932688e-07
13,header,2024-10-06_2024-10-12,random,0.01,19,1,0.9838546212500001,0.08099,0.13835985184767746,0.09360360276878546,-1.4439999999948938e-05,-0.00013249999999999373,7.726638562835508e-05,-3.858025010572419e-14
13,header,2024-10-06_2024-10-12,random,0.01,20,1,0.98386141625,0.0810425,0.13935437294510622,0.09360360276951193,-7.64500000005608e-06,-7.999999999999674e-05,0.0010717874830571128,6.87894186057747e-13
13,header,2024-10-06_2024-10-12,random,0.05,1,4,0.9838230987500001,0.0809425,0.14076313875426777,0.09360735174912924,-4.5962499999996353e-05,-0.0001799999999999996,0.0024805532922186624,3.7489803051959925e-06
13,header,2024-10-06_2024-10-12,random,0.05,2,4,0.98198746,0.08135,0.1417253170508462,0.09360359659738443,-0.0018816012500000312,0.00022750000000000548,0.003442731588797099,-6.171439609348184e-09
13,header,2024-10-06_2024-10-12,random,0.05,3,4,0.98386794125,0.0818425,0.13926487033429413,0.09360349345216085,-1.1200000000766153e-06,0.0007199999999999984,0.0009822848722450261,-1.0931666319380362e-07
13,header,2024-10-06_2024-10-12,random,0.05,4,4,0.9768589862499999,0.081835,0.14582419790883824,0.23716916716365768,-0.007010075000000171,0.0007125000000000048,0.0075416124467891366,0.14356556439483364
13,header,2024-10-06_2024-10-12,random,0.05,5,4,0.9819694987500001,0.0820925,0.1434437580180315,0.09354140004811812,-0.0018995625000000071,0.0009699999999999986,0.005161172555982391,-6.220272070592281e-05
13,header,2024-10-06_2024-10-12,random,0.05,6,4,0.9737069737499999,0.0821475,0.13598795464501395,0.09347324643611316,-0.010162087500000139,0.0010249999999999981,-0.0022946308170351537,-0.00013035633271088476
13,header,2024-10-06_2024-10-12,random,0.05,7,4,0.9692073475,0.08858,0.13539175613699653,0.0918806063347834,-0.014661713750000027,0.007457500000000006,-0.0028908293250525796,-0.0017229964340406412
13,header,2024-10-06_2024-10-12,random,0.05,8,4,0.9811055900000001,0.082355,0.14412367694252604,0.0934067960233706,-0.0027634712499999825,0.0012324999999999975,0.005841091480476929,-0.0001968067454534428
13,header,2024-10-06_2024-10-12,random,0.05,9,4,0.982834515,0.0811375,0.1403861228481525,0.09360385110240776,-0.0010345462500001013,1.5000000000001124e-05,0.002103537386103388,2.4833358372444714e-07
13,header,2024-10-06_2024-10-12,random,0.05,10,4,0.9769505624999999,0.08305,0.14415751298038967,0.0935032701810404,-0.006918498750000168,0.0019274999999999987,0.005874927518340567,-0.00010033258778363585
13,header,2024-10-06_2024-10-12,random,0.05,11,4,0.97777149375,0.0826675,0.14043589204400836,0.09345710216455136,-0.006097567500000012,0.0015450000000000047,0.0021533065819592523,-0.0001465006042726813
13,header,2024-10-06_2024-10-12,random,0.05,12,4,0.97721216375,0.083485,0.1419964375068992,0.0935761710544232,-0.006656897500000092,0.0023625000000000035,0.0037138520448500856,-2.743171440083847e-05
13,header,2024-10-06_2024-10-12,random,0.05,13,4,0.98068788375,0.0817625,0.14273881697322457,0.09360321131291824,-0.003181177500000021,0.0006400000000000017,0.004456231511175468,-3.914559058015854e-07
13,header,2024-10-06_2024-10-12,random,0.05,14,4,0.9834362312499999,0.08103,0.14039181425012995,0.09349114618625251,-0.0004328300000001617,-9.249999999999536e-05,0.0021092287880808414,-0.00011245658257152957
13,header,2024-10-06_2024-10-12,random,0.05,15,4,0.9763510662500001,0.0815125,0.1298934598516209,0.09295474043853118,-0.007517994999999944,0.00039000000000000146,-0.008389125610428205,-0.0006488623302928626
