seed,k,test_week,n_train_samples,n_test_samples,n_train_families,n_test_families,header_same_family_rate_at_k,header_family_silhouette,header_family_macro_f1,header_same_family_rate_at_k_rank,header_family_silhouette_rank,header_family_macro_f1_rank,section_same_family_rate_at_k,section_family_silhouette,section_family_macro_f1,section_same_family_rate_at_k_rank,section_family_silhouette_rank,section_family_macro_f1_rank,imports_same_family_rate_at_k,imports_family_silhouette,imports_family_macro_f1,imports_same_family_rate_at_k_rank,imports_family_silhouette_rank,imports_family_macro_f1_rank,strings_same_family_rate_at_k,strings_family_silhouette,strings_family_macro_f1,strings_same_family_rate_at_k_rank,strings_family_silhouette_rank,strings_family_macro_f1_rank,all_same_family_rate_at_k,all_family_silhouette,all_family_macro_f1,all_same_family_rate_at_k_rank,all_family_silhouette_rank,all_family_macro_f1_rank
123,10,2024-10-27_2024-11-02,10000,3188,20,19,0.7705457967377666,-0.15556686770668768,0.7817354159804186,2,3,3,0.7803638644918444,-0.10485634835797529,0.7830904461350988,1,1,2,0.6892095357590966,-0.10799795199439208,0.701313468152534,4,2,4,0.6632998745294856,-0.2062433308558601,0.6682535257755344,5,5,5,0.7506273525721455,-0.20100508267301573,0.8184567962197402,3,4,1
123,15,2024-10-27_2024-11-02,10000,3188,20,19,0.7366373902132999,-0.15556686770668768,0.7817354159804186,2,3,3,0.7462149728147218,-0.10485634835797529,0.7830904461350988,1,1,2,0.6594730238393978,-0.10799795199439208,0.701313468152534,4,2,4,0.6281472187369301,-0.2062433308558601,0.6682535257755344,5,5,5,0.7130698452530322,-0.20100508267301573,0.8184567962197402,3,4,1
123,20,2024-10-27_2024-11-02,10000,3188,20,19,0.7092534504391468,-0.15556686770668768,0.7817354159804186,2,3,3,0.7183343789209535,-0.10485634835797529,0.7830904461350988,1,1,2,0.633986825595985,-0.10799795199439208,0.701313468152534,4,2,4,0.5983845671267252,-0.2062433308558601,0.6682535257755344,5,5,5,0.681555834378921,-0.20100508267301573,0.8184567962197402,3,4,1
123,5,2024-11-03_2024-11-09,10000,3046,20,19,0.8533158240315167,-0.18420273799993822,0.8176962343181176,1,3,2,0.8359159553512804,-0.0815642437285865,0.7775667930368069,2,1,3,0.7922521339461589,-0.1047276974408839,0.7142403784179334,4,2,4,0.7434011818778726,-0.18872148218497578,0.6810894392582769,5,4,5,0.8283650689428759,-0.20253792974301138,0.8292888023482021,3,5,1
123,10,2024-11-03_2024-11-09,10000,3046,20,19,0.8008535784635588,-0.18420273799993822,0.8176962343181176,1,3,2,0.7832239001969796,-0.0815642437285865,0.7775667930368069,2,1,3,0.7267564018384767,-0.1047276974408839,0.7142403784179334,4,2,4,0.6813197636244255,-0.18872148218497578,0.6810894392582769,5,4,5,0.7662508207485227,-0.20253792974301138,0.8292888023482021,3,5,1
123,15,2024-11-03_2024-11-09,10000,3046,20,19,0.7633398993215146,-0.18420273799993822,0.8176962343181176,1,3,2,0.7490260450864522,-0.0815642437285865,0.7775667930368069,2,1,3,0.6908513898008317,-0.1047276974408839,0.7142403784179334,4,2,4,0.6499890566863646,-0.18872148218497578,0.6810894392582769,5,4,5,0.7332457868242503,-0.20253792974301138,0.8292888023482021,3,5,1
123,20,2024-11-03_2024-11-09,10000,3046,20,19,0.7330597504924491,-0.18420273799993822,0.8176962343181176,1,3,2,0.7234241628365069,-0.0815642437285865,0.7775667930368069,2,1,3,0.6619665134602758,-0.1047276974408839,0.7142403784179334,4,2,4,0.6264116874589626,-0.18872148218497578,0.6810894392582769,5,4,5,0.7055154300722258,-0.20253792974301138,0.8292888023482021,3,5,1
123,5,2024-11-10_2024-11-16,10000,3092,20,19,0.8355756791720569,-0.12446808214741946,0.7876938858131124,1,3,3,0.834346701164295,-0.061663313873673464,0.7987373995642197,2,1,2,0.7728978007761966,-0.12012781586363923,0.7210557911445326,4,2,4,0.7291073738680466,-0.21027400312539088,0.6930165598704155,5,5,5,0.8082794307891332,-0.17134366851661245,0.8418426541734647,3,4,1
123,10,2024-11-10_2024-11-16,10000,3092,20,19,0.782503234152652,-0.12446808214741946,0.7876938858131124,1,3,3,0.7807567917205692,-0.061663313873673464,0.7987373995642197,2,1,2,0.7116106080206985,-0.12012781586363923,0.7210557911445326,4,2,4,0.6667852522639068,-0.21027400312539088,0.6930165598704155,5,5,5,0.7508732212160414,-0.17134366851661245,0.8418426541734647,3,4,1
123,15,2024-11-10_2024-11-16,10000,3092,20,19,0.7432514014661492,-0.12446808214741946,0.7876938858131124,2,3,3,0.7478223372143166,-0.061663313873673464,0.7987373995642197,1,1,2,0.6705476498490729,-0.12012781586363923,0.7210557911445326,4,2,4,0.6351228978007762,-0.21027400312539088,0.6930165598704155,5,5,5,0.7130875377317809,-0.17134366851661245,0.8418426541734647,3,4,1
123,20,2024-11-10_2024-11-16,10000,3092,20,19,0.7164618369987064,-0.12446808214741946,0.7876938858131124,2,3,3,0.720650064683053,-0.061663313873673464,0.7987373995642197,1,1,2,0.6403783958602846,-0.12012781586363923,0.7210557911445326,4,2,4,0.6063874514877102,-0.21027400312539088,0.6930165598704155,5,5,5,0.6794469598965072,-0.17134366851661245,0.8418426541734647,3,4,1
