seed,feature_group,density_bin,perturbation_type,strength,trial_id,n_samples,n_masked_features,baseline_auc,perturbed_auc,delta_auc,auc_drop,flip_rate,benign_to_malware_rate_overall,malware_to_benign_rate_overall,benign_to_malware_rate_cond,malware_to_benign_rate_cond,mean_abs_probability_shift,mean_signed_probability_shift,mean_margin_shift
77,imports,high_density,random,0.01,4,179266,13,0.8318740092342362,0.8570270390071658,-0.025153029772929658,-0.025153029772929658,0.04817979985050149,0.01943480637711557,0.0,0.03733030462128599,0.0,0.028376523561192753,0.028376523561192753,-0.00047538514242767224
77,imports,mid_density,random,0.01,4,180734,13,0.9435538660750507,0.9388867718977094,0.0046670941773412356,0.0046670941773412356,0.12066351654918278,0.07016388725972977,0.0,0.21434728959956728,0.0,0.11209041483365056,0.11209025491555914,0.006388253684775468
77,imports,low_density,random,0.01,4,120000,13,0.8589966417767531,0.8462238423685933,0.012772799408159785,0.012772799408159785,0.13943333333333333,0.09819166666666666,0.0,0.13464746886070164,0.0,0.13116269275027365,0.13116269275027365,-0.01745384975309009
77,imports,high_density,random,0.01,5,179266,13,0.8318740092342362,0.800844762298976,0.031029246935260102,0.031029246935260102,0.01140762888668236,0.0,0.009806656030702977,0.0,0.02045684629437844,0.012988789916525778,-0.012794655232903407,0.002413080259392511
77,imports,mid_density,random,0.01,5,180734,13,0.9435538660750507,0.9381749349508426,0.005378931124208064,0.005378931124208064,0.06696581716777142,0.0004869034050040391,0.05079841092434185,0.0014874664052331773,0.0755184128054749,0.06065224352425185,-0.057387581644704366,-0.00190343954375766
77,imports,low_density,random,0.01,5,120000,13,0.8589966417767531,0.8546065501760887,0.004390091600664392,0.004390091600664392,0.06284166666666667,0.00185,0.0298,0.0025368529310935894,0.1100646352723915,0.058665831192909405,-0.05344306506313843,0.011648618707300832
77,imports,high_density,random,0.01,6,179266,13,0.8318740092342362,0.8176857547218621,0.014188254512374043,0.014188254512374043,0.0009483114477926657,0.0,0.0009483114477926657,0.0,0.00197819332767027,0.006510816289814062,0.0029817380159853526,-0.004062094936287978
77,imports,mid_density,random,0.01,6,180734,13,0.9435538660750507,0.941967171601376,0.0015866944736746547,0.0015866944736746547,0.024937200526740956,0.007452941892505008,0.004171876901966426,0.022768377816466928,0.006202034991322086,0.024782716040708655,0.00944034200227011,-0.006331844487686843
77,imports,low_density,random,0.01,6,120000,13,0.8589966417767531,0.8586694755440868,0.000327166232666265,0.000327166232666265,0.031058333333333334,0.008366666666666666,0.0072,0.011472974517198035,0.026592797783933517,0.027718325260670258,0.00029622321542054504,0.00018485935325749712
77,imports,high_density,random,0.01,7,179266,13,0.8318740092342362,0.8307973871663374,0.0010766220678987137,0.0010766220678987137,0.0012662746979349123,0.0008255887898430265,0.0,0.0015857879115816092,0.0,0.005693085695618092,0.005620692351324771,-0.0017735854972949863
77,imports,mid_density,random,0.01,7,180734,13,0.9435538660750507,0.9420383650007778,0.0015155010742728958,0.0015155010742728958,0.026768621288744784,0.0118848694766895,7.192891210286941e-05,0.03630770270955528,0.00010693163778141528,0.02143118988367718,0.021031297250867782,-0.0018337890061472023
77,imports,low_density,random,0.01,7,120000,13,0.8589966417767531,0.8565803554649815,0.0024162863117715982,0.0024162863117715982,0.03215833333333333,0.019291666666666665,0.000375,0.026454119529196664,0.0013850415512465374,0.029562613978380132,0.02744488538746395,-0.006192193246396862
