feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
header,header_benign_substitution,2024-11-17_2024-11-23,random,budget,1.0,100,1,7,0.9429615252375,0.005367354415738292,0.9271227275,0.94629674375,-0.001872137012500007,0.005445059416869129,-0.017813216250000097,0.00039983500000007055,0.009676499999999998,0.026099022448168443,0.0,0.0863,0.0072465,0.02025604755992639,0.0,0.06775,0.01033131888267005,0.027306843576635535,7.615602659814329e-06,0.08972486139209093,-0.0065914112663280075,0.018979445817587974,-0.061378969779081964,0.0017713256764854916,-0.003888759912698665,0.01106646609119512,-0.036070434096733814,0.0014949751798860513,0.037559999999999996,0.0978053751079152,0.0,0.329,0.015345,0.043155283280265924,0.0,0.1435,0.029727499999999997,0.07901912818267486,0.0,0.27275,0.0177725,0.05025286179661811,0.0,0.1805
header,header_benign_substitution,2024-11-17_2024-11-23,random,budget,2.0,100,2,7,0.9396162241749999,0.007946125269219772,0.9271410324999999,0.9464475987500001,-0.00521743807499998,0.007948319137417767,-0.01812513374999991,0.0005503537499998989,0.026355,0.037968239029483576,5e-05,0.08705,0.019773,0.029231984554593624,0.0,0.0686,0.027984116037292416,0.03980106924976489,0.00011842873948043247,0.0914110642489425,-0.018303415335913675,0.027611823814787606,-0.0630299206089689,0.0022871206474331064,-0.01073720551066913,0.01603029497443352,-0.036542031656803954,0.0015568333707443205,0.10244,0.14380490742669388,0.0,0.333,0.042415,0.0628497038576953,0.0,0.1435,0.08139249999999999,0.1161651209216863,0.0,0.27525,0.0491325,0.07325156529897502,0.0,0.1815
header,header_benign_substitution,2024-11-17_2024-11-23,random,budget,3.0,100,3,7,0.9363262846375001,0.008534824718891717,0.9269632675,0.94658057125,-0.008507377612499988,0.008544473680655557,-0.018008273750000026,0.0006192849999999694,0.04291649999999999,0.04090665658239499,0.0001,0.08755,0.032244999999999996,0.03147348368071129,0.0,0.0686,0.04534582770368431,0.04283404194864941,0.0004742903271689613,0.09158034379909633,-0.02985325570250577,0.02988585383998347,-0.06263885340406976,0.0023255252919215674,-0.017580543957211245,0.017517260817791865,-0.03733199476671859,0.0015438443094045592,0.16606500000000002,0.15528822645326337,0.0,0.3345,0.06942999999999999,0.06786269299106837,0.0,0.1435,0.1311175,0.12388748148521704,0.00025,0.2765,0.07898999999999999,0.07762051049819242,0.0,0.1815
header,header_benign_substitution,2024-11-24_2024-11-30,baseline,baseline,0.0,5,0,7,0.94416632075,0.000569045527950983,0.94319709,0.9447150824999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-11-24_2024-11-30,important,budget,1.0,5,1,7,0.923581261,0.000802625675397068,0.9224043375,0.9248107650000001,-0.020585059750000002,0.0006103558345693349,-0.021372953750000034,-0.01984206750000006,0.0994,0.0027620644453017406,0.09595,0.1021,0.08011,0.0017644829270922406,0.07765,0.08255,0.09420798811574382,0.0018108877408825306,0.09189148340820365,0.09661363658611673,-0.06609385069025152,0.0016229429352081757,-0.06814836228385404,-0.0643486933153195,-0.03373779251584655,0.0012024744505075421,-0.034930846288124144,-0.03202997741001732,0.396,0.023192671256239545,0.3755,0.4395,0.2283,0.010205880657738458,0.2125,0.244,0.30365000000000003,0.031008708454239108,0.24725,0.34125,0.20895000000000002,0.029299061418414072,0.15725,0.24525
header,header_benign_substitution,2024-11-24_2024-11-30,important,budget,2.0,5,2,7,0.9232714575,0.0006291276041630736,0.922509995,0.92426141,-0.020894863250000006,0.0008038755072163465,-0.02209131125000008,-0.020149040000000062,0.10059,0.0025374002443445958,0.09745,0.10405,0.08113,0.0023559711373444293,0.07835,0.0845,0.09628011131291554,0.0022739681040018587,0.09398409806331418,0.09946766524266246,-0.06768527931534427,0.002947271360468378,-0.07116796181197109,-0.06340458762582389,-0.035067685761108865,0.0025461229663772387,-0.03739685665127807,-0.030766987294760594,0.39720000000000005,0.024192147486322913,0.3765,0.443,0.22880000000000003,0.010181355508968341,0.2135,0.245,0.3046,0.03121882444936068,0.24825,0.343,0.20925000000000002,0.029154759474226504,0.15825,0.24675
header,header_benign_substitution,2024-11-24_2024-11-30,important,budget,3.0,5,3,7,0.9234093415,0.0007486815369877762,0.9226205725000001,0.9243410099999999,-0.02075697925000004,0.0007956809613923068,-0.02164899124999997,-0.019559055000000214,0.10064,0.003275270981155608,0.0968,0.1048,0.08108000000000001,0.001998649544067196,0.07905,0.0845,0.09595626913746705,0.002270660580474805,0.09284015684544801,0.09950929779491657,-0.06723485935041632,0.002557426200726786,-0.07087134861776449,-0.06402850384335641,-0.0348297879402065,0.0022862426484631937,-0.03744357045037764,-0.03200556430681703,0.3981,0.025346400138875735,0.3765,0.446,0.2294,0.010204900783447138,0.2135,0.245,0.30595,0.03257506715265526,0.24825,0.34825,0.21030000000000001,0.029781873681821967,0.15825,0.24675
header,header_benign_substitution,2024-11-24_2024-11-30,random,budget,1.0,100,1,7,0.9411555081375,0.007308225527097235,0.9224043375,0.9451740325000001,-0.0030108126125000436,0.00733589734784873,-0.021372953750000034,0.0005756599999999779,0.015465,0.034940469015169215,0.0,0.1021,0.012225,0.02836783786262182,0.0,0.08255,0.014848061016790357,0.033160609596937764,7.738622240066089e-06,0.09661363658611673,-0.009708432545509058,0.023587487539261282,-0.06814836228385404,0.002062171529472227,-0.0050064021092608366,0.01215736615753019,-0.034930846288124144,0.0015912066300953823,0.06251000000000001,0.13823644562849552,0.0,0.4395,0.034245,0.08066382383076072,0.0,0.244,0.046357499999999996,0.10472620406922996,0.0,0.34125,0.030522500000000008,0.07276918213605263,0.0,0.24525
header,header_benign_substitution,2024-11-24_2024-11-30,random,budget,2.0,100,2,7,0.9385362767625,0.009359894378074734,0.921990225,0.9454315200000001,-0.005630043987500042,0.009243854886266062,-0.02209131125000008,0.0007164375000001666,0.02897599999999999,0.044138126081654176,0.0,0.1043,0.0227325,0.03564604913240736,0.0,0.0832,0.027864552369117758,0.041400589121192065,0.00016313502762835687,0.09855278858633748,-0.01814784333223938,0.029637308712228378,-0.07116796181197109,0.002761522795116206,-0.009255609395229004,0.015043017235483092,-0.03682462855275128,0.002093335619649179,0.11843000000000002,0.17788660742169432,0.0,0.443,0.064345,0.10231492303178455,0.0,0.245,0.09026750000000001,0.13784127309608687,0.0,0.3465,0.0599375,0.09630779028069328,0.0,0.24675
header,header_benign_substitution,2024-11-24_2024-11-30,random,budget,3.0,100,3,7,0.93739470175,0.009774444851276796,0.92201636,0.945439195,-0.00677161900000003,0.009806043492687136,-0.022093676250000138,0.0008786550000000615,0.035167,0.04619072754352328,0.00015,0.1048,0.0275745,0.037635984439761905,0.0,0.08435,0.03411253984549885,0.04372560174498156,0.0006036077720138897,0.10006653127323534,-0.02182425804066697,0.03148630310184263,-0.07118189141682928,0.003402042067335051,-0.011122485491521682,0.016090212160790797,-0.03705816884507004,0.002705045766670687,0.14249,0.18253716032632916,0.0005,0.446,0.07861499999999999,0.10852632986976017,0.0,0.245,0.10905250000000001,0.14266431007350788,0.00025,0.34825,0.07237249999999999,0.10113198983877456,0.0,0.24675
header,header_benign_substitution,2024-12-01_2024-12-07,baseline,baseline,0.0,5,0,7,0.9249406927500001,0.0002987363988665567,0.9245665337500001,0.92529449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-12-01_2024-12-07,important,budget,1.0,5,1,7,0.9020558095,0.0011989634234208643,0.90111868,0.9043849300000001,-0.022884883249999998,0.001077724719387349,-0.023926117500000177,-0.020802600000000004,0.06638,0.0026112449138294158,0.06235,0.0696,0.05131,0.002823366784532255,0.04755,0.05485,0.08030476709435899,0.0016264822266339716,0.07823194915184185,0.08223756197457663,-0.05771416521259313,0.0013668679578461777,-0.059400745147643194,-0.05609298400045921,-0.0365213575537244,0.0013220941442569762,-0.03850028283684607,-0.03519304365495215,0.33849999999999997,0.026074892137840186,0.307,0.3755,0.1946,0.0202741214359587,0.1625,0.216,0.24985,0.014780561559020683,0.233,0.27225,0.17455,0.014970303938130317,0.159,0.203
header,header_benign_substitution,2024-12-01_2024-12-07,important,budget,2.0,5,2,7,0.9016479045000001,0.0011371119003097492,0.90035333,0.9036493475,-0.023292788250000074,0.0011298252948934388,-0.024691467500000175,-0.021538182500000058,0.06716,0.002656953142228896,0.0635,0.07055,0.05191,0.0031359846938401976,0.0487,0.05605,0.08198706406556502,0.0020041371681740194,0.07984294148100339,0.08463716510858765,-0.05900949751455575,0.00235146889172632,-0.06176105112293111,-0.05576496178889223,-0.03760139395154742,0.0022703771384381564,-0.040145859844348555,-0.03402714516734681,0.33899999999999997,0.027061042108536767,0.307,0.379,0.19419999999999998,0.02015341162185698,0.1625,0.216,0.25065,0.015227113974749124,0.233,0.2725,0.1746,0.015118366313858114,0.159,0.20325
header,header_benign_substitution,2024-12-01_2024-12-07,important,budget,3.0,5,3,7,0.9017987335,0.0011318995314035332,0.9002924724999999,0.9038064275,-0.023141959250000087,0.0011029989533425629,-0.02475232500000024,-0.021381102500000138,0.06726000000000001,0.0027463430230034985,0.06335,0.07055,0.05184,0.0027909496591662117,0.0485,0.0552,0.0816690377634805,0.0021046305154438874,0.07863201979158226,0.08471330602054329,-0.058621652029252944,0.0021543283760278686,-0.061740946889532904,-0.055768565348659434,-0.037406611816305516,0.001959416752881443,-0.03973124881582668,-0.03511313585492768,0.3409,0.026272418997876842,0.307,0.381,0.19449999999999998,0.020452383724153034,0.1625,0.216,0.25255,0.01727092933226235,0.233,0.27625,0.1757,0.014471869264196666,0.159,0.20275
header,header_benign_substitution,2024-12-01_2024-12-07,random,budget,1.0,100,1,7,0.9209303334375002,0.008820683931892382,0.90111868,0.9257274400000001,-0.004010359312500027,0.008820048515981617,-0.023926117500000177,0.0007054900000000863,0.012493500000000001,0.025077178524507096,0.0,0.0696,0.009422,0.01967800208354497,0.0,0.05485,0.015110349862459677,0.030473995493860102,1.1620123405385959e-05,0.08223756197457663,-0.010156368739690185,0.022250576554025448,-0.059400745147643194,0.0015725935724255852,-0.0064610866586701675,0.014117042471729463,-0.03850028283684607,0.0013011749079682464,0.063605,0.12624688699132347,0.0,0.3755,0.034745,0.07423838276121052,0.0,0.216,0.04746499999999999,0.09521021491940873,0.0,0.27225,0.032150000000000005,0.06825369037641847,0.0,0.203
header,header_benign_substitution,2024-12-01_2024-12-07,random,budget,2.0,100,2,7,0.9193418457999998,0.010041792594579962,0.9007988475,0.9260386999999999,-0.005598846950000038,0.009997619168819152,-0.024164404999999944,0.0009483100000001743,0.017508000000000003,0.028316682114965373,0.0,0.0703,0.012934000000000001,0.021899069477948147,0.0,0.05605,0.02117508164888031,0.03425191294419516,3.126689579301245e-05,0.08414295883255943,-0.01416915102139862,0.02506399933472981,-0.06176105112293111,0.0023619789564527345,-0.009023336118934144,0.015790989627996913,-0.040145859844348555,0.001663484018450591,0.09061499999999999,0.14518620552586942,0.0,0.379,0.04832999999999999,0.08370415820017545,0.0,0.216,0.06715,0.10856204447227401,0.0,0.276,0.0444175,0.07655844217818175,0.0,0.20325
header,header_benign_substitution,2024-12-01_2024-12-07,random,budget,3.0,100,3,7,0.916403052525,0.011232958173867045,0.90081557,0.9262825625,-0.008537640225000037,0.011168854548231216,-0.024229227500000117,0.0010950324999998706,0.026447999999999996,0.031491807601342924,0.0003,0.07125,0.019612000000000004,0.02436250409953788,0.0,0.05605,0.032151746855382864,0.038019935294751554,0.0004820256535046896,0.08504284446196383,-0.02152582456620129,0.02791625172424822,-0.06177071616471962,0.002804750701481013,-0.013698125041142881,0.017585912565555906,-0.040146071466126435,0.0018979050461168576,0.13751,0.16294947038882945,0.002,0.38,0.07424,0.09463214253096038,0.0,0.216,0.10169749999999997,0.12162421271584865,0.0015,0.2765,0.06777999999999999,0.08607801897116359,0.0,0.20325
header,header_benign_substitution,2024-12-08_2024-12-14,baseline,baseline,0.0,5,0,7,0.9403433872499999,0.0005086181042536703,0.939831785,0.9412232712499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_benign_substitution,2024-12-08_2024-12-14,important,budget,1.0,5,1,7,0.9213912000000001,0.0007713741244785594,0.9205785,0.9227457675,-0.01895218725000001,0.0005657336970007895,-0.019636483750000044,-0.018142357499999928,0.0877,0.0027761484110184038,0.08355,0.09195,0.06584999999999999,0.0029661422757514527,0.0629,0.07,0.0912774784526009,0.0019370101757204645,0.08923626193271517,0.0940603716079264,-0.06323766302243629,0.0017565674368570897,-0.06572962627456952,-0.0611320495641986,-0.03985456266916657,0.0012456659723810246,-0.04169445678283067,-0.03820245286799848,0.3802,0.024745908752761545,0.349,0.4115,0.1805,0.018849403173575554,0.155,0.2005,0.33205,0.011869498725725527,0.31775,0.3525,0.22490000000000002,0.005925791086428879,0.217,0.2345
header,header_benign_substitution,2024-12-08_2024-12-14,important,budget,2.0,5,2,7,0.9211397620000001,0.0007989126577454985,0.9199813525,0.922195805,-0.019203625249999988,0.0008108846119190443,-0.020233631249999995,-0.01823839125000004,0.08896000000000001,0.0027984638643370006,0.085,0.09315,0.06681000000000001,0.003269617714657173,0.064,0.0712,0.0932169275065502,0.002436488582422334,0.09069209385837564,0.09669863897068279,-0.06467849565397896,0.0029315097743692364,-0.06845460950133764,-0.06076733313971725,-0.041072190468427895,0.0022513115418958413,-0.043904679629031725,-0.03768097740497325,0.382,0.026808580715882747,0.349,0.419,0.18080000000000002,0.01910130885567793,0.155,0.201,0.3338,0.013859473294465411,0.31825,0.359,0.22535,0.005877074101966043,0.2175,0.2345
header,header_benign_substitution,2024-12-08_2024-12-14,important,budget,3.0,5,3,7,0.9212907730000002,0.0008600378690534313,0.9199187975,0.92231113,-0.01905261425,0.0008692801912137448,-0.02029618624999996,-0.017756242499999964,0.08893,0.003135219290576019,0.08475,0.09325,0.06675,0.0030771740282278487,0.06345,0.0713,0.09271221071104029,0.0026800866548752165,0.08871561128234665,0.09680030907265237,-0.06407823658730002,0.002980315490988027,-0.06855747760943781,-0.059844634057423594,-0.0406459631979483,0.0023144636566187976,-0.04389277811242527,-0.037336889094177775,0.3827,0.02767417568781409,0.349,0.4215,0.1815,0.019636700333813727,0.155,0.202,0.3352,0.016342735389156857,0.31775,0.3655,0.22664999999999996,0.008117265549432269,0.217,0.241
header,header_benign_substitution,2024-12-08_2024-12-14,random,budget,1.0,100,1,7,0.9382696978874999,0.005959243511452662,0.9205785,0.94179354125,-0.0020736893624999832,0.005955973058231689,-0.019636483750000044,0.0007984174999999816,0.010347500000000003,0.027114667963115464,0.0,0.09195,0.007561,0.020579641129038182,0.0,0.07,0.011073869379128996,0.0282387812105098,9.710585658126821e-06,0.0940603716079264,-0.007105061352483367,0.01980785522835092,-0.06572962627456952,0.0020021700838683733,-0.004593730244666146,0.012411495080248774,-0.04169445678283067,0.0017581223543885467,0.045739999999999996,0.11703397968111653,0.0,0.4115,0.020315,0.05685260130372224,0.0,0.2005,0.03896999999999999,0.10269301509839897,0.0,0.3525,0.025295,0.07045802278662097,0.0,0.2345
header,header_benign_substitution,2024-12-08_2024-12-14,random,budget,2.0,100,2,7,0.9357985018999999,0.00811727995730477,0.9204257575,0.9422023,-0.004544885350000002,0.00822417659365801,-0.02005236499999996,0.0010094312499999702,0.022787500000000002,0.03693821894393393,5e-05,0.0921,0.016563500000000005,0.028076189961424605,0.0,0.0704,0.024072776910582447,0.0386261905869954,0.00019029949577688916,0.09558705570913874,-0.01535805051269263,0.027359979839696045,-0.06757860064992338,0.003107468426196233,-0.00981253837139809,0.017282425049611305,-0.042372696908064465,0.0021076525943212257,0.101335,0.15818029357350427,0.0,0.414,0.04481999999999999,0.07672390501010751,0.0,0.2015,0.08735749999999999,0.14030583226918972,0.0,0.359,0.05690250000000001,0.0967269991716377,0.0,0.241
header,header_benign_substitution,2024-12-08_2024-12-14,random,budget,3.0,100,3,7,0.9319053936625002,0.009609186627724423,0.9201859675000001,0.942264395,-0.008437993587500001,0.009551449797156072,-0.020058134999999977,0.0011573187500000248,0.04184799999999999,0.04307322771745809,0.0001,0.09335,0.030567,0.03271307935673436,0.0,0.0709,0.04372999051536703,0.044603025064646355,0.000866768709901737,0.09685963073382299,-0.028517331844170955,0.03184726221423098,-0.06798175765462731,0.0032296681405445675,-0.018082251455337418,0.020021818649826727,-0.04370286969360976,0.0021793758328623853,0.185785,0.1855393658364715,0.0,0.419,0.08404,0.0909975186474884,0.0,0.2015,0.159,0.1625238520956232,0.0,0.3605,0.10389749999999999,0.11149192288569608,0.0,0.241
header,header_bounded_jitter,2024-09-22_2024-09-28,baseline,baseline,0.0,5,0,7,0.9648709835,0.000555614573503658,0.9639206787499999,0.9655992474999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-09-22_2024-09-28,important,budget,1.0,5,1,7,0.9575668005000001,0.0008285923723281694,0.95616143375,0.9586418587500001,-0.007304182999999975,0.00028348377750830867,-0.007759244999999915,-0.006957388749999849,0.03127,0.0023234887561595823,0.02835,0.03475,0.02629,0.0013588230201170425,0.0242,0.02835,0.03923365427835715,0.0009645771419047088,0.03798926847351384,0.04064243426358952,-0.03166282085052037,0.0007737507538176981,-0.03291176839491603,-0.030838004357329123,-0.019571507691609105,0.0005511346605680431,-0.02041074122989644,-0.01880733953859096,0.1585,0.021130546609115432,0.1355,0.1885,0.1121,0.015554420593516173,0.0835,0.1305,0.14665,0.00971673813581492,0.131,0.15925,0.12204999999999999,0.0038645827717879193,0.11675,0.1285
header,header_bounded_jitter,2024-09-22_2024-09-28,important,budget,2.0,5,2,7,0.95749060125,0.0009070067276207699,0.95602277,0.9583809049999998,-0.007380382250000017,0.000496035029829892,-0.008030292500000091,-0.006812998750000188,0.03334,0.002246196785680186,0.02995,0.0361,0.02758,0.001617899873292535,0.02505,0.02995,0.04060273041948617,0.0016591593298552363,0.03875069832029159,0.042935210106570705,-0.032172757915993534,0.0019292667974912657,-0.03463462375065484,-0.0296557399034978,-0.01974295472568026,0.0012787335180018983,-0.021492736868884827,-0.018092182143763767,0.16899999999999998,0.019897235988950834,0.1485,0.1945,0.11789999999999998,0.017173817280965818,0.0895,0.1335,0.15445,0.007036334272900918,0.14425,0.1635,0.12614999999999998,0.003586781286892194,0.12025,0.1295
header,header_bounded_jitter,2024-09-22_2024-09-28,important,budget,3.0,5,3,7,0.95750326025,0.000876958867373291,0.9559285125,0.95821783,-0.007367723249999969,0.0004615299859465542,-0.007992166249999877,-0.006750463750000102,0.03263,0.0017194766645697757,0.03,0.03435,0.027200000000000002,0.0012227019260637475,0.02525,0.0289,0.040669784017982706,0.0010627991077846064,0.03950416285431605,0.042540545443588144,-0.03219093503412355,0.001774810574861222,-0.034857371257817564,-0.029723336482014077,-0.019677132065627448,0.0013071400757772081,-0.0213524351804428,-0.017751394846546257,0.16570000000000001,0.014739742195845895,0.1495,0.184,0.11699999999999999,0.015076471735787524,0.092,0.133,0.15065,0.00592368128784796,0.1415,0.157,0.12415000000000001,0.0032465366161495883,0.11775,0.12625
header,header_bounded_jitter,2024-09-22_2024-09-28,random,budget,1.0,100,1,7,0.9639776582625,0.0024734568865980265,0.9561057875,0.9658462274999999,-0.0008933252374999989,0.002438746771132636,-0.0078148912499999,0.00044232249999986983,0.0044930000000000005,0.010173003538778506,0.0,0.0334,0.0035665000000000007,0.008696858786366488,0.0,0.02805,0.005604043413418379,0.012966184621885457,6.019226262580113e-07,0.04187984232751466,-0.003927551569398183,0.010651874274825316,-0.03353291532182822,0.001890355351737611,-0.002446801452748912,0.006556854973527819,-0.020426929156725226,0.0010994120243167848,0.022885,0.05199581016774332,0.0,0.1895,0.014775,0.03822894028089192,0.0,0.129,0.020622500000000002,0.04817868427790448,0.0,0.1555,0.016045,0.04077407846904697,0.0,0.12975
header,header_bounded_jitter,2024-09-22_2024-09-28,random,budget,2.0,100,2,7,0.9632654871375,0.0030184832745586147,0.95605084875,0.96592347,-0.0016054963624999885,0.003060837333387448,-0.007926215000000014,0.0005068324999998319,0.007956499999999998,0.012877283593600011,0.0,0.0352,0.006293999999999999,0.010852709984146818,0.0,0.02885,0.009863759968443034,0.016255449974965662,8.462468781660495e-05,0.04222745549521796,-0.007063687642904778,0.013399303858657799,-0.034201094362539854,0.0022021672133657956,-0.004404548219770154,0.008310641411144728,-0.021452550923022225,0.0012898358911871443,0.040514999999999995,0.06557123816888011,0.0,0.195,0.02558,0.04721221875743609,0.0,0.1345,0.036939999999999994,0.06117313666961994,0.0,0.165,0.0287375,0.05111762630199098,0.0,0.13175
header,header_bounded_jitter,2024-09-22_2024-09-28,random,budget,3.0,100,3,7,0.961438285775,0.0037599939056562636,0.9558741575,0.9660763999999998,-0.003432697725000001,0.0037038232695784114,-0.008046521249999827,0.0005217975000000319,0.016665,0.015616029424921048,0.00025,0.0367,0.013211000000000002,0.013199109022960603,0.0,0.0306,0.020463743328814395,0.019378566956522455,0.0004614446929848883,0.04336198206135623,-0.015059194294990991,0.01617869863145183,-0.03489243877387318,0.002266626494504601,-0.009354304827076195,0.009988521071198544,-0.021203030225325197,0.0014200944829924765,0.08646999999999999,0.08066879260283992,0.0,0.202,0.05632499999999999,0.05829748600926116,0.0,0.1405,0.07745749999999998,0.07311057597058034,0.0,0.16325,0.060587499999999996,0.06120327171606106,0.0,0.1325
header,header_bounded_jitter,2024-09-29_2024-10-05,baseline,baseline,0.0,5,0,7,0.9683249115000001,0.000583821409355732,0.9676896987500001,0.9691348175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,header_bounded_jitter,2024-09-29_2024-10-05,important,budget,1.0,5,1,7,0.9623155862500001,0.0006878159372781264,0.96164657125,0.9631858950000001,-0.0060093252499999975,0.00024122174995921096,-0.006444146250000005,-0.005711066249999952,0.032690000000000004,0.004850092782617669,0.02315,0.03635,0.020450000000000003,0.0005683308895353134,0.0196,0.02125,0.03642938443143527,0.000979008158718291,0.0353863016695806,0.038178940594389026,-0.02971009036901668,0.0008973760172968533,-0.031341271194320834,-0.028695224289778172,-0.022720474431280824,0.0006770397774302471,-0.023944708996969714,-0.02207961512237661,0.21389999999999998,0.0437211619241758,0.1295,0.249,0.09640000000000001,0.012026637102698329,0.0765,0.1135,0.15855000000000002,0.022216210297888343,0.11425,0.172,0.0974,0.0028661821295933,0.0945,0.10275
header,header_bounded_jitter,2024-09-29_2024-10-05,important,budget,2.0,5,2,7,0.9622857764999999,0.0005192060974274858,0.961680185,0.96297071375,-0.0060391350000000175,0.00036432969454794513,-0.00644169750000001,-0.005432563749999897,0.03330999999999999,0.004483123910846098,0.0248,0.03765,0.02062,0.001065645344380578,0.01885,0.02215,0.03714865997901915,0.0012392766236203475,0.035557053708324134,0.03903787405453719,-0.030007631168555444,0.0016040920444442405,-0.03201979156562647,-0.027613877932049412,-0.023136975841218828,0.0011196477004652959,-0.024886935232961076,-0.021551967438730724,0.21800000000000003,0.04241108345703985,0.1405,0.26,0.09759999999999999,0.015379856956421932,0.072,0.1125,0.15994999999999998,0.019921972793877616,0.12125,0.1755,0.0967,0.0039287402561126415,0.0895,0.10025
header,header_bounded_jitter,2024-09-29_2024-10-05,important,budget,3.0,5,3,7,0.962357796,0.0006242366541637218,0.9615850275,0.96321839,-0.005967115499999953,0.00037933409298613994,-0.006505690000000008,-0.0054622849999999,0.03273,0.004865038540443436,0.0231,0.03605,0.02018,0.0007420242583635661,0.019,0.021,0.03710748004988359,0.0010045445798546862,0.03589045069756472,0.03878779870884233,-0.02978950142144408,0.001290815283388815,-0.03177307187766512,-0.02814199317662584,-0.02296474479864458,0.000557440140058493,-0.02395896550901357,-0.022320233641782622,0.2152,0.0443312530840264,0.1295,0.2495,0.09520000000000002,0.009521554494934113,0.081,0.106,0.1583,0.02256734366291257,0.1135,0.172,0.09575,0.002313006701244078,0.093,0.09875
header,header_bounded_jitter,2024-09-29_2024-10-05,random,budget,1.0,100,1,7,0.9674561129875001,0.0021206676392594203,0.96173478,0.96928584,-0.000868798512499983,0.0021319302836490064,-0.006304107499999989,0.00042282250000014177,0.005328499999999999,0.011627943186565712,0.0,0.0365,0.003107,0.007030650823359101,0.0,0.02175,0.005774451417859518,0.012760648872931987,1.2086132005415363e-06,0.038010398708436074,-0.00437032657134458,0.010564711838907581,-0.030995695614236086,0.0016750891948033456,-0.0033689900556471216,0.008074150218383374,-0.02394160714403421,0.0011085247234268953,0.035215,0.07881453720602564,0.0,0.256,0.014134999999999998,0.03382956214614668,0.0,0.1135,0.025419999999999995,0.056592257420958206,0.0,0.174,0.014345000000000002,0.033637252042935974,0.0,0.10375
header,header_bounded_jitter,2024-09-29_2024-10-05,random,budget,2.0,100,2,7,0.9664796610374999,0.0028796126015009295,0.9615330975,0.96934149875,-0.0018452504624999822,0.0028587364295830603,-0.006557619999999931,0.000519200000000053,0.011293500000000001,0.01541180498027405,0.0,0.03835,0.0066995,0.009574749330922453,0.0,0.0224,0.012342686318777102,0.01683759274209869,0.00011268330039797672,0.039289704757390416,-0.009242542129316772,0.014063469649642573,-0.03221058956769728,0.0019082747871092202,-0.0071112636143840745,0.010704102832512014,-0.024688288862825564,0.0013148607715117242,0.07548999999999999,0.10394811157495841,0.0,0.262,0.03207,0.04690154688280548,0.0,0.1165,0.05444999999999999,0.07460676075262884,0.0,0.18175,0.031560000000000005,0.045555503509455364,0.0,0.10625
