seed,feature_group,test_week,perturbation_type,strength,trial_id,n_masked_features,auc,mix_at_k,silhouette,js_divergence,delta_auc,delta_mix_at_k,delta_silhouette,delta_js_divergence
13,header,2024-12-08_2024-12-14,random,0.1,3,8,0.9261381537500001,0.094495,0.09281586909553344,0.06843623600035377,-0.015900623749999898,0.008512499999999992,-0.00021292898160907292,-0.00524539591421036
13,header,2024-12-08_2024-12-14,random,0.1,4,8,0.9307758475000001,0.0872675,0.09618154428528322,0.07317826121579558,-0.011262929999999893,0.0012849999999999945,0.003152746208140711,-0.000503370698768546
13,header,2024-12-08_2024-12-14,random,0.1,5,8,0.932892465,0.08647,0.09959919672986707,0.07302596603137115,-0.009146312499999976,0.0004875000000000018,0.00657039865272456,-0.0006556658831929768
13,header,2024-12-08_2024-12-14,random,0.1,6,8,0.9350610625000001,0.0857975,0.09150554976006019,0.07367942872217213,-0.006977714999999884,-0.0001850000000000046,-0.0015232483170823236,-2.2031923919973995e-06
13,header,2024-12-08_2024-12-14,random,0.1,7,8,0.8601663124999999,0.086705,0.09043051910797119,0.07368340219334688,-0.08187246500000012,0.0007225000000000009,-0.002598278969171322,1.7702787827450495e-06
13,header,2024-12-08_2024-12-14,random,0.1,8,8,0.91774317,0.0852475,0.09614424162806802,0.0732655694873165,-0.024295607499999927,-0.0007349999999999995,0.003115443550925509,-0.00041606242724763487
13,header,2024-12-08_2024-12-14,random,0.1,9,8,0.8600907125,0.0867075,0.08505385899685047,0.07372050424972645,-0.08194806499999996,0.0007250000000000034,-0.007974939080292037,3.88723351623238e-05
13,header,2024-12-08_2024-12-14,random,0.1,10,8,0.9320093325000001,0.087495,0.09789965296297003,0.07368642597923236,-0.010029444999999915,0.0015125,0.004870854885827516,4.7940646682315124e-06
13,header,2024-12-08_2024-12-14,random,0.1,11,8,0.9417412350000001,0.0871675,0.08455413815164217,0.07368147871827566,-0.00029754249999991433,0.0011849999999999916,-0.008474659925500339,-1.531962884743221e-07
13,header,2024-12-08_2024-12-14,random,0.1,12,8,0.9398107325,0.08584,0.09688130904366704,0.07349983620700265,-0.0022280449999999563,-0.00014250000000000373,0.0038525109665245305,-0.0001817957075614801
13,header,2024-12-08_2024-12-14,random,0.1,13,8,0.9311772775,0.0856175,0.09169738960100823,0.008030635427746053,-0.010861499999999968,-0.0003650000000000042,-0.001331408476134277,-0.06565099648681808
13,header,2024-12-08_2024-12-14,random,0.1,14,8,0.9031593225,0.0871325,0.09357828563218308,0.07366131017681853,-0.03887945500000001,0.0011499999999999982,0.0005494875550405703,-2.0321737745604418e-05
13,header,2024-12-08_2024-12-14,random,0.1,15,8,0.932930915,0.08746,0.09521243795869197,0.07368148021983813,-0.009107862499999952,0.0014774999999999927,0.0021836398815494595,-1.5169472600273792e-07
13,header,2024-12-08_2024-12-14,random,0.1,16,8,0.94004091125,0.086865,0.10039961861650548,0.22739202363696848,-0.00199786624999998,0.0008824999999999944,0.007370820539362971,0.15371039172240436
13,header,2024-12-08_2024-12-14,random,0.1,17,8,0.937754845,0.086085,0.0877804300591264,0.07368131373320165,-0.004283932500000032,0.00010249999999999149,-0.005248368018016106,-3.181813624797414e-07
13,header,2024-12-08_2024-12-14,random,0.1,18,8,0.9190597724999999,0.0880675,0.08672803274560811,0.07371981843555492,-0.022979005000000052,0.0020850000000000035,-0.006300765331534397,3.818652099078779e-05
13,header,2024-12-08_2024-12-14,random,0.1,19,8,0.9400682499999999,0.087085,0.09646261726743594,0.07368083729852398,-0.001970527500000041,0.0011024999999999924,0.0034338191902934245,-7.946160401478553e-07
13,header,2024-12-08_2024-12-14,random,0.1,20,8,0.9398544074999999,0.085835,0.09377235232495468,0.07368177233533808,-0.0021843700000000466,-0.00014750000000000874,0.0007435542478121671,1.4042077395304275e-07
13,imports,2024-09-22_2024-09-28,baseline,0.0,0,0,0.914999015,0.1695875,0.054496218461513105,0.04213796068387148,0.0,0.0,0.0,0.0
13,imports,2024-09-22_2024-09-28,important,0.01,0,13,0.8818623175,0.170715,0.05260477011976712,0.08221252793080261,-0.033136697500000034,0.0011275000000000035,-0.0018914483417459826,0.04007456724693113
13,imports,2024-09-22_2024-09-28,random,0.01,1,13,0.9129266475000001,0.169765,0.05443470204919741,0.04190632769832182,-0.0020723674999999497,0.0001774999999999971,-6.151641231569305e-05,-0.00023163298554966516
13,imports,2024-09-22_2024-09-28,random,0.01,2,13,0.912193085,0.169985,0.054510655321207926,0.04180995427794528,-0.0028059300000000675,0.0003974999999999951,1.443685969482189e-05,-0.0003280064059262011
13,imports,2024-09-22_2024-09-28,random,0.01,3,13,0.9132575774999999,0.1697475,0.05456693465284437,0.04175442625421501,-0.0017414375000001092,0.00015999999999999348,7.071619133126872e-05,-0.00038353442965647494
13,imports,2024-09-22_2024-09-28,random,0.01,4,13,0.9076993325000001,0.1704725,0.05420799729342373,0.042017384654535944,-0.007299682499999904,0.0008849999999999969,-0.000288221168089374,-0.00012057602933553818
13,imports,2024-09-22_2024-09-28,random,0.01,5,13,0.9135270225000001,0.1695375,0.05460067165516055,0.042029315620417285,-0.0014719924999999634,-4.999999999999449e-05,0.00010445319364744271,-0.00010864506345419772
13,imports,2024-09-22_2024-09-28,random,0.01,6,13,0.9162881599999999,0.16955,0.05451945438327068,0.04182276016176624,0.0012891449999998805,-3.749999999999587e-05,2.323592175757644e-05,-0.0003152005221052426
13,imports,2024-09-22_2024-09-28,random,0.01,7,13,0.9137890325,0.1685675,0.054524757512805194,0.04193877911959123,-0.0012099825000000397,-0.0010199999999999931,2.8539051292089668e-05,-0.00019918156428025413
13,imports,2024-09-22_2024-09-28,random,0.01,8,13,0.905604495,0.169185,0.05452302827299255,0.04197378028546182,-0.009394520000000073,-0.0004025000000000001,2.6809811479448775e-05,-0.0001641803984096593
13,imports,2024-09-22_2024-09-28,random,0.01,9,13,0.9163294049999999,0.1686975,0.054718259064389235,0.04209064408434445,0.0013303899999999036,-0.0008900000000000019,0.0002220406028761307,-4.731659952703082e-05
13,imports,2024-09-22_2024-09-28,random,0.01,10,13,0.9158399400000001,0.169925,0.05468522234563491,0.04211498015683138,0.0008409250000001034,0.0003374999999999906,0.00018900388412180363,-2.2980527040104837e-05
13,imports,2024-09-22_2024-09-28,random,0.01,11,13,0.9108393475,0.169485,0.05461139196051781,0.041885647777980595,-0.004159667500000075,-0.00010250000000000536,0.00011517349900470875,-0.0002523129058908877
13,imports,2024-09-22_2024-09-28,random,0.01,12,13,0.9035113725,0.1698025,0.05444768066737936,0.0418541848091592,-0.011487642500000006,0.00021499999999999297,-4.853779413374615e-05,-0.00028377587471228177
13,imports,2024-09-22_2024-09-28,random,0.01,13,13,0.9179727974999999,0.169765,0.05459059942335779,0.042080530725144866,0.0029737824999999107,0.0001774999999999971,9.438096184468531e-05,-5.742995872661666e-05
13,imports,2024-09-22_2024-09-28,random,0.01,14,13,0.9149539124999999,0.16966,0.05466603717295908,0.04195058920590652,-4.510250000011595e-05,7.250000000000312e-05,0.0001698187114459737,-0.0001873714779649649
13,imports,2024-09-22_2024-09-28,random,0.01,15,13,0.9201125824999999,0.169115,0.05434363422032277,0.08048658081067464,0.005113567499999916,-0.0004725000000000146,-0.0001525842411903358,0.03834862012680316
13,imports,2024-09-22_2024-09-28,random,0.01,16,13,0.9158013050000001,0.1697475,0.05472759844676278,0.042104117070686946,0.0008022900000000943,0.00015999999999999348,0.0002313799852496773,-3.384361318453655e-05
13,imports,2024-09-22_2024-09-28,random,0.01,17,13,0.9136055299999999,0.1698525,0.05470141993424457,0.041934612740044994,-0.0013934850000001386,0.00026499999999998747,0.00020520147273146716,-0.00020334794382648874
13,imports,2024-09-22_2024-09-28,random,0.01,18,13,0.9140415325000001,0.1699225,0.05433125637097753,0.04174893439844003,-0.0009574824999999398,0.00033500000000000196,-0.0001649620905355767,-0.00038902628543144996
13,imports,2024-09-22_2024-09-28,random,0.01,19,13,0.9170700150000001,0.170175,0.054779521770527605,0.0421605376579952,0.002071000000000045,0.0005874999999999908,0.0002833033090145001,2.2576974123715565e-05
13,imports,2024-09-22_2024-09-28,random,0.01,20,13,0.9148181675,0.1693775,0.054585055560671336,0.041862931910982455,-0.00018084750000002536,-0.00021000000000001573,8.883709915823157e-05,-0.00027502877288902716
13,imports,2024-09-22_2024-09-28,important,0.05,0,65,0.8245994487499999,0.1730125,0.05040998998288326,0.08228274215324706,-0.09039956625000012,0.0034250000000000114,-0.004086228478629841,0.04014478146937558
13,imports,2024-09-22_2024-09-28,random,0.05,1,65,0.9139089749999999,0.1695525,0.05321663621436405,0.04052814793420866,-0.0010900400000001254,-3.500000000000725e-05,-0.0012795822471490526,-0.00160981274966282
13,imports,2024-09-22_2024-09-28,random,0.05,2,65,0.852193735,0.1693975,0.053145981965613306,0.04099192480406867,-0.06280528000000007,-0.00018999999999999573,-0.001350236495899798,-0.0011460358798028106
13,imports,2024-09-22_2024-09-28,random,0.05,3,65,0.91118152,0.169825,0.054508862864619846,0.040572473866841596,-0.0038174950000000596,0.0002375000000000016,1.2644403106741586e-05,-0.001565486817029886
13,imports,2024-09-22_2024-09-28,random,0.05,4,65,0.900725475,0.1697825,0.054713463917933,0.04078765826158828,-0.014273540000000029,0.00019500000000000073,0.0002172454564198928,-0.0013503024222831991
13,imports,2024-09-22_2024-09-28,random,0.05,5,65,0.91262387,0.1698925,0.05439960739157125,0.04089473811758167,-0.002375145000000023,0.0003049999999999997,-9.661106994185431e-05,-0.0012432225662898158
13,imports,2024-09-22_2024-09-28,random,0.05,6,65,0.9161762625000001,0.1697275,0.05421625704795149,0.04102199582083678,0.0011772475000000338,0.00014000000000000123,-0.0002799614135616177,-0.0011159648630347033
13,imports,2024-09-22_2024-09-28,random,0.05,7,65,0.8897285449999999,0.170725,0.05427241015158602,0.0413065077041369,-0.025270470000000156,0.0011374999999999857,-0.00022380830992708295,-0.0008314529797345815
13,imports,2024-09-22_2024-09-28,random,0.05,8,65,0.9149954149999999,0.1690925,0.054528094340119994,0.041128740310917705,-3.6000000001035204e-06,-0.0004949999999999954,3.1875878606889285e-05,-0.0010092203729537771
13,imports,2024-09-22_2024-09-28,random,0.05,9,65,0.9100340712500001,0.1689675,0.054645307170640686,0.041116515463037545,-0.004964943749999895,-0.0006200000000000094,0.00014908870912758165,-0.0010214452208339372
13,imports,2024-09-22_2024-09-28,random,0.05,10,65,0.9125188000000002,0.1701075,0.054535367502244025,0.04096628893819803,-0.0024802149999998413,0.0005199999999999927,3.914904073092085e-05,-0.0011716717456734527
13,imports,2024-09-22_2024-09-28,random,0.05,11,65,0.9011968175,0.1694375,0.054471991595110555,0.04042127741520109,-0.013802197500000002,-0.00015000000000001124,-2.422686640254912e-05,-0.001716683268670395
13,imports,2024-09-22_2024-09-28,random,0.05,12,65,0.8680102175,0.1698675,0.05300004294975737,0.04155843594287792,-0.04698879750000007,0.00028000000000000247,-0.0014961755117557374,-0.000579524740993563
13,imports,2024-09-22_2024-09-28,random,0.05,13,65,0.9064228524999999,0.168735,0.05451712186029923,0.040829239369393144,-0.00857616250000015,-0.000852500000000006,2.090339878612485e-05,-0.001308721314478338
13,imports,2024-09-22_2024-09-28,random,0.05,14,65,0.91755883625,0.16893,0.054770994113574105,0.0408401339222952,0.002559821249999983,-0.0006575000000000053,0.00027477565206100035,-0.0012978267615762831
13,imports,2024-09-22_2024-09-28,random,0.05,15,65,0.9191695999999998,0.170115,0.054891996764073664,0.08251007283958729,0.004170584999999782,0.0005274999999999863,0.00039577830256055935,0.04037211215571581
13,imports,2024-09-22_2024-09-28,random,0.05,16,65,0.8984203549999998,0.1697475,0.05470214532703489,0.041276060158008505,-0.01657866000000019,0.00015999999999999348,0.0002059268655217883,-0.0008619005258629769
13,imports,2024-09-22_2024-09-28,random,0.05,17,65,0.8754951675,0.1698325,0.053045027742704066,0.04117512178423419,-0.03950384750000002,0.0002449999999999952,-0.001451190718809038,-0.0009628388996372958
13,imports,2024-09-22_2024-09-28,random,0.05,18,65,0.9029616649999999,0.1681525,0.05465033101450082,0.040669220933620485,-0.012037350000000169,-0.0014349999999999918,0.00015411255298771603,-0.001468739750250997
13,imports,2024-09-22_2024-09-28,random,0.05,19,65,0.8975746600000001,0.1692325,0.053879940713019187,0.04050507084269141,-0.017424354999999947,-0.0003549999999999942,-0.000616277748493918,-0.0016328898411800755
13,imports,2024-09-22_2024-09-28,random,0.05,20,65,0.89626695125,0.1697425,0.05441345428303032,0.0411172035742535,-0.018732063750000028,0.00015499999999998848,-8.276417848278317e-05,-0.0010207571096179854
13,imports,2024-09-22_2024-09-28,important,0.1,0,129,0.8125733187499999,0.17334,0.04954164367889605,0.08239323116914365,-0.10242569625000009,0.003752499999999992,-0.004954574782617058,0.04025527048527217
13,imports,2024-09-22_2024-09-28,random,0.1,1,129,0.8600631175,0.1696925,0.052797876587978944,0.03973139026727809,-0.05493589750000005,0.00010499999999999399,-0.0016983418735341607,-0.0024065704165933954
13,imports,2024-09-22_2024-09-28,random,0.1,2,129,0.8758934950000001,0.1689625,0.05387454540207981,0.04080576744374259,-0.039105519999999894,-0.0006250000000000144,-0.0006216730594332948,-0.0013321932401288913
13,imports,2024-09-22_2024-09-28,random,0.1,3,129,0.8960488950000001,0.1695625,0.05477946507718284,0.03986470231961901,-0.01895011999999996,-2.4999999999997247e-05,0.0002832466156697383,-0.0022732583642524756
13,imports,2024-09-22_2024-09-28,random,0.1,4,129,0.88824518,0.1681,0.05438811617283973,0.040221062386664855,-0.02675383500000006,-0.0014875000000000027,-0.00010810228867337568,-0.0019168982972066276
13,imports,2024-09-22_2024-09-28,random,0.1,5,129,0.87408689,0.1708675,0.054172443961582016,0.03953188732739101,-0.04091212500000008,0.0012800000000000034,-0.0003237744999310885,-0.0026060733564804706
13,imports,2024-09-22_2024-09-28,random,0.1,6,129,0.89857399,0.1689775,0.053320582995529366,0.03922568148788712,-0.016425024999999982,-0.0006099999999999994,-0.001175635465983739,-0.0029122791959843644
13,imports,2024-09-22_2024-09-28,random,0.1,7,129,0.9003484875,0.1703625,0.05524786234289536,0.040071603777664104,-0.014650527500000066,0.0007749999999999979,0.0007516438813822551,-0.0020663569062073783
13,imports,2024-09-22_2024-09-28,random,0.1,8,129,0.86225647375,0.17024,0.05515913939013003,0.040769282989084256,-0.05274254125,0.0006525000000000003,0.0006629209286169238,-0.0013686776947872265
13,imports,2024-09-22_2024-09-28,random,0.1,9,129,0.8699747875000001,0.16991,0.05291678512252413,0.039536266443149864,-0.0450242274999999,0.00032250000000000334,-0.001579433338988974,-0.002601694240721618
13,imports,2024-09-22_2024-09-28,random,0.1,10,129,0.9086061850000001,0.1683775,0.05467509533148441,0.03990972030714081,-0.006392829999999905,-0.0012099999999999889,0.00017887686997130475,-0.002228240376730674
13,imports,2024-09-22_2024-09-28,random,0.1,11,129,0.87713007,0.1702675,0.05456970920131148,0.03967660972291139,-0.03786894500000004,0.0006799999999999862,7.349073979837778e-05,-0.0024613509609600903
13,imports,2024-09-22_2024-09-28,random,0.1,12,129,0.7908168125,0.1703275,0.05281191946126214,0.03996720527357399,-0.1241822025,0.0007399999999999907,-0.0016842990002509661,-0.002170755410297494
13,imports,2024-09-22_2024-09-28,random,0.1,13,129,0.8743152224999999,0.1695975,0.05421610981087323,0.0395961707502716,-0.04068379250000009,1.0000000000010001e-05,-0.00028010865063987644,-0.0025417899335998806
13,imports,2024-09-22_2024-09-28,random,0.1,14,129,0.8951110375,0.1697025,0.0541068607491173,0.03972715123315534,-0.019887977500000042,0.00011500000000000399,-0.00038935771239580197,-0.002410809450716145
13,imports,2024-09-22_2024-09-28,random,0.1,15,129,0.9132499374999999,0.1700625,0.05468804913847746,0.08091523567095847,-0.0017490775000000847,0.0004750000000000032,0.00019183067696435657,0.03877727498708699
13,imports,2024-09-22_2024-09-28,random,0.1,16,129,0.8881426275000001,0.1690925,0.054537613759555834,0.03987581247740307,-0.026856387499999967,-0.0004949999999999954,4.139529804272901e-05,-0.0022621482064684104
13,imports,2024-09-22_2024-09-28,random,0.1,17,129,0.8781049550000001,0.170335,0.05387907110355274,0.039911969758270174,-0.03689405999999995,0.0007474999999999843,-0.0006171473579603612,-0.002225990925601308
13,imports,2024-09-22_2024-09-28,random,0.1,18,129,0.8906959400000001,0.169685,0.0554468786107574,0.04020391316912403,-0.024303074999999952,9.750000000000036e-05,0.0009506601492442965,-0.0019340475147474542
13,imports,2024-09-22_2024-09-28,random,0.1,19,129,0.895081335,0.1691,0.05476103218020776,0.040057008436081086,-0.01991768000000005,-0.0004875000000000018,0.00026481371869465503,-0.0020809522477903963
13,imports,2024-09-22_2024-09-28,random,0.1,20,129,0.877863565,0.16987,0.053341555576310574,0.039202692525445185,-0.03713545000000007,0.0002824999999999911,-0.00115466288520253,-0.0029352681584262977
13,imports,2024-09-29_2024-10-05,baseline,0.0,0,0,0.922309875,0.161915,0.07684190588902406,0.05281725352870709,0.0,0.0,0.0,0.0
13,imports,2024-09-29_2024-10-05,important,0.01,0,13,0.8888807575,0.1819775,0.07540657034015004,0.10282344862661869,-0.033429117499999994,0.020062499999999983,-0.0014353355488740255,0.0500061950979116
13,imports,2024-09-29_2024-10-05,random,0.01,1,13,0.9173144975,0.1622825,0.07681449290753796,0.052426293338049254,-0.004995377499999898,0.00036749999999999283,-2.741298148610516e-05,-0.0003909601906578325
13,imports,2024-09-29_2024-10-05,random,0.01,2,13,0.9214910500000001,0.16173,0.07714543413774126,0.05279537108041729,-0.0008188249999998565,-0.00018499999999999073,0.00030352824871719697,-2.188244828979502e-05
