feature_group,operator,test_week,selection_type,selection_mode,selection_value,n_trials,n_selected_features,n_candidate_features,auc_mean,auc_std,auc_min,auc_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,flip_rate_mean,flip_rate_std,flip_rate_min,flip_rate_max,malware_to_benign_rate_mean,malware_to_benign_rate_std,malware_to_benign_rate_min,malware_to_benign_rate_max,mean_abs_probability_shift_mean,mean_abs_probability_shift_std,mean_abs_probability_shift_min,mean_abs_probability_shift_max,mean_signed_probability_shift_mean,mean_signed_probability_shift_std,mean_signed_probability_shift_min,mean_signed_probability_shift_max,mean_margin_shift_mean,mean_margin_shift_std,mean_margin_shift_min,mean_margin_shift_max,boundary_low_10_flip_rate_mean,boundary_low_10_flip_rate_std,boundary_low_10_flip_rate_min,boundary_low_10_flip_rate_max,boundary_low_10_malware_to_benign_rate_mean,boundary_low_10_malware_to_benign_rate_std,boundary_low_10_malware_to_benign_rate_min,boundary_low_10_malware_to_benign_rate_max,boundary_low_20_flip_rate_mean,boundary_low_20_flip_rate_std,boundary_low_20_flip_rate_min,boundary_low_20_flip_rate_max,boundary_low_20_malware_to_benign_rate_mean,boundary_low_20_malware_to_benign_rate_std,boundary_low_20_malware_to_benign_rate_min,boundary_low_20_malware_to_benign_rate_max
imports,imports_benign_mass_injection,2024-11-10_2024-11-16,random,ratio,0.1,100,129,1282,0.881583339375,0.05679165473678795,0.6768900725,0.9596538900000001,-0.015518893375000054,0.0563530922933847,-0.2172012712500001,0.06251270375000006,0.100098,0.05360474042470497,0.01755,0.2945,0.0501495,0.05621562705111454,0.00025,0.29425,0.08264547711029431,0.0415312708755388,0.023606963256621087,0.29015867235512643,-0.019670555773743634,0.08107091150475945,-0.28962507271700233,0.12929996919429215,0.003390344215186981,0.02064140520099762,-0.03188693502034281,0.07055182188667307,0.35046999999999995,0.08155166521904994,0.1625,0.558,0.18584,0.13778510224258644,0.0025,0.444,0.3310874999999999,0.21423176811283148,0.0855,0.71925,0.11031999999999999,0.08467422187419263,0.00125,0.27575
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,baseline,baseline,0.0,5,0,1282,0.89658756175,0.0023023174733722224,0.8941945450000001,0.9005398737499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,important,ratio,0.01,5,13,1282,0.9231088267499998,0.04687140743290234,0.83202817625,0.9643308325,0.02652126499999994,0.0456555177244235,-0.06245757375000005,0.06692829624999996,0.15442000000000003,0.022645321812683524,0.122,0.192,0.0261,0.04533575851356189,0.001,0.1167,0.10977882445134572,0.02817880642073946,0.074189843008935,0.15928904012691472,0.06389281524923253,0.08308453184313797,-0.08804713325336327,0.15797876549100398,0.03547756434301462,0.03541374995212699,-0.016492645658293618,0.08751555360738525,0.39540000000000003,0.059591442338644565,0.3325,0.508,0.0915,0.12825950257193422,0.007,0.3465,0.57375,0.17643724096686617,0.2315,0.729,0.05345,0.07945618289346651,0.0035,0.21175
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,important,ratio,0.05,5,65,1282,0.886777421,0.0330457092269295,0.835099,0.9211706225,-0.009810140749999996,0.031181813914156024,-0.05909554500000003,0.02063074875000015,0.15987,0.024400627041123345,0.11185,0.1787,0.07907,0.045341003517787304,0.03605,0.15615,0.12826461397960204,0.02188738318287031,0.11115864302345838,0.17118311868835304,-0.03496004957362962,0.06604122077079928,-0.13413395056027766,0.03740051101022958,-0.02142227586564893,0.03157115101007934,-0.0668395346171585,0.01773570846076391,0.3988,0.07958932089168745,0.311,0.5335,0.25549999999999995,0.1371765286045685,0.1295,0.477,0.48085000000000006,0.1862552415369833,0.23975,0.66875,0.14479999999999998,0.06899663035250343,0.06975,0.24275
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,important,ratio,0.1,5,129,1282,0.8166471375000001,0.06614927112075926,0.7313602225,0.91507435,-0.07994042425000006,0.06564404676550159,-0.16283432250000007,0.018759246249999917,0.21208,0.05189613280389974,0.13715,0.2935,0.17603,0.08710518698676904,0.0405,0.28985,0.1748919687486119,0.03694306714168865,0.1303228426724082,0.23516996397922257,-0.1254405077046902,0.08913278992672449,-0.22807470376162028,0.031258915471514916,-0.033625297875373786,0.023574138064341166,-0.06089111354423803,0.01020108340385768,0.4295,0.07941662294507366,0.289,0.513,0.3451,0.13857755951091072,0.0925,0.494,0.31775000000000003,0.1306920043460961,0.235,0.57825,0.19455000000000003,0.06224074228349145,0.08075,0.251
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,random,ratio,0.01,100,13,1282,0.8915004120124997,0.02396655410580554,0.8464792087499999,0.9371532,-0.0050871497375000255,0.024064420709194134,-0.05406066499999995,0.0408380962499999,0.0199135,0.029424765806204817,5e-05,0.1392,0.009031,0.013139272772874456,0.0,0.05815,0.019818127735389726,0.01813899216087591,0.00011917848804087933,0.07308786335986647,-0.004158357853162923,0.02539661773596008,-0.0711282845219498,0.06911781870362126,-0.00029067563543955536,0.0037558888099030606,-0.007816878815015279,0.022958237413958364,0.13299,0.1135586628135432,0.0005,0.4315,0.08281000000000001,0.11157028681508352,0.0,0.4295,0.09415,0.1364477372476363,0.00025,0.65675,0.042600000000000006,0.058573970328124426,0.0,0.21625
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,random,ratio,0.05,100,65,1282,0.8909805370500001,0.039676437733109124,0.8134785725,0.9540627724999999,-0.005607024700000018,0.0394430674265879,-0.08100717750000008,0.057481844999999976,0.0766245,0.0505315705747407,0.0074,0.17125,0.030351999999999997,0.03832442753649427,0.00045,0.15555,0.059107252365567665,0.02937486156812083,0.012045406051495382,0.13257031020805954,-0.0036519982919157863,0.0589494706392536,-0.12773581304764833,0.1301434118639036,0.0037007924767149688,0.0166228650021556,-0.01872576526103826,0.0701092465324748,0.31459,0.09847241695012873,0.068,0.5635,0.17136500000000002,0.1559195763045808,0.0045,0.557,0.29638000000000003,0.20840482084155348,0.03575,0.684,0.09144999999999998,0.08609566626724019,0.00225,0.33425
imports,imports_benign_mass_injection,2024-11-17_2024-11-23,random,ratio,0.1,100,129,1282,0.8827249096625,0.05305874966528968,0.7373150900000001,0.9681153199999999,-0.013862652087500033,0.05276367831615225,-0.15900001375000006,0.07180021624999977,0.0967965,0.057781619159988924,0.016,0.2481,0.044718999999999995,0.0536934925200438,0.0002,0.24775,0.08004618707595831,0.0419059301379342,0.024752862623543752,0.2237319297195121,-0.013572611584082198,0.07936619052866313,-0.22284776648768753,0.16702563063929923,0.0062593761170653215,0.022082974544409082,-0.031486849660546844,0.09471940660945362,0.3593450000000001,0.09558864197696293,0.154,0.592,0.20627999999999996,0.16165152829466228,0.002,0.5885,0.33503000000000005,0.21786163980838846,0.077,0.7385,0.11233499999999999,0.09097729950377731,0.001,0.357
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,baseline,baseline,0.0,5,0,1282,0.9044279742500001,0.004010331248137232,0.9006980824999999,0.9106658487499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,important,ratio,0.01,5,13,1282,0.9294556875,0.046698017172497774,0.83851766625,0.96864933625,0.025027713250000038,0.04550653955879537,-0.06330942125000005,0.06740149375000015,0.15766,0.022652271409286974,0.12985,0.1892,0.028650000000000002,0.048840720715403046,0.001,0.1262,0.11167449942948131,0.029099246774785672,0.07196818280603046,0.16096081931067935,0.06185805268878466,0.08655184323700103,-0.09564959547238072,0.15965243115279523,0.03596714161854211,0.03778446816412539,-0.01740679808659501,0.09143035689283706,0.4204,0.07977493340642784,0.2775,0.5215,0.1085,0.1440697747620923,0.007,0.3925,0.56125,0.1493019591298118,0.2665,0.67175,0.06595,0.09397704506952746,0.0035,0.25225
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,important,ratio,0.05,5,65,1282,0.8920800139999999,0.03355495831412696,0.8385011099999999,0.9312660100000001,-0.012347960250000001,0.030379140229700324,-0.0621969725,0.020600161250000193,0.16319999999999998,0.019892536288769216,0.124,0.17815,0.08141000000000001,0.04967656791687606,0.03065,0.16105,0.1286919180450639,0.023075977636404947,0.11179092000314265,0.1737171042693425,-0.03816658279362793,0.06827340403784062,-0.14074379359186154,0.03987963243002286,-0.02341022516858024,0.03358603779166979,-0.07162547888092413,0.016231892848264932,0.4305,0.07618398781896363,0.335,0.5635,0.28809999999999997,0.15126645365050376,0.098,0.5105,0.47175,0.15727770026294255,0.28175,0.63575,0.1646,0.08191407083035246,0.05575,0.2615
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,important,ratio,0.1,5,129,1282,0.8223625585000001,0.06338934118199485,0.74111091,0.9189998850000001,-0.08206541574999993,0.062297567380225884,-0.15958717249999999,0.011298875000000042,0.22357999999999997,0.06194985552848369,0.1382,0.31735,0.18957,0.09728033511455436,0.0391,0.3155,0.18029474038291074,0.04136980749235814,0.12664305046736216,0.2454224818671266,-0.13474251577536017,0.09125976924936342,-0.2401662454774947,0.025226050544582494,-0.0376168574190196,0.025022971392812156,-0.06594193667508629,0.00925618008326727,0.4619,0.07037428507629756,0.3345,0.5445,0.38360000000000005,0.13839414727509253,0.131,0.535,0.33294999999999997,0.09428061836878243,0.25825,0.5175,0.22904999999999998,0.06999042791696591,0.10075,0.288
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,random,ratio,0.01,100,13,1282,0.9023680077999999,0.022036234889125435,0.8528225375,0.94779752,-0.002059966449999976,0.022269612929621874,-0.05784331124999986,0.04709943750000001,0.014841,0.024232836585922003,0.0,0.1513,0.007364000000000001,0.012788358143248881,0.0,0.0691,0.017411089961815215,0.018013569979583796,0.00013615975068188849,0.08079337893581046,-0.002403791444928818,0.024066470582374263,-0.07944936950753236,0.08029278677461725,-0.0002723192273918108,0.004579322834154584,-0.010830087377043156,0.030583973203599613,0.109755,0.1123636839686204,0.0,0.454,0.0669,0.10513129886004452,0.0,0.448,0.07056,0.10950573112855783,0.0,0.66325,0.03526,0.058302496944813605,0.0,0.265
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,random,ratio,0.05,100,65,1282,0.8936500265624998,0.044098201737125996,0.7797751275,0.9597680149999999,-0.010777947687499971,0.042970993045404846,-0.12205196000000007,0.05691882124999992,0.0721415,0.05317624284161114,0.01075,0.19195,0.0380765,0.04636362445657156,0.0002,0.1911,0.06255182826511313,0.0383910686168956,0.013204899105672576,0.18155276321897626,-0.015013196701990727,0.06711351267656267,-0.18078944476913245,0.13247184355277986,0.0026523088524370558,0.0177147075551853,-0.018064299627654434,0.07472612351146295,0.3208950000000001,0.11346048420044753,0.1055,0.5555,0.198055,0.17381410896414595,0.002,0.547,0.254855,0.17282269881297418,0.053,0.65525,0.11388250000000001,0.10451788396609453,0.001,0.39175
imports,imports_benign_mass_injection,2024-11-24_2024-11-30,random,ratio,0.1,100,129,1282,0.8774994041874998,0.06852501011564555,0.6804091750000001,0.9661241074999998,-0.026928570062499966,0.0688756294287383,-0.22729183499999994,0.0642970199999997,0.11864900000000002,0.07085496665019327,0.01475,0.33115,0.068215,0.08465315159520052,0.001,0.3306,0.0975824881166722,0.060557608766574705,0.017451444754163003,0.2938610567417013,-0.03192279940517277,0.10405940094720742,-0.29293008228827294,0.15240582406619432,0.006939531104073274,0.02310472701612349,-0.027825984567799243,0.08776380098406845,0.36773000000000006,0.10383904419822054,0.117,0.566,0.22766000000000003,0.19052029918095342,0.008,0.5525,0.34133999999999987,0.18213986219386463,0.06325,0.6705,0.13904499999999997,0.12406249624685134,0.0045,0.402
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,baseline,baseline,0.0,5,0,1282,0.9143798570000001,0.0022682482620486008,0.91198605875,0.91789589625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,important,ratio,0.01,5,13,1282,0.9336564300000001,0.034851461549067465,0.8664232374999999,0.96541419625,0.01927657299999992,0.0337878146141359,-0.04556282125000011,0.05255853874999983,0.13355,0.018620767975569642,0.1126,0.15595,0.02661,0.04189927684340149,0.00075,0.10965,0.09555851223745518,0.023912522749310758,0.06201852844010784,0.13479892500227802,0.04868907661038388,0.07369798783641342,-0.08553388214549831,0.1335058353143792,0.026797459005598656,0.032544210706798166,-0.020540056989743885,0.07594438303606989,0.4447,0.09632112956148303,0.294,0.5885,0.09840000000000002,0.10320581378972796,0.0045,0.271,0.5349999999999999,0.14608901396066715,0.25625,0.67975,0.0709,0.09043555716641548,0.00225,0.24275
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,important,ratio,0.05,5,65,1282,0.8962355064999998,0.028016256901519355,0.8505004475,0.92673046,-0.018144350500000093,0.02642091604742037,-0.06246360500000003,0.010532839999999988,0.13917000000000002,0.02278250644683328,0.0943,0.15685,0.07359,0.039171716837534704,0.02945,0.1419,0.11772317482693007,0.020555999774539375,0.102076893771219,0.15821661166433199,-0.044251224190412865,0.05703343409453891,-0.13184717288373754,0.01798037432321848,-0.024791468460253673,0.026005439377352318,-0.060881751322845824,0.006939173052417175,0.40659999999999996,0.0483212168720946,0.3175,0.462,0.2585,0.08352484660267268,0.103,0.354,0.48525,0.15942396306703707,0.2655,0.616,0.19305,0.06797433339136176,0.089,0.287
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,important,ratio,0.1,5,129,1282,0.845487741,0.04900663831156142,0.78182385,0.9235163175,-0.06889211600000007,0.047650143698479204,-0.13114020250000002,0.005620421249999952,0.20042999999999997,0.054620752466438986,0.12655,0.2867,0.17255,0.08312038257852282,0.0474,0.2857,0.16774261403798016,0.03836580068242575,0.1153350896641743,0.22578030097927726,-0.12997011554809235,0.0808576103678788,-0.22186771375463837,0.012555511363800618,-0.0416389653498621,0.02228517566750881,-0.06176645889393609,0.000984626457526031,0.4053,0.043715672246918476,0.3405,0.4745,0.3347,0.057937552588972895,0.23,0.389,0.36560000000000004,0.12212295034103952,0.29625,0.6095,0.25365000000000004,0.05611274365061827,0.14375,0.3015
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,random,ratio,0.01,100,13,1282,0.9085125149874999,0.017377258591236976,0.8247784174999999,0.941126455,-0.005867342012500059,0.01726905672160245,-0.0931174787500001,0.028270797499999833,0.0170545,0.0275940238955829,0.0001,0.1445,0.010525,0.02206290835316142,0.0,0.14425,0.018527425355992718,0.021765337548559683,0.00023768541314983312,0.1323920041469988,-0.008195357492880235,0.026350952891334534,-0.13184208392645877,0.05658576803564578,-0.001533167545699232,0.005100148373070592,-0.01974449273388285,0.01944145617418852,0.11167500000000002,0.1166308573020022,0.0,0.4665,0.075735,0.1087389409319403,0.0,0.4645,0.07330999999999999,0.1065386087294179,0.00025,0.525,0.041354999999999996,0.06478480898327942,0.0,0.31375
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,random,ratio,0.05,100,65,1282,0.9010247205375,0.03304727448571108,0.7949095224999999,0.96438805875,-0.013355136462500068,0.032874259490586845,-0.1180545300000001,0.05142400624999999,0.0678335,0.04499815221484099,0.00305,0.204,0.037141,0.04227023798135043,5e-05,0.203,0.058412673418426986,0.03120435816757997,0.0038288696611567985,0.18284921590732325,-0.01839527728067025,0.059371672088161014,-0.18192474773134923,0.12698344124323557,0.0006560066691866518,0.017143477664986462,-0.022043067990917348,0.07435507972346035,0.303215,0.1247091266708255,0.0245,0.5415,0.184755,0.15467849713195428,0.0005,0.497,0.26531999999999994,0.1728801466334408,0.0125,0.619,0.12133000000000001,0.10751409140201112,0.00025,0.334
imports,imports_benign_mass_injection,2024-12-01_2024-12-07,random,ratio,0.1,100,129,1282,0.8914774654500001,0.05183524049894313,0.7337703625,0.9618706825000001,-0.022902391550000054,0.05165105012150186,-0.17919368999999996,0.04567306250000003,0.10225299999999998,0.06230109702886459,0.01145,0.2811,0.06062699999999999,0.07462604251198103,0.00025,0.28065,0.08408650889493345,0.05280663880096628,0.017717548246169758,0.2623891971452623,-0.03230797362640919,0.08621240281443682,-0.2616226252507413,0.11841608271618875,0.001964536932446672,0.019261014323249205,-0.030723243591674634,0.06840727140092774,0.36133499999999996,0.1042619790479732,0.104,0.559,0.20086500000000002,0.15414502676051536,0.002,0.5165,0.33264250000000006,0.16779098327606878,0.05425,0.65225,0.139565,0.11499352492640617,0.001,0.33375
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,baseline,baseline,0.0,5,0,1282,0.91314701275,0.004403054949294791,0.90761498375,0.91982507875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,important,ratio,0.01,5,13,1282,0.9330794570000001,0.040757779677686165,0.85403258,0.967924555,0.019932444250000004,0.03801602891501072,-0.05358240375000001,0.056062591249999905,0.13741,0.01878204994136689,0.11725,0.16745,0.02496,0.044635976521187476,0.0011,0.1142,0.0988809818689769,0.02471368270749176,0.06441531344073062,0.1403970003659003,0.05441957722307807,0.07784266013735763,-0.08881295470139303,0.13916660532400674,0.03321057875911263,0.03288463364476072,-0.015652343933714067,0.07876804124474075,0.43709999999999993,0.08526394314128335,0.3015,0.521,0.08519999999999998,0.13120312496278433,0.0075,0.347,0.5250499999999999,0.11672504015848527,0.2985,0.61575,0.06575,0.10935732714363497,0.00425,0.28425
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,important,ratio,0.05,5,65,1282,0.895701263,0.031767099358095505,0.8468878225,0.9312890949999999,-0.017445749750000017,0.028151750168937374,-0.06316060999999995,0.011464016249999931,0.14256,0.01551835687178253,0.1132,0.1575,0.07521,0.04505573659369027,0.03055,0.14835,0.11377168177052081,0.023586916876388603,0.09418651266982818,0.1593601160430639,-0.03797227621548463,0.061670649853106406,-0.1321941610088882,0.031495937272689574,-0.016707524162665858,0.02835259904967597,-0.05820815357590861,0.017529842705073476,0.42469999999999997,0.08360000000000001,0.323,0.548,0.24910000000000002,0.15022995706582626,0.091,0.485,0.4697,0.11864984197208188,0.31625,0.6245,0.18645,0.09846870061090478,0.065,0.3135
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,important,ratio,0.1,5,129,1282,0.8415212569999999,0.05194493509647658,0.7747617175,0.9208810574999999,-0.07162575575,0.05045484485039391,-0.135286715,0.00449645249999997,0.19663,0.05543374062788836,0.12655,0.2828,0.16697,0.08641353829117288,0.03445,0.2811,0.15969910529175158,0.037373964446811174,0.11179713877791685,0.22029638123730416,-0.11948484221668683,0.08003257843728198,-0.21393330105264136,0.021042090197184067,-0.027825657137423587,0.023322185821072774,-0.05627433985239688,0.014693945703867659,0.4284,0.06902274987277746,0.3045,0.517,0.3351,0.1501084274782732,0.0655,0.513,0.36635000000000006,0.057170053349634015,0.3315,0.4805,0.26195,0.0921379943345849,0.0835,0.329
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,random,ratio,0.01,100,13,1282,0.9140113067625002,0.016639428493439183,0.86863421,0.95755168375,0.0008642940124999898,0.016059679266153877,-0.038980773750000086,0.04750325124999999,0.0221785,0.0340257139932434,5e-05,0.14435,0.006867000000000001,0.013003755649811327,0.0,0.0806,0.018651099389224973,0.019592581058319118,0.00017625759958733508,0.10744209831498173,0.002760923811281432,0.02518642524560328,-0.06392554740376535,0.1066087994403975,0.0010868386998173708,0.009029125791778206,-0.023086981797009992,0.05762928337061823,0.12750000000000003,0.12565178072753286,0.0005,0.516,0.059695,0.09783710684091185,0.0,0.422,0.10186250000000001,0.14947551377650453,0.00025,0.6225,0.03146,0.05400381606886683,0.0,0.288
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,random,ratio,0.05,100,65,1282,0.8976168074000002,0.03289651374098663,0.819228185,0.9640580825000001,-0.015530205350000003,0.032663996475325155,-0.09082024749999995,0.05400965000000013,0.06380099999999998,0.044910305042384205,0.00715,0.1689,0.039066000000000004,0.04221851304818776,0.0002,0.16855,0.05327095508406288,0.03264953815606556,0.011479063167058729,0.13930218032472183,-0.02122150535692395,0.05330612501240831,-0.1384708263614521,0.13003017688537957,0.0005057149405489528,0.012988148280919449,-0.016985388649276914,0.07421777295339005,0.30344,0.11547063003205621,0.07,0.5475,0.20377499999999998,0.15277682047679877,0.002,0.5445,0.23957750000000005,0.15357776814614152,0.03525,0.599,0.1311225,0.10879163855163684,0.001,0.395
imports,imports_benign_mass_injection,2024-12-08_2024-12-14,random,ratio,0.1,100,129,1282,0.9009485525750002,0.04198547356930636,0.7573956249999999,0.9668908700000001,-0.012198460175000012,0.04105558846853247,-0.1526528075000001,0.050506265000000106,0.097681,0.045769196945107095,0.016,0.2497,0.04757650000000001,0.051049998263956876,0.00045,0.24825,0.0748759371933283,0.0340244287693141,0.02191550192845559,0.21039634946090965,-0.012719054553828057,0.07101907114595879,-0.20862936371387922,0.13325344382880439,0.005873172290965559,0.020977208396893474,-0.030853050477570355,0.07632684864801176,0.37526499999999996,0.09392165498435386,0.136,0.5465,0.20927500000000002,0.16050695273102655,0.0035,0.5375,0.3559275,0.1651278455280938,0.07075,0.629,0.1408275,0.11533024698122345,0.002,0.35075
